test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
6,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,2,1695027925,2584260,nbody_2_origina,2.5,6684672,1998848,1822720,93.8,0.0,1.0,7.0,0:02,0,0,606208,0,245760,0.0,1998848,320,2,280,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3706.1 MiB,2049.6 MiB,10039.1 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13062.4 MiB,,0,02.50
7,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,0,1695027926,2584279,nbody_2_origina,0.16,6684672,2007040,1826816,100.0,0.0,1.0,5.0,0:00,0,0,606208,0,247808,0.0,2007040,320,2,280,38,0,12.9,2.3,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3698.3 MiB,2049.5 MiB,10047.1 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13054.5 MiB,,0,00.16
7,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,1,1695027927,2584279,nbody_2_origina,1.34,6684672,2007040,1826816,100.0,0.0,1.0,5.0,0:01,0,0,606208,0,247808,0.0,2007040,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3697.8 MiB,2049.9 MiB,10047.1 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13054.0 MiB,,0,01.34
7,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,2,1695027929,2584279,nbody_2_origina,2.51,6684672,2007040,1826816,100.0,0.0,1.0,5.0,0:02,0,0,606208,0,247808,0.0,2007040,320,2,280,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3705.4 MiB,2050.3 MiB,10039.2 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13061.6 MiB,,0,02.51
8,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,0,1695027930,2584298,nbody_2_origina,0.16,6684672,2027520,1851392,100.0,0.0,1.0,1.0,0:00,0,0,606208,0,245760,0.0,2027520,320,2,280,38,0,14.4,1.5,0.0,83.3,0.8,0.0,0.0,0.0,15794.9 MiB,3705.9 MiB,2041.8 MiB,10047.2 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13062.1 MiB,,0,00.16
8,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,1,1695027931,2584298,nbody_2_origina,1.33,6684672,2027520,1851392,93.8,0.0,1.0,1.0,0:01,0,0,606208,0,245760,0.0,2027520,320,2,280,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3705.2 MiB,2050.4 MiB,10039.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13061.4 MiB,,0,01.33
8,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,2,1695027932,2584298,nbody_2_origina,2.5,6684672,2027520,1851392,93.8,0.0,1.0,1.0,0:02,0,0,606208,0,245760,0.0,2027520,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3704.9 MiB,2050.8 MiB,10039.2 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13061.2 MiB,,0,02.50
9,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,0,1695027933,2584317,nbody_2_origina,0.16,6684672,2023424,1847296,100.0,0.0,1.0,4.0,0:00,0,0,606208,0,246784,0.0,2023424,320,2,280,38,0,13.8,0.0,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3697.3 MiB,2050.4 MiB,10047.2 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13053.5 MiB,,0,00.16
9,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,1,1695027934,2584317,nbody_2_origina,1.33,6684672,2023424,1847296,93.8,0.0,1.0,4.0,0:01,0,0,606208,0,246784,0.0,2023424,320,2,280,38,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3698.3 MiB,2049.4 MiB,10047.2 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13054.5 MiB,,0,01.33
9,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,2,1695027936,2584317,nbody_2_origina,2.5,6684672,2023424,1847296,93.8,0.0,1.0,0.0,0:02,0,0,606208,0,246784,0.0,2023424,320,2,280,38,0,12.9,0.8,0.0,85.6,0.8,0.0,0.0,0.0,15794.9 MiB,3698.3 MiB,2057.3 MiB,10039.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13054.6 MiB,,0,02.50
10,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,0,1695027937,2584336,nbody_2_origina,0.16,6684672,1994752,1814528,100.0,0.0,1.0,1.0,0:00,0,0,606208,0,242688,0.0,1994752,320,2,280,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3697.8 MiB,2049.9 MiB,10047.2 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13054.0 MiB,,0,00.16
10,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,1,1695027938,2584336,nbody_2_origina,1.33,6684672,1994752,1814528,100.0,0.0,1.0,1.0,0:01,0,0,606208,0,242688,0.0,1994752,320,2,280,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3698.5 MiB,2049.2 MiB,10047.2 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13054.8 MiB,,0,01.33
10,2023-05-29,nbody_50000000_v2_original_O3flag,g++-11,nbody_2_original.c 50000000,2,1695027939,2584336,nbody_2_origina,2.51,6684672,1994752,1814528,100.0,0.0,1.0,5.0,0:02,0,0,606208,0,242688,0.0,1994752,320,2,280,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3712.8 MiB,2042.9 MiB,10039.2 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13069.1 MiB,,0,02.51
1,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,0,1695028360,2584976,nbody_2_origina,0.17,6684672,2002944,1826816,100.0,0.0,1.0,4.0,0:00,0,0,606208,0,233472,0.0,2002944,321,2,281,38,0,12.5,1.5,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,3651.9 MiB,2052.1 MiB,10090.9 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13052.2 MiB,,0,00.17
1,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,1,1695028362,2584976,nbody_2_origina,1.34,6684672,2002944,1826816,93.8,0.0,1.0,4.0,0:01,0,0,606208,0,233472,0.0,2002944,321,2,281,38,0,14.1,2.2,0.0,82.2,1.5,0.0,0.0,0.0,15794.9 MiB,3650.4 MiB,2053.2 MiB,10091.2 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13050.8 MiB,,0,01.34
1,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,2,1695028363,2584976,nbody_2_origina,2.52,6684672,2002944,1826816,100.0,0.0,1.0,4.0,0:02,0,0,606208,0,233472,0.0,2002944,321,2,281,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3658.1 MiB,2053.4 MiB,10083.4 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13058.4 MiB,,0,02.52
2,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,0,1695028364,2585004,nbody_2_origina,0.16,6684672,2043904,1863680,100.0,0.0,1.0,1.0,0:00,0,0,606208,0,237568,0.0,2043904,321,2,281,38,0,13.4,1.5,0.0,84.3,0.0,0.0,0.7,0.0,15794.9 MiB,3649.5 MiB,2054.1 MiB,10091.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13049.8 MiB,,0,00.16
2,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,1,1695028365,2585004,nbody_2_origina,1.33,6684672,2043904,1863680,100.0,0.0,1.0,1.0,0:01,0,0,606208,0,237568,0.0,2043904,321,2,281,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3657.3 MiB,2054.3 MiB,10083.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13057.7 MiB,,0,01.33
2,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,2,1695028366,2585004,nbody_2_origina,2.5,6684672,2043904,1863680,93.8,0.0,1.0,1.0,0:02,0,0,606208,0,237568,0.0,2043904,321,2,281,38,0,12.8,2.3,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,3657.1 MiB,2054.5 MiB,10083.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13057.5 MiB,,0,02.50
3,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,0,1695028367,2585024,nbody_2_origina,0.16,6684672,1953792,1777664,100.0,0.0,1.0,5.0,0:00,0,0,606208,0,237568,0.0,1953792,321,2,281,38,0,14.4,0.8,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3655.9 MiB,2047.7 MiB,10091.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13056.2 MiB,,0,00.16
3,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,1,1695028369,2585024,nbody_2_origina,1.33,6684672,1953792,1777664,93.8,0.0,1.0,5.0,0:01,0,0,606208,0,237568,0.0,1953792,321,2,281,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3656.1 MiB,2047.5 MiB,10091.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13056.5 MiB,,0,01.33
3,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,2,1695028370,2585024,nbody_2_origina,2.51,6684672,1953792,1777664,100.0,0.0,1.0,5.0,0:02,0,0,606208,0,237568,0.0,1953792,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3661.3 MiB,2050.3 MiB,10083.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13061.7 MiB,,0,02.51
4,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,0,1695028371,2585043,nbody_2_origina,0.16,6684672,1937408,1761280,100.0,0.0,1.0,6.0,0:00,0,0,606208,0,237568,0.0,1937408,321,2,281,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3652.9 MiB,2050.7 MiB,10091.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13053.3 MiB,,0,00.16
4,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,1,1695028372,2585043,nbody_2_origina,1.33,6684672,1937408,1761280,100.0,0.0,1.0,6.0,0:01,0,0,606208,0,237568,0.0,1937408,321,2,281,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3652.5 MiB,2051.1 MiB,10091.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13052.8 MiB,,0,01.33
4,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,2,1695028373,2585043,nbody_2_origina,2.5,6684672,1937408,1761280,100.0,0.0,1.0,6.0,0:02,0,0,606208,0,237568,0.0,1937408,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3667.0 MiB,2044.6 MiB,10083.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13067.3 MiB,,0,02.50
5,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,0,1695028374,2585063,nbody_2_origina,0.16,6684672,1957888,1777664,93.8,0.0,1.0,1.0,0:00,0,0,606208,0,238592,0.0,1957888,321,2,281,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3658.6 MiB,2045.0 MiB,10091.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13059.0 MiB,,0,00.16
5,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,1,1695028376,2585063,nbody_2_origina,1.34,6684672,1957888,1777664,100.0,0.0,1.0,1.0,0:01,0,0,606208,0,238592,0.0,1957888,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3658.4 MiB,2045.2 MiB,10091.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13058.7 MiB,,0,01.34
5,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,2,1695028377,2585063,nbody_2_origina,2.51,6684672,1957888,1777664,100.0,0.0,1.0,1.0,0:02,0,0,606208,0,238592,0.0,1957888,321,2,281,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3662.1 MiB,2049.5 MiB,10083.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13062.5 MiB,,0,02.51
6,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,0,1695028378,2585082,nbody_2_origina,0.16,6684672,2007040,1826816,93.8,0.0,1.0,6.0,0:00,0,0,606208,0,239616,0.0,2007040,321,2,281,38,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3655.9 MiB,2047.6 MiB,10091.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13056.3 MiB,,0,00.16
6,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,1,1695028379,2585082,nbody_2_origina,1.33,6684672,2007040,1826816,93.8,0.0,1.0,6.0,0:01,0,0,606208,0,239616,0.0,2007040,321,2,281,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3655.9 MiB,2047.6 MiB,10091.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13056.3 MiB,,0,01.33
6,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,2,1695028380,2585082,nbody_2_origina,2.51,6684672,2007040,1826816,100.0,0.0,1.0,2.0,0:02,0,0,606208,0,239616,0.0,2007040,321,2,281,38,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3657.9 MiB,2053.6 MiB,10083.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13058.3 MiB,,0,02.51
7,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,0,1695028381,2585101,nbody_2_origina,0.16,6684672,1982464,1806336,100.0,0.0,1.0,6.0,0:00,0,0,606208,0,233472,0.0,1982464,321,2,281,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3658.2 MiB,2045.3 MiB,10091.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13058.6 MiB,,0,00.16
7,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,1,1695028383,2585101,nbody_2_origina,1.33,6684672,1982464,1806336,93.8,0.0,1.0,2.0,0:01,0,0,606208,0,233472,0.0,1982464,321,2,281,38,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3657.2 MiB,2046.4 MiB,10091.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13057.6 MiB,,0,01.33
7,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,2,1695028384,2585101,nbody_2_origina,2.5,6684672,1982464,1806336,100.0,0.0,1.0,2.0,0:02,0,0,606208,0,233472,0.0,1982464,321,2,281,38,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3656.5 MiB,2055.1 MiB,10083.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13056.9 MiB,,0,02.50
8,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,0,1695028385,2585124,nbody_2_origina,0.16,6684672,2064384,1884160,93.8,0.0,1.0,0.0,0:00,0,0,606208,0,239616,0.0,2064384,321,2,281,38,0,14.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,3657.0 MiB,2046.6 MiB,10091.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13057.3 MiB,,0,00.16
8,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,1,1695028386,2585124,nbody_2_origina,1.33,6684672,2064384,1884160,93.8,0.0,1.0,0.0,0:01,0,0,606208,0,239616,0.0,2064384,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3657.2 MiB,2046.4 MiB,10091.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13057.6 MiB,,0,01.33
8,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,2,1695028387,2585124,nbody_2_origina,2.51,6684672,2064384,1884160,100.0,0.0,1.0,0.0,0:02,0,0,606208,0,239616,0.0,2064384,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3664.8 MiB,2046.7 MiB,10083.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13065.2 MiB,,0,02.51
9,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,0,1695028389,2585143,nbody_2_origina,0.16,6684672,1953792,1777664,100.0,0.0,1.0,3.0,0:00,0,0,606208,0,239616,0.0,1953792,321,2,281,38,0,14.3,1.5,0.0,84.2,0.0,0.0,0.0,0.0,15794.9 MiB,3657.4 MiB,2046.1 MiB,10091.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13057.8 MiB,,0,00.16
9,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,1,1695028390,2585143,nbody_2_origina,1.33,6684672,1953792,1777664,93.8,0.0,1.0,3.0,0:01,0,0,606208,0,239616,0.0,1953792,321,2,281,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3655.7 MiB,2047.8 MiB,10091.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13056.1 MiB,,0,01.33
9,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,2,1695028391,2585143,nbody_2_origina,2.51,6684672,1953792,1777664,100.0,0.0,1.0,3.0,0:02,0,0,606208,0,239616,0.0,1953792,321,2,281,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3658.2 MiB,2053.4 MiB,10083.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13058.6 MiB,,0,02.51
10,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,0,1695028392,2585162,nbody_2_origina,0.16,6684672,2039808,1863680,100.0,0.0,1.0,3.0,0:00,0,0,606208,0,240640,0.0,2039808,321,2,281,38,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3657.7 MiB,2045.9 MiB,10091.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13058.1 MiB,,0,00.16
10,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,1,1695028393,2585162,nbody_2_origina,1.33,6684672,2039808,1863680,93.8,0.0,1.0,3.0,0:01,0,0,606208,0,240640,0.0,2039808,321,2,281,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3657.9 MiB,2045.6 MiB,10091.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13058.3 MiB,,0,01.33
10,2023-05-08,nbody_50000000_v2_original_O3flag,g++-12,nbody_2_original.c 50000000,2,1695028394,2585162,nbody_2_origina,2.5,6684672,2039808,1863680,93.8,0.0,1.0,3.0,0:02,0,0,606208,0,240640,0.0,2039808,321,2,281,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3665.1 MiB,2046.5 MiB,10083.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13065.5 MiB,,0,02.50
1,2023-04-26,nbody_50000000_v2_original_O3flag,g++-13,nbody_2_original.c 50000000,0,1695028816,2585834,nbody_2_origina,0.16,6684672,1941504,1761280,100.0,0.0,1.0,0.0,0:00,0,0,606208,0,234496,0.0,1941504,320,2,280,38,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,3460.3 MiB,2047.3 MiB,10287.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13056.9 MiB,,0,00.16
1,2023-04-26,nbody_50000000_v2_original_O3flag,g++-13,nbody_2_original.c 50000000,1,1695028817,2585834,nbody_2_origina,1.33,6684672,1941504,1761280,100.0,0.0,1.0,0.0,0:01,0,0,606208,0,234496,0.0,1941504,320,2,280,38,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,3460.3 MiB,2046.9 MiB,10287.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13057.0 MiB,,0,01.33
1,2023-04-26,nbody_50000000_v2_original_O3flag,g++-13,nbody_2_original.c 50000000,2,1695028818,2585834,nbody_2_origina,2.5,6684672,1941504,1761280,100.0,0.0,1.0,0.0,0:02,0,0,606208,0,234496,0.0,1941504,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3467.4 MiB,2047.8 MiB,10279.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13064.2 MiB,,0,02.50
2,2023-04-26,nbody_50000000_v2_original_O3flag,g++-13,nbody_2_original.c 50000000,0,1695028819,2585853,nbody_2_origina,0.16,6684672,1974272,1794048,93.8,0.0,1.0,4.0,0:00,0,0,606208,0,239616,0.0,1974272,320,2,280,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3467.9 MiB,2039.3 MiB,10287.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13064.7 MiB,,0,00.16
2,2023-04-26,nbody_50000000_v2_original_O3flag,g++-13,nbody_2_original.c 50000000,1,1695028820,2585853,nbody_2_origina,1.33,6684672,1974272,1794048,93.8,0.0,1.0,0.0,0:01,0,0,606208,0,239616,0.0,1974272,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3467.1 MiB,2040.0 MiB,10287.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13063.9 MiB,,0,01.33
2,2023-04-26,nbody_50000000_v2_original_O3flag,g++-13,nbody_2_original.c 50000000,2,1695028821,2585853,nbody_2_origina,2.51,6684672,1974272,1794048,100.0,0.0,1.0,4.0,0:02,0,0,606208,0,239616,0.0,1974272,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3467.4 MiB,2047.8 MiB,10279.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13064.2 MiB,,0,02.51
3,2023-04-26,nbody_50000000_v2_original_O3flag,g++-13,nbody_2_original.c 50000000,0,1695028823,2585872,nbody_2_origina,0.16,6684672,1949696,1773568,93.8,0.0,1.0,6.0,0:00,0,0,606208,0,241664,0.0,1949696,320,2,280,38,0,13.0,0.8,0.0,85.5,0.0,0.0,0.8,0.0,15794.9 MiB,3459.0 MiB,2048.3 MiB,10287.6 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13055.8 MiB,,0,00.16
3,2023-04-26,nbody_50000000_v2_original_O3flag,g++-13,nbody_2_original.c 50000000,1,1695028824,2585872,nbody_2_origina,1.33,6684672,1949696,1773568,93.8,0.0,1.0,6.0,0:01,0,0,606208,0,241664,0.0,1949696,320,2,280,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3458.8 MiB,2048.4 MiB,10287.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13055.6 MiB,,0,01.33
3,2023-04-26,nbody_50000000_v2_original_O3flag,g++-13,nbody_2_original.c 50000000,2,1695028825,2585872,nbody_2_origina,2.51,6684672,1949696,1773568,100.0,0.0,1.0,6.0,0:02,0,0,606208,0,241664,0.0,1949696,320,2,280,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3466.9 MiB,2048.3 MiB,10279.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13063.7 MiB,,0,02.51
4,2023-04-26,nbody_50000000_v2_original_O3flag,g++-13,nbody_2_original.c 50000000,0,1695028826,2585891,nbody_2_origina,0.16,6684672,1986560,1806336,100.0,0.0,1.0,0.0,0:00,0,0,606208,0,238592,0.0,1986560,320,2,280,38,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3458.1 MiB,2049.1 MiB,10287.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13054.8 MiB,,0,00.16
4,2023-04-26,nbody_50000000_v2_original_O3flag,g++-13,nbody_2_original.c 50000000,1,1695028827,2585891,nbody_2_origina,1.33,6684672,1986560,1806336,93.8,0.0,1.0,0.0,0:01,0,0,606208,0,238592,0.0,1986560,320,2,280,38,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,3457.6 MiB,2049.6 MiB,10287.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13054.3 MiB,,0,01.33
4,2023-04-26,nbody_50000000_v2_original_O3flag,g++-13,nbody_2_original.c 50000000,2,1695028828,2585891,nbody_2_origina,2.5,6684672,1986560,1806336,93.8,0.0,1.0,0.0,0:02,0,0,606208,0,238592,0.0,1986560,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3465.4 MiB,2049.7 MiB,10279.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13062.2 MiB,,0,02.50
5,2023-04-26,nbody_50000000_v2_original_O3flag,g++-13,nbody_2_original.c 50000000,0,1695028830,2585910,nbody_2_origina,0.16,6684672,2039808,1863680,100.0,0.0,1.0,0.0,0:00,0,0,606208,0,241664,0.0,2039808,320,2,280,38,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3457.1 MiB,2050.2 MiB,10287.6 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13053.9 MiB,,0,00.16
