version,release_date,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 33
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,19,1690892652,287126,python,0:22.40,18896.0,11928.0,4340.0,100.0,0.1,281,2,278,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6168.2 MiB,1571.4 MiB,8055.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.1 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,20,1690892653,287126,python,0:23.57,18896.0,11928.0,4340.0,100.0,0.1,281,2,278,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6168.4 MiB,1571.2 MiB,8055.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.4 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,21,1690892654,287126,python,0:24.73,18896.0,11928.0,4340.0,100.0,0.1,281,2,278,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6168.9 MiB,1570.7 MiB,8055.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.9 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,22,1690892656,287126,python,0:25.90,18896.0,11928.0,4340.0,93.8,0.1,281,2,278,1,0,13.3,1.6,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,6168.4 MiB,1571.2 MiB,8055.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.4 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,23,1690892657,287126,python,0:27.07,18896.0,11928.0,4340.0,100.0,0.1,281,2,278,1,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,6167.9 MiB,1571.7 MiB,8055.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13526.9 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,24,1690892658,287126,python,0:28.23,18896.0,11928.0,4340.0,100.0,0.1,281,2,278,1,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6167.9 MiB,1571.7 MiB,8055.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13526.9 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,25,1690892659,287126,python,0:29.40,18896.0,11928.0,4340.0,93.8,0.1,281,2,278,1,0,13.7,0.8,0.0,84.7,0.8,0.0,0.0,0.0,15795.0 MiB,6169.6 MiB,1568.9 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13529.6 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,26,1690892660,287126,python,0:30.57,18896.0,11928.0,4340.0,100.0,0.1,281,2,278,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6167.7 MiB,1570.9 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.7 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,27,1690892661,287126,python,0:31.74,18896.0,11928.0,4340.0,93.8,0.1,281,2,278,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6167.9 MiB,1570.7 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.9 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,28,1690892663,287126,python,0:32.91,18896.0,11928.0,4340.0,100.0,0.1,281,2,278,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6167.9 MiB,1570.7 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.9 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,29,1690892664,287126,python,0:34.07,18896.0,11928.0,4340.0,93.8,0.1,281,2,278,1,0,12.0,0.8,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6168.2 MiB,1570.4 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13528.1 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,30,1690892665,287126,python,0:35.25,18896.0,11928.0,4340.0,100.0,0.1,281,2,278,1,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6168.4 MiB,1570.2 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13528.4 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,31,1690892666,287126,python,0:36.42,18896.0,11928.0,4340.0,100.0,0.1,281,2,278,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6168.7 MiB,1569.9 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13528.6 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,32,1690892667,287126,python,0:37.58,18896.0,11928.0,4340.0,100.0,0.1,281,2,278,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6168.7 MiB,1569.9 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13528.6 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,33,1690892668,287126,python,0:38.76,18896.0,11928.0,4340.0,100.0,0.1,281,2,278,1,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6168.7 MiB,1569.9 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13528.6 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,34,1690892670,287126,python,0:39.93,18896.0,11928.0,4340.0,100.0,0.1,281,2,278,1,0,12.0,0.8,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6168.2 MiB,1570.4 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13528.2 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,35,1690892671,287126,python,0:41.10,18896.0,12192.0,4340.0,100.0,0.1,281,2,278,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6167.7 MiB,1570.9 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.7 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,36,1690892672,287126,python,0:42.28,18896.0,12192.0,4340.0,100.0,0.1,281,2,278,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6167.4 MiB,1571.1 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.4 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,37,1690892673,287126,python,0:43.44,18896.0,12192.0,4340.0,93.8,0.1,281,2,278,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6167.7 MiB,1570.9 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.7 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,38,1690892674,287126,python,0:44.61,18896.0,12192.0,4340.0,100.0,0.1,281,2,278,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6167.9 MiB,1570.6 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.9 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,39,1690892675,287126,python,0:45.77,18896.0,12192.0,4340.0,100.0,0.1,281,2,278,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6167.7 MiB,1570.9 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.7 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,40,1690892677,287126,python,0:46.94,18896.0,12192.0,4340.0,93.8,0.1,281,2,278,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6167.7 MiB,1570.9 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.7 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,41,1690892678,287126,python,0:48.11,18896.0,12192.0,4340.0,100.0,0.1,281,2,278,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6167.4 MiB,1571.1 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.4 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,42,1690892679,287126,python,0:49.27,18896.0,12192.0,4340.0,100.0,0.1,281,2,278,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6167.2 MiB,1571.4 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.2 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,43,1690892680,287126,python,0:50.44,18896.0,12192.0,4340.0,100.0,0.1,281,2,278,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6167.7 MiB,1570.9 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.7 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,44,1690892681,287126,python,0:51.60,18896.0,12192.0,4340.0,100.0,0.1,281,2,278,1,0,14.1,0.0,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6167.9 MiB,1570.6 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.9 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,45,1690892682,287126,python,0:52.77,18896.0,12192.0,4340.0,93.8,0.1,281,2,278,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6167.7 MiB,1570.8 MiB,8056.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.7 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,46,1690892684,287126,python,0:53.94,18896.0,12192.0,4340.0,100.0,0.1,281,2,278,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6167.7 MiB,1570.8 MiB,8056.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.7 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,47,1690892685,287126,python,0:55.10,18896.0,12192.0,4340.0,100.0,0.1,281,2,278,1,0,13.3,1.6,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,6167.7 MiB,1570.8 MiB,8056.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.7 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,48,1690892686,287126,python,0:56.27,18896.0,12192.0,4340.0,100.0,0.1,281,2,278,1,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6167.7 MiB,1570.8 MiB,8056.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.7 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,49,1690892687,287126,python,0:57.44,18896.0,12192.0,4340.0,100.0,0.1,281,2,278,1,0,12.6,0.8,0.0,85.0,1.6,0.0,0.0,0.0,15795.0 MiB,6167.5 MiB,1571.0 MiB,8056.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.5 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,50,1690892688,287126,python,0:58.60,19184.0,12192.0,4340.0,93.8,0.1,281,2,278,1,0,14.1,0.0,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6167.7 MiB,1570.8 MiB,8056.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.7 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,51,1690892689,287126,python,0:59.77,19440.0,12456.0,4340.0,100.0,0.1,281,2,278,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6167.7 MiB,1570.8 MiB,8056.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.8 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,52,1690892691,287126,python,1:00.94,19440.0,12720.0,4340.0,100.0,0.1,281,2,278,1,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,6167.7 MiB,1570.8 MiB,8056.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.8 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,53,1690892692,287126,python,1:02.10,19696.0,12720.0,4340.0,100.0,0.1,281,2,278,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6168.4 MiB,1570.1 MiB,8056.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13528.5 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,54,1690892693,287126,python,1:03.27,19952.0,12984.0,4340.0,100.0,0.1,281,2,278,1,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,6167.9 MiB,1570.5 MiB,8056.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13528.0 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,55,1690892694,287126,python,1:04.43,19952.0,12984.0,4340.0,100.0,0.1,281,2,278,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6168.2 MiB,1570.3 MiB,8056.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13528.3 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,56,1690892695,287126,python,1:05.60,19952.0,12984.0,4340.0,100.0,0.1,281,2,278,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6168.2 MiB,1570.3 MiB,8056.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13528.3 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,57,1690892696,287126,python,1:06.76,19952.0,12984.0,4340.0,100.0,0.1,281,2,278,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6167.9 MiB,1570.5 MiB,8056.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13528.0 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,58,1690892698,287126,python,1:07.93,19952.0,12984.0,4340.0,100.0,0.1,281,2,278,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6168.2 MiB,1570.3 MiB,8056.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13528.3 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,59,1690892699,287126,python,1:09.10,19952.0,13248.0,4340.0,100.0,0.1,281,2,278,1,0,12.6,0.8,0.0,85.8,0.8,0.0,0.0,0.0,15795.0 MiB,6167.7 MiB,1570.8 MiB,8056.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.8 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,60,1690892700,287126,python,1:10.26,19952.0,13248.0,4340.0,100.0,0.1,281,2,278,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6168.2 MiB,1570.4 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13528.3 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,61,1690892701,287126,python,1:11.43,19952.0,13248.0,4340.0,93.8,0.1,282,3,278,1,0,14.0,0.8,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,6167.9 MiB,1570.7 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13528.0 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,62,1690892702,287126,python,1:12.60,19952.0,13248.0,4340.0,100.0,0.1,281,2,278,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6167.9 MiB,1570.7 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13528.1 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,63,1690892703,287126,python,1:13.77,19952.0,13248.0,4340.0,100.0,0.1,281,2,278,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6167.9 MiB,1570.7 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13528.1 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,64,1690892705,287126,python,1:14.93,19952.0,13248.0,4340.0,100.0,0.1,281,2,278,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6167.9 MiB,1570.7 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13528.1 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,65,1690892706,287126,python,1:16.10,19952.0,13248.0,4340.0,100.0,0.1,281,2,278,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6167.7 MiB,1570.9 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.8 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,66,1690892707,287126,python,1:17.26,19952.0,13248.0,4340.0,93.8,0.1,281,2,278,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6167.7 MiB,1570.9 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.8 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,67,1690892708,287126,python,1:18.43,19952.0,13248.0,4340.0,100.0,0.1,281,2,278,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6167.7 MiB,1570.9 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.8 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,68,1690892709,287126,python,1:19.60,19952.0,13248.0,4340.0,93.8,0.1,281,2,278,1,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6167.7 MiB,1570.9 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.8 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,69,1690892710,287126,python,1:20.77,19952.0,13248.0,4340.0,100.0,0.1,281,2,278,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6167.7 MiB,1570.9 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.8 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,70,1690892712,287126,python,1:21.94,19952.0,13248.0,4340.0,100.0,0.1,281,2,278,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6167.7 MiB,1570.9 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13527.8 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,71,1690892713,287126,python,1:23.10,19952.0,13248.0,4340.0,100.0,0.1,281,2,278,1,0,12.6,0.8,0.0,85.8,0.8,0.0,0.0,0.0,15795.0 MiB,6167.9 MiB,1570.6 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13528.1 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,72,1690892714,287126,python,1:24.27,19952.0,13248.0,4340.0,100.0,0.1,281,2,278,1,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,6168.2 MiB,1570.4 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13528.3 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,73,1690892715,287126,python,1:25.44,19952.0,13248.0,4340.0,100.0,0.1,281,2,278,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6171.4 MiB,1567.2 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.5 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,74,1690892716,287126,python,1:26.61,19952.0,13248.0,4340.0,100.0,0.1,281,2,278,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6170.9 MiB,1567.6 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.1 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,75,1690892717,287126,python,1:27.77,19952.0,13248.0,4340.0,100.0,0.1,281,2,278,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6171.2 MiB,1567.4 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.3 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,76,1690892719,287126,python,1:28.94,19952.0,13248.0,4340.0,93.8,0.1,281,2,278,1,0,14.1,0.0,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6171.2 MiB,1567.4 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.3 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,77,1690892720,287126,python,1:30.11,19952.0,13248.0,4340.0,100.0,0.1,281,2,278,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6171.2 MiB,1567.4 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13531.3 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,78,1690892721,287126,python,1:31.27,19952.0,13248.0,4340.0,100.0,0.1,281,2,278,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6170.4 MiB,1568.1 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13530.6 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,79,1690892722,287126,python,1:32.44,19952.0,13248.0,4340.0,100.0,0.1,281,2,278,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6170.2 MiB,1568.4 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13530.4 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,80,1690892723,287126,python,1:33.61,19952.0,13248.0,4340.0,100.0,0.1,281,2,278,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6169.9 MiB,1568.6 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13530.1 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,81,1690892724,287126,python,1:34.77,19952.0,13248.0,4340.0,100.0,0.1,281,2,278,1,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6170.2 MiB,1568.4 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13530.4 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,82,1690892726,287126,python,1:35.94,19952.0,13248.0,4340.0,100.0,0.1,281,2,278,1,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6170.2 MiB,1568.3 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13530.4 MiB,
3.0.1,2009-02-13,binarytrees_compatible_all.py 21,83,1690892727,287126,python,1:37.11,19952.0,13248.0,4340.0,100.0,0.1,281,2,278,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6170.4 MiB,1568.1 MiB,8056.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13530.6 MiB,
