version,release_date,path,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 43
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,38,1691300794,653746,python,0:44.62,22032384,14446592,5599232,100.0,0.1,1.0,1.0,0:44,0,4096,9265152,0.0,8141,0.0,14446592,297,2,279,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10598.9 MiB,1111.7 MiB,4084.3 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14070.6 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,39,1691300795,653746,python,0:45.79,22294528,14708736,5599232,100.0,0.1,1.0,1.0,0:45,0,4096,9527296,0.0,8292,0.0,14708736,297,2,279,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,10598.4 MiB,1112.2 MiB,4084.3 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14070.2 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,40,1691300796,653746,python,0:46.96,22556672,14970880,5599232,100.0,0.1,1.0,5.0,0:46,0,4096,9789440,0.0,8443,0.0,14970880,298,2,280,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,10597.7 MiB,1113.0 MiB,4084.3 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14069.4 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,41,1691300797,653746,python,0:48.13,22818816,15233024,5599232,93.8,0.1,1.0,1.0,0:48,0,4096,10051584,0.0,8595,0.0,15233024,298,2,280,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10597.9 MiB,1112.7 MiB,4084.3 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14069.7 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,42,1691300798,653746,python,0:49.30,23080960,15495168,5599232,93.8,0.1,1.0,1.0,0:49,0,4096,10313728,0.0,8748,0.0,15495168,298,2,280,16,0,13.8,0.0,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10597.4 MiB,1113.2 MiB,4084.3 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14069.2 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,43,1691300800,653746,python,0:50.48,23343104,15757312,5599232,100.0,0.1,1.0,1.0,0:50,0,4096,10575872,0.0,8901,0.0,15757312,297,2,279,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10596.9 MiB,1113.7 MiB,4084.4 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14068.7 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,44,1691300801,653746,python,0:51.64,23605248,16019456,5599232,100.0,0.1,1.0,1.0,0:51,0,4096,10838016,0.0,9052,0.0,16019456,297,2,279,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10596.7 MiB,1113.9 MiB,4084.4 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14068.4 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,45,1691300802,653746,python,0:52.82,23867392,16281600,5599232,100.0,0.1,1.0,1.0,0:52,0,4096,11100160,0.0,9203,0.0,16281600,297,2,279,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10596.7 MiB,1113.9 MiB,4084.4 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14068.5 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,46,1691300803,653746,python,0:53.99,24129536,16543744,5599232,100.0,0.1,1.0,1.0,0:53,0,4096,11362304,0.0,9355,0.0,16543744,298,2,280,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10596.4 MiB,1114.2 MiB,4084.4 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14068.2 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,47,1691300804,653746,python,0:55.16,20197376,12873728,5599232,100.0,0.1,1.0,1.0,0:55,0,4096,7430144,0.0,9367,0.0,12873728,298,2,280,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,10596.4 MiB,1114.2 MiB,4084.4 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14068.2 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,48,1691300805,653746,python,0:56.32,20459520,12873728,5599232,93.8,0.1,1.0,1.0,0:56,0,4096,7692288,0.0,9401,0.0,12873728,298,2,280,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10596.4 MiB,1114.2 MiB,4084.4 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14068.2 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,49,1691300807,653746,python,0:57.50,20459520,12873728,5599232,100.0,0.1,1.0,1.0,0:57,0,4096,7692288,0.0,9417,0.0,12873728,297,2,279,16,0,13.0,0.8,0.0,85.5,0.8,0.0,0.0,0.0,15795.0 MiB,10595.7 MiB,1114.9 MiB,4084.4 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14067.5 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,50,1691300808,653746,python,0:58.67,20459520,12873728,5599232,100.0,0.1,1.0,1.0,0:58,0,4096,7692288,0.0,9433,0.0,12873728,297,2,279,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,10596.0 MiB,1114.6 MiB,4084.4 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14067.7 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,51,1691300809,653746,python,0:59.84,20459520,12873728,5599232,100.0,0.1,1.0,1.0,0:59,0,4096,7692288,0.0,9448,0.0,12873728,297,2,279,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10596.2 MiB,1114.4 MiB,4084.4 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14068.0 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,52,1691300810,653746,python,1:01.02,20721664,13135872,5599232,100.0,0.1,1.0,1.0,1:01,0,4096,7954432,0.0,9488,0.0,13135872,299,3,280,16,0,15.6,2.2,0.0,82.2,0.0,0.0,0.0,0.0,15795.0 MiB,10597.8 MiB,1112.8 MiB,4084.4 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14069.6 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,53,1691300811,653746,python,1:02.19,20721664,13135872,5599232,100.0,0.1,1.0,1.0,1:02,0,4096,7954432,0.0,9504,0.0,13135872,298,2,280,16,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10597.5 MiB,1113.1 MiB,4084.4 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14069.2 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,54,1691300812,653746,python,1:03.36,20721664,13135872,5599232,100.0,0.1,1.0,1.0,1:03,0,4096,7954432,0.0,9520,0.0,13135872,298,2,280,16,0,12.2,1.5,0.0,85.5,0.8,0.0,0.0,0.0,15795.0 MiB,10597.2 MiB,1113.4 MiB,4084.4 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14069.0 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,55,1691300814,653746,python,1:04.53,20721664,13135872,5599232,100.0,0.1,1.0,1.0,1:04,0,4096,7954432,0.0,9535,0.0,13135872,297,2,279,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,10597.2 MiB,1113.4 MiB,4084.4 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14069.0 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,56,1691300815,653746,python,1:05.71,20983808,13398016,5599232,100.0,0.1,1.0,1.0,1:05,0,4096,8216576,0.0,9575,0.0,13398016,297,2,279,16,0,13.2,0.7,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,10596.7 MiB,1113.9 MiB,4084.4 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14068.5 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,57,1691300816,653746,python,1:06.88,20983808,13398016,5599232,100.0,0.1,1.0,1.0,1:06,0,4096,8216576,0.0,9590,0.0,13398016,298,2,280,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10596.5 MiB,1114.1 MiB,4084.4 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14068.3 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,58,1691300817,653746,python,1:08.05,20983808,13398016,5599232,100.0,0.1,1.0,1.0,1:08,0,4096,8216576,0.0,9606,0.0,13398016,298,2,280,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10596.5 MiB,1114.1 MiB,4084.4 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14068.3 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,59,1691300818,653746,python,1:09.22,20983808,13398016,5599232,100.0,0.1,1.0,5.0,1:09,0,4096,8216576,0.0,9622,0.0,13398016,298,2,280,16,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10596.5 MiB,1114.1 MiB,4084.4 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14068.3 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,60,1691300819,653746,python,1:10.39,21245952,13660160,5599232,100.0,0.1,1.0,5.0,1:10,0,4096,8478720,0.0,9661,0.0,13660160,297,2,279,16,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,10597.0 MiB,1113.5 MiB,4084.5 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14068.8 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,61,1691300821,653746,python,1:11.56,21245952,13660160,5599232,93.8,0.1,1.0,5.0,1:11,0,4096,8478720,0.0,9677,0.0,13660160,297,2,279,16,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10597.2 MiB,1113.5 MiB,4084.3 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14069.0 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,62,1691300822,653746,python,1:12.74,21245952,13660160,5599232,100.0,0.1,1.0,5.0,1:12,0,4096,8478720,0.0,9693,0.0,13660160,298,2,280,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10597.2 MiB,1113.5 MiB,4084.3 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14069.0 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,63,1691300823,653746,python,1:13.91,21245952,13660160,5599232,100.0,0.1,1.0,5.0,1:13,0,4096,8478720,0.0,9.8k,0.0,13660160,298,2,280,16,0,13.1,0.8,0.0,85.4,0.8,0.0,0.0,0.0,15795.0 MiB,10597.2 MiB,1113.5 MiB,4084.3 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14069.0 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,64,1691300824,653746,python,1:15.08,21245952,13660160,5599232,100.0,0.1,1.0,5.0,1:15,0,4096,8478720,0.0,9.8k,0.0,13660160,298,2,280,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,10597.2 MiB,1113.5 MiB,4084.3 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14069.0 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,65,1691300825,653746,python,1:16.25,21245952,13660160,5599232,100.0,0.1,1.0,1.0,1:16,0,4096,8478720,0.0,9.8k,0.0,13660160,297,2,279,16,0,13.8,0.0,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10597.0 MiB,1113.7 MiB,4084.3 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14068.8 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,66,1691300827,653746,python,1:17.42,21245952,13660160,5599232,100.0,0.1,1.0,1.0,1:17,0,4096,8478720,0.0,9.8k,0.0,13660160,297,2,279,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10597.2 MiB,1113.5 MiB,4084.3 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14069.1 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,67,1691300828,653746,python,1:18.59,21245952,13660160,5599232,93.8,0.1,1.0,5.0,1:18,0,4096,8478720,0.0,9.8k,0.0,13660160,297,2,279,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,10597.0 MiB,1113.7 MiB,4084.3 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14068.8 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,68,1691300829,653746,python,1:19.76,21245952,13660160,5599232,100.0,0.1,1.0,5.0,1:19,0,4096,8478720,0.0,9.8k,0.0,13660160,297,2,279,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10597.0 MiB,1113.7 MiB,4084.3 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14068.8 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,69,1691300830,653746,python,1:20.93,21245952,13660160,5599232,100.0,0.1,1.0,5.0,1:20,0,4096,8478720,0.0,9.8k,0.0,13660160,297,2,279,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,10596.8 MiB,1113.9 MiB,4084.3 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14068.6 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,70,1691300831,653746,python,1:22.10,21245952,13660160,5599232,93.8,0.1,1.0,5.0,1:22,0,4096,8478720,0.0,9.8k,0.0,13660160,297,2,279,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10597.0 MiB,1113.7 MiB,4084.3 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14068.8 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,71,1691300832,653746,python,1:23.28,21508096,13922304,5599232,100.0,0.1,1.0,5.0,1:23,0,4096,8740864,0.0,9.8k,0.0,13922304,298,2,280,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,10596.3 MiB,1114.4 MiB,4084.3 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14068.1 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,72,1691300834,653746,python,1:24.46,21508096,13922304,5599232,94.1,0.1,1.0,5.0,1:24,0,4096,8740864,0.0,9.8k,0.0,13922304,298,2,280,16,0,12.8,1.4,0.0,85.1,0.7,0.0,0.0,0.0,15795.0 MiB,10596.0 MiB,1114.7 MiB,4084.3 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14067.9 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,73,1691300835,653746,python,1:25.64,21508096,13922304,5599232,100.0,0.1,1.0,5.0,1:25,0,4096,8740864,0.0,9.8k,0.0,13922304,298,2,280,16,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10595.8 MiB,1114.9 MiB,4084.3 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14067.6 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,74,1691300836,653746,python,1:26.81,21508096,13922304,5599232,100.0,0.1,1.0,5.0,1:26,0,4096,8740864,0.0,9.8k,0.0,13922304,297,2,279,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,10596.3 MiB,1114.4 MiB,4084.3 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14068.1 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,75,1691300837,653746,python,1:27.98,21508096,13922304,5599232,93.8,0.1,1.0,5.0,1:27,0,4096,8740864,0.0,9.8k,0.0,13922304,297,2,279,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,10595.8 MiB,1114.9 MiB,4084.3 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14067.6 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,76,1691300838,653746,python,1:29.16,21508096,13922304,5599232,100.0,0.1,1.0,5.0,1:29,0,4096,8740864,0.0,9.8k,0.0,13922304,297,2,279,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,10595.3 MiB,1115.4 MiB,4084.3 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14067.1 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,77,1691300839,653746,python,1:30.33,21508096,13922304,5599232,100.0,0.1,1.0,5.0,1:30,0,4096,8740864,0.0,9.8k,0.0,13922304,297,2,279,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,10595.8 MiB,1114.9 MiB,4084.3 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14067.6 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,78,1691300841,653746,python,1:31.51,21508096,13922304,5599232,100.0,0.1,1.0,5.0,1:31,0,4096,8740864,0.0,9.8k,0.0,13922304,297,2,279,16,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,10596.3 MiB,1114.4 MiB,4084.3 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14068.1 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,79,1691300842,653746,python,1:32.68,21508096,13922304,5599232,100.0,0.1,1.0,1.0,1:32,0,4096,8740864,0.0,9.8k,0.0,13922304,297,2,279,16,0,13.3,3.0,0.0,82.2,1.5,0.0,0.0,0.0,15795.0 MiB,10600.7 MiB,1109.2 MiB,4085.1 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14073.3 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,80,1691300843,653746,python,1:33.85,21508096,13922304,5599232,100.0,0.1,1.0,1.0,1:33,0,4096,8740864,0.0,9.8k,0.0,13922304,297,2,279,16,0,14.3,0.8,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,10600.0 MiB,1109.8 MiB,4085.2 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14072.7 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,81,1691300844,653746,python,1:35.03,21508096,13922304,5599232,100.0,0.1,1.0,1.0,1:35,0,4096,8740864,0.0,9.8k,0.0,13922304,297,2,279,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,10600.5 MiB,1109.4 MiB,4085.2 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14073.2 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,82,1691300845,653746,python,1:36.19,25178112,17592320,5599232,93.8,0.1,1.0,1.0,1:36,0,4096,12410880,0.0,15k,0.0,17592320,297,2,279,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,10599.2 MiB,1110.6 MiB,4085.2 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14071.9 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,83,1691300846,653746,python,1:37.37,25178112,17592320,5599232,100.0,0.1,1.0,1.0,1:37,0,4096,12410880,0.0,15k,0.0,17592320,297,2,279,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,10599.2 MiB,1110.6 MiB,4085.2 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14071.9 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,84,1691300848,653746,python,1:38.55,25178112,17592320,5599232,100.0,0.1,1.0,1.0,1:38,0,4096,12410880,0.0,15k,0.0,17592320,297,2,279,16,0,12.8,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,10599.2 MiB,1110.6 MiB,4085.2 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14072.0 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,85,1691300849,653746,python,1:39.72,25178112,17592320,5599232,100.0,0.1,1.0,1.0,1:39,0,4096,12410880,0.0,15k,0.0,17592320,297,2,279,16,0,13.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,15795.0 MiB,10598.5 MiB,1111.3 MiB,4085.2 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14071.3 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,86,1691300850,653746,python,1:40.89,25178112,17592320,5599232,100.0,0.1,1.0,1.0,1:40,0,4096,12410880,0.0,15k,0.0,17592320,297,2,279,16,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10598.5 MiB,1111.3 MiB,4085.2 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14071.3 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,87,1691300851,653746,python,1:42.07,25178112,17592320,5599232,100.0,0.1,1.0,1.0,1:42,0,4096,12410880,0.0,15k,0.0,17592320,297,2,279,16,0,12.1,1.5,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,10598.3 MiB,1111.5 MiB,4085.2 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14071.0 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,88,1691300852,653746,python,1:43.24,25178112,17592320,5599232,93.8,0.1,1.0,1.0,1:43,0,4096,12410880,0.0,15k,0.0,17592320,297,2,279,16,0,12.2,1.5,0.0,85.5,0.8,0.0,0.0,0.0,15795.0 MiB,10598.0 MiB,1111.8 MiB,4085.2 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14070.8 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,89,1691300854,653746,python,1:44.43,25178112,17592320,5599232,100.0,0.1,1.0,1.0,1:44,0,4096,12410880,0.0,15k,0.0,17592320,297,2,279,16,0,13.0,1.4,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10597.5 MiB,1112.2 MiB,4085.2 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14070.3 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,90,1691300855,653746,python,1:45.60,25178112,17592320,5599232,100.0,0.1,1.0,1.0,1:45,0,4096,12410880,0.0,15k,0.0,17592320,297,2,279,16,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,10597.5 MiB,1112.2 MiB,4085.2 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14070.3 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,91,1691300856,653746,python,1:46.78,25178112,17592320,5599232,100.0,0.1,1.0,1.0,1:46,0,4096,12410880,0.0,15k,0.0,17592320,297,2,279,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,10597.8 MiB,1112.0 MiB,4085.2 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14070.5 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,92,1691300857,653746,python,1:47.95,25178112,17592320,5599232,100.0,0.1,1.0,1.0,1:47,0,4096,12410880,0.0,15k,0.0,17592320,297,2,279,16,0,13.4,1.5,0.0,85.1,0.0,0.0,0.0,0.0,15795.0 MiB,10597.8 MiB,1112.0 MiB,4085.2 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14070.5 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,93,1691300858,653746,python,1:49.12,25178112,17592320,5599232,100.0,0.1,1.0,1.0,1:49,0,4096,12410880,0.0,15k,0.0,17592320,297,2,279,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,10597.0 MiB,1112.7 MiB,4085.2 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14069.8 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,94,1691300859,653746,python,1:50.30,25178112,17592320,5599232,100.0,0.1,1.0,5.0,1:50,0,4096,12410880,0.0,15k,0.0,17592320,297,2,279,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,10597.0 MiB,1112.7 MiB,4085.2 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14069.8 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,95,1691300861,653746,python,1:51.48,25178112,17592320,5599232,94.1,0.1,1.0,5.0,1:51,0,4096,12410880,0.0,15k,0.0,17592320,297,2,279,16,0,12.4,1.5,0.0,86.1,0.0,0.0,0.0,0.0,15795.0 MiB,10596.3 MiB,1113.5 MiB,4085.2 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14069.1 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,96,1691300862,653746,python,1:52.66,25178112,17592320,5599232,100.0,0.1,1.0,5.0,1:52,0,4096,12410880,0.0,15k,0.0,17592320,297,2,279,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,10596.3 MiB,1113.5 MiB,4085.2 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14069.1 MiB,
3.8.16,2022-12-06,binaryTrees_21,binarytrees_compatible_all.py 21,97,1691300863,653746,python,1:53.84,25178112,17592320,5599232,100.0,0.1,1.0,5.0,1:53,0,4096,12410880,0.0,15k,0.0,17592320,297,2,279,16,0,13.6,1.4,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,10596.3 MiB,1113.5 MiB,4085.2 MiB,4096.0 MiB,2848.0 MiB,1248.0 MiB,14069.1 MiB,
