test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
10,2020-04-29,nbody_50000000_compatible,13.14.0,nbody_6.js 50000000,1,1695059729,2661069,node,1.34,593649664,36450304,28307456,100.0,0.2,7.0,6.0,0:01,0,65282048,53231616,0,2952192,0.0,36450304,322,2,282,38,0,12.2,1.5,0.0,85.5,0.8,0.0,0.0,0.0,15794.9 MiB,2363.7 MiB,2099.1 MiB,11332.0 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13100.7 MiB,,0,01.34
10,2020-04-29,nbody_50000000_compatible,13.14.0,nbody_6.js 50000000,2,1695059730,2661069,node,2.51,593649664,36450304,28307456,106.7,0.2,7.0,6.0,0:02,0,65282048,53231616,0,2952192,0.0,36450304,322,2,282,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2370.4 MiB,2099.4 MiB,11325.0 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13107.3 MiB,,0,02.51
10,2020-04-29,nbody_50000000_compatible,13.14.0,nbody_6.js 50000000,3,1695059731,2661069,node,3.68,593649664,36450304,28307456,93.8,0.2,7.0,2.0,0:03,0,65282048,53231616,0,2952192,0.0,36450304,322,2,282,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2369.9 MiB,2099.9 MiB,11325.0 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13106.9 MiB,,0,03.68
1,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,0,1695060197,2661949,node,0.17,595464192,38809600,29794304,94.1,0.2,7.0,1.0,0:00,0,66723840,53780480,0,3208192,0.0,38809600,320,2,280,38,0,13.8,1.4,0.0,84.1,0.7,0.0,0.0,0.0,15794.9 MiB,2274.7 MiB,2111.3 MiB,11408.9 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13088.8 MiB,,0,00.17
1,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,1,1695060198,2661949,node,1.35,595464192,38809600,29794304,100.0,0.2,7.0,1.0,0:01,0,66723840,53780480,0,3208192,0.0,38809600,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2274.4 MiB,2111.1 MiB,11409.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13088.6 MiB,,0,01.35
1,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,2,1695060199,2661949,node,2.52,595464192,38809600,29794304,100.0,0.2,7.0,1.0,0:02,0,66723840,53780480,0,3208192,0.0,38809600,320,2,280,38,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2281.8 MiB,2110.6 MiB,11402.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13096.0 MiB,,0,02.52
1,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,3,1695060201,2661949,node,3.69,595464192,38809600,29794304,100.0,0.2,7.0,1.0,0:03,0,66723840,53780480,0,3208192,0.0,38809600,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2282.3 MiB,2110.2 MiB,11402.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13096.5 MiB,,0,03.69
1,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,4,1695060202,2661949,node,4.87,595464192,38809600,29794304,100.0,0.2,7.0,1.0,0:04,0,66723840,53780480,0,3208192,0.0,38809600,320,2,280,38,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,2282.8 MiB,2109.8 MiB,11402.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13097.0 MiB,,0,04.87
2,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,0,1695060203,2661987,node,0.16,595202048,38387712,29773824,106.7,0.2,7.0,5.0,0:00,0,66723840,53514240,0,3161088,0.0,38387712,320,2,280,38,0,13.6,2.3,0.0,84.1,0.0,0.0,0.0,0.0,15794.9 MiB,2278.6 MiB,2106.9 MiB,11409.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13092.8 MiB,,0,00.16
2,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,1,1695060204,2661987,node,1.34,595202048,38387712,29773824,100.0,0.2,7.0,5.0,0:01,0,66723840,53514240,0,3161088,0.0,38387712,320,2,280,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2278.1 MiB,2107.4 MiB,11409.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13092.4 MiB,,0,01.34
2,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,2,1695060205,2661987,node,2.51,595202048,38387712,29773824,93.8,0.2,7.0,5.0,0:02,0,66723840,53514240,0,3161088,0.0,38387712,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2277.9 MiB,2107.7 MiB,11409.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13092.1 MiB,,0,02.51
2,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,3,1695060207,2661987,node,3.69,595202048,38387712,29773824,106.7,0.2,7.0,5.0,0:03,0,66723840,53514240,0,3161088,0.0,38387712,320,2,280,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2284.5 MiB,2108.0 MiB,11402.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13098.8 MiB,,0,03.69
2,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,4,1695060208,2661987,node,4.86,595202048,38387712,29773824,100.0,0.2,7.0,5.0,0:04,0,66723840,53514240,0,3161088,0.0,38387712,320,2,280,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2286.0 MiB,2106.5 MiB,11402.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13100.2 MiB,,0,04.86
3,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,0,1695060209,2662024,node,0.16,595279872,38551552,29687808,100.0,0.2,7.0,6.0,0:00,0,66723840,53596160,0,3220480,0.0,38551552,320,2,280,38,0,14.3,1.5,0.0,84.2,0.0,0.0,0.0,0.0,15794.9 MiB,2278.9 MiB,2106.7 MiB,11409.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13093.1 MiB,,0,00.16
3,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,1,1695060210,2662024,node,1.34,595279872,38551552,29687808,100.0,0.2,7.0,6.0,0:01,0,66723840,53596160,0,3220480,0.0,38551552,320,2,280,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2278.9 MiB,2106.7 MiB,11409.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13093.1 MiB,,0,01.34
3,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,2,1695060211,2662024,node,2.51,595279872,38551552,29687808,100.0,0.2,7.0,6.0,0:02,0,66723840,53596160,0,3220480,0.0,38551552,320,2,280,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2284.8 MiB,2107.7 MiB,11402.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13099.0 MiB,,0,02.51
3,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,3,1695060212,2662024,node,3.68,595279872,38551552,29687808,100.0,0.2,7.0,6.0,0:03,0,66723840,53596160,0,3220480,0.0,38551552,320,2,280,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,2286.8 MiB,2105.8 MiB,11402.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13101.0 MiB,,0,03.68
3,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,4,1695060214,2662024,node,4.86,595279872,38551552,29687808,100.0,0.2,7.0,2.0,0:04,0,66723840,53596160,0,3220480,0.0,38551552,320,2,280,38,0,12.1,1.5,0.0,85.6,0.8,0.0,0.0,0.0,15794.9 MiB,2286.5 MiB,2106.0 MiB,11402.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13100.8 MiB,,0,04.86
4,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,0,1695060215,2662061,node,0.17,595279872,38862848,29986816,88.2,0.2,7.0,7.0,0:00,0,66723840,53596160,0,3220480,0.0,38862848,320,2,280,38,0,13.8,2.2,0.0,84.1,0.0,0.0,0.0,0.0,15794.9 MiB,2287.0 MiB,2098.6 MiB,11409.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13101.2 MiB,,0,00.17
4,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,1,1695060216,2662061,node,1.34,595279872,38862848,29986816,100.0,0.2,7.0,7.0,0:01,0,66723840,53596160,0,3220480,0.0,38862848,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2286.3 MiB,2099.3 MiB,11409.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13100.5 MiB,,0,01.34
4,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,2,1695060217,2662061,node,2.52,595279872,38862848,29986816,100.0,0.2,7.0,7.0,0:02,0,66723840,53596160,0,3220480,0.0,38862848,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2286.3 MiB,2106.3 MiB,11402.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13100.5 MiB,,0,02.52
4,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,3,1695060218,2662061,node,3.69,595279872,38862848,29986816,100.0,0.2,7.0,7.0,0:03,0,66723840,53596160,0,3220480,0.0,38862848,320,2,280,38,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2285.3 MiB,2107.2 MiB,11402.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13099.5 MiB,,0,03.69
4,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,4,1695060219,2662061,node,4.86,595279872,38862848,29986816,100.0,0.2,7.0,7.0,0:04,0,66723840,53596160,0,3220480,0.0,38862848,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2284.8 MiB,2107.7 MiB,11402.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13099.1 MiB,,0,04.86
5,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,0,1695060221,2662098,node,0.16,595472384,39137280,30126080,100.0,0.2,7.0,1.0,0:00,0,66723840,53776384,0,3244032,0.0,39137280,320,2,280,38,0,14.3,1.5,0.0,84.2,0.0,0.0,0.0,0.0,15794.9 MiB,2277.4 MiB,2108.1 MiB,11409.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13091.7 MiB,,0,00.16
5,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,1,1695060222,2662098,node,1.34,595472384,39137280,30126080,106.7,0.2,7.0,1.0,0:01,0,66723840,53776384,0,3244032,0.0,39137280,320,2,280,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2276.7 MiB,2108.8 MiB,11409.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13090.9 MiB,,0,01.34
5,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,2,1695060223,2662098,node,2.51,595472384,39137280,30126080,100.0,0.2,7.0,1.0,0:02,0,66723840,53776384,0,3244032,0.0,39137280,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2284.1 MiB,2108.5 MiB,11402.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13098.3 MiB,,0,02.51
5,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,3,1695060224,2662098,node,3.69,595472384,39137280,30126080,100.0,0.2,7.0,1.0,0:03,0,66723840,53776384,0,3244032,0.0,39137280,319,2,279,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2286.0 MiB,2106.5 MiB,11402.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13100.3 MiB,,0,03.69
5,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,4,1695060225,2662098,node,4.86,595472384,39137280,30126080,106.7,0.2,7.0,1.0,0:04,0,66723840,53776384,0,3244032,0.0,39137280,319,2,279,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2285.8 MiB,2106.8 MiB,11402.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13100.0 MiB,,0,04.86
6,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,0,1695060226,2662139,node,0.16,595464192,38731776,29925376,100.0,0.2,7.0,1.0,0:00,0,66723840,53755904,0,3218432,0.0,38731776,319,2,279,38,0,15.0,1.5,0.0,83.5,0.0,0.0,0.0,0.0,15794.9 MiB,2279.7 MiB,2105.9 MiB,11409.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13093.9 MiB,,0,00.16
6,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,1,1695060228,2662139,node,1.33,595464192,38731776,29925376,106.7,0.2,7.0,1.0,0:01,0,66723840,53755904,0,3218432,0.0,38731776,319,2,279,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2277.2 MiB,2108.4 MiB,11409.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13091.4 MiB,,0,01.33
6,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,2,1695060229,2662139,node,2.51,595464192,38731776,29925376,100.0,0.2,7.0,1.0,0:02,0,66723840,53755904,0,3218432,0.0,38731776,319,2,279,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2282.4 MiB,2110.2 MiB,11402.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13096.6 MiB,,0,02.51
6,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,3,1695060230,2662139,node,3.68,595464192,38731776,29925376,100.0,0.2,7.0,1.0,0:03,0,66723840,53755904,0,3218432,0.0,38731776,319,2,279,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2282.1 MiB,2110.4 MiB,11402.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13096.4 MiB,,0,03.68
6,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,4,1695060231,2662139,node,4.85,595464192,38731776,29925376,100.0,0.2,7.0,1.0,0:04,0,66723840,53755904,0,3218432,0.0,38731776,319,2,279,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2283.1 MiB,2109.4 MiB,11402.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13097.3 MiB,,0,04.85
7,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,0,1695060232,2662176,node,0.17,595468288,38838272,29990912,106.2,0.2,7.0,6.0,0:00,0,66723840,53760000,0,3209216,0.0,38838272,319,2,279,38,0,13.7,1.5,0.0,84.7,0.0,0.0,0.0,0.0,15794.9 MiB,2286.3 MiB,2099.2 MiB,11409.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13100.5 MiB,,0,00.17
7,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,1,1695060234,2662176,node,1.34,595468288,38838272,29990912,106.7,0.2,7.0,2.0,0:01,0,66723840,53760000,0,3209216,0.0,38838272,319,2,279,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2285.8 MiB,2099.7 MiB,11409.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13100.1 MiB,,0,01.34
7,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,2,1695060235,2662176,node,2.51,595468288,38838272,29990912,93.8,0.2,7.0,2.0,0:02,0,66723840,53760000,0,3209216,0.0,38838272,319,2,279,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2292.2 MiB,2100.2 MiB,11402.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13106.4 MiB,,0,02.51
7,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,3,1695060236,2662176,node,3.69,595468288,38838272,29990912,100.0,0.2,7.0,2.0,0:03,0,66723840,53760000,0,3209216,0.0,38838272,319,2,279,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2290.5 MiB,2102.0 MiB,11402.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13104.7 MiB,,0,03.69
7,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,4,1695060237,2662176,node,4.86,595468288,38838272,29990912,106.7,0.2,7.0,6.0,0:04,0,66723840,53760000,0,3209216,0.0,38838272,319,2,279,38,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,2291.7 MiB,2100.8 MiB,11402.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13106.0 MiB,,0,04.86
8,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,0,1695060238,2662213,node,0.17,595464192,39043072,30007296,106.2,0.2,7.0,5.0,0:00,0,66723840,53755904,0,3222528,0.0,39043072,319,2,279,38,0,14.5,1.4,0.0,84.1,0.0,0.0,0.0,0.0,15794.9 MiB,2283.6 MiB,2101.9 MiB,11409.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13097.9 MiB,,0,00.17
8,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,1,1695060239,2662213,node,1.34,595464192,39043072,30007296,100.0,0.2,7.0,5.0,0:01,0,66723840,53755904,0,3222528,0.0,39043072,319,2,279,38,0,14.2,1.5,0.0,84.3,0.0,0.0,0.0,0.0,15794.9 MiB,2282.1 MiB,2103.4 MiB,11409.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13096.4 MiB,,0,01.34
8,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,2,1695060241,2662213,node,2.51,595464192,39043072,30007296,93.8,0.2,7.0,5.0,0:02,0,66723840,53755904,0,3222528,0.0,39043072,319,2,279,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2289.0 MiB,2103.4 MiB,11402.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13103.3 MiB,,0,02.51
8,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,3,1695060242,2662213,node,3.69,595464192,39043072,30007296,100.0,0.2,7.0,1.0,0:03,0,66723840,53755904,0,3222528,0.0,39043072,319,2,279,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2289.0 MiB,2103.4 MiB,11402.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13103.3 MiB,,0,03.69
8,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,4,1695060243,2662213,node,4.86,595464192,39043072,30007296,93.8,0.2,7.0,1.0,0:04,0,66723840,53755904,0,3222528,0.0,39043072,319,2,279,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2287.6 MiB,2104.9 MiB,11402.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13101.8 MiB,,0,04.86
9,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,0,1695060244,2662254,node,0.16,595202048,38727680,29990912,100.0,0.2,7.0,3.0,0:00,0,66723840,53493760,0,3200000,0.0,38727680,319,2,279,38,0,13.6,2.3,0.0,84.1,0.0,0.0,0.0,0.0,15794.9 MiB,2280.9 MiB,2104.5 MiB,11409.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13095.2 MiB,,0,00.16
9,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,1,1695060245,2662254,node,1.33,595202048,38727680,29990912,93.8,0.2,7.0,3.0,0:01,0,66723840,53493760,0,3200000,0.0,38727680,319,2,279,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2280.4 MiB,2105.0 MiB,11409.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13094.7 MiB,,0,01.33
9,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,2,1695060246,2662254,node,2.5,595202048,38727680,29990912,100.0,0.2,7.0,3.0,0:02,0,66723840,53493760,0,3200000,0.0,38727680,319,2,279,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2281.7 MiB,2110.7 MiB,11402.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13095.9 MiB,,0,02.50
9,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,3,1695060248,2662254,node,3.68,595202048,38727680,29990912,100.0,0.2,7.0,3.0,0:03,0,66723840,53493760,0,3200000,0.0,38727680,319,2,279,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2282.2 MiB,2110.3 MiB,11402.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13096.4 MiB,,0,03.68
9,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,4,1695060249,2662254,node,4.85,595202048,38727680,29990912,93.8,0.2,7.0,3.0,0:04,0,66723840,53493760,0,3200000,0.0,38727680,319,2,279,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2281.7 MiB,2110.8 MiB,11402.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13095.9 MiB,,0,04.85
10,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,0,1695060250,2662291,node,0.16,595460096,38871040,30031872,100.0,0.2,7.0,5.0,0:00,0,66723840,53751808,0,3224576,0.0,38871040,319,2,279,38,0,15.2,1.5,0.0,83.3,0.0,0.0,0.0,0.0,15794.9 MiB,2275.5 MiB,2109.9 MiB,11409.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13089.8 MiB,,0,00.16
10,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,1,1695060251,2662291,node,1.33,595460096,38871040,30031872,100.0,0.2,7.0,5.0,0:01,0,66723840,53751808,0,3224576,0.0,38871040,319,2,279,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2275.8 MiB,2109.7 MiB,11409.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13090.0 MiB,,0,01.33
10,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,2,1695060252,2662291,node,2.51,595460096,38871040,30031872,106.7,0.2,7.0,5.0,0:02,0,66723840,53751808,0,3224576,0.0,38871040,319,2,279,38,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15794.9 MiB,2281.2 MiB,2111.3 MiB,11402.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13095.5 MiB,,0,02.51
10,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,3,1695060254,2662291,node,3.68,595460096,38871040,30031872,100.0,0.2,7.0,5.0,0:03,0,66723840,53751808,0,3224576,0.0,38871040,319,2,279,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2281.9 MiB,2110.5 MiB,11402.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13096.2 MiB,,0,03.68
10,2023-02-16,nbody_50000000_compatible,14.21.3,nbody_6.js 50000000,4,1695060255,2662291,node,4.85,595460096,38871040,30031872,100.0,0.2,7.0,5.0,0:04,0,66723840,53751808,0,3224576,0.0,38871040,319,2,279,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2281.4 MiB,2111.0 MiB,11402.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13095.7 MiB,,0,04.85
1,2021-04-06,nbody_50000000_compatible,15.14.0,nbody_6.js 50000000,0,1695060722,2663212,node,0.16,592957440,37572608,29495296,93.8,0.2,7.0,4.0,0:00,0,66609152,51314688,0,3064832,0.0,37572608,320,2,280,38,0,13.6,2.3,0.0,84.1,0.0,0.0,0.0,0.0,15794.9 MiB,2205.4 MiB,2100.6 MiB,11488.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13099.3 MiB,,0,00.16
1,2021-04-06,nbody_50000000_compatible,15.14.0,nbody_6.js 50000000,1,1695060723,2663212,node,1.34,592957440,37572608,29495296,106.7,0.2,7.0,4.0,0:01,0,66609152,51314688,0,3064832,0.0,37572608,320,2,280,38,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2205.2 MiB,2100.7 MiB,11489.0 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13099.1 MiB,,0,01.34
1,2021-04-06,nbody_50000000_compatible,15.14.0,nbody_6.js 50000000,2,1695060724,2663212,node,2.51,592957440,37572608,29495296,93.8,0.2,7.0,4.0,0:02,0,66609152,51314688,0,3064832,0.0,37572608,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2211.8 MiB,2101.1 MiB,11482.0 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13105.7 MiB,,0,02.51
1,2021-04-06,nbody_50000000_compatible,15.14.0,nbody_6.js 50000000,3,1695060725,2663212,node,3.69,592957440,37572608,29495296,100.0,0.2,7.0,4.0,0:03,0,66609152,51314688,0,3064832,0.0,37572608,320,2,280,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,2211.5 MiB,2101.3 MiB,11482.0 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13105.5 MiB,,0,03.69
1,2021-04-06,nbody_50000000_compatible,15.14.0,nbody_6.js 50000000,4,1695060726,2663212,node,4.86,592957440,37572608,29495296,93.8,0.2,7.0,4.0,0:04,0,66609152,51314688,0,3064832,0.0,37572608,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2212.7 MiB,2100.1 MiB,11482.0 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13106.7 MiB,,0,04.86
2,2021-04-06,nbody_50000000_compatible,15.14.0,nbody_6.js 50000000,0,1695060727,2663249,node,0.16,592957440,37535744,29466624,100.0,0.2,7.0,0.0,0:00,0,66609152,51314688,0,3068928,0.0,37535744,320,2,280,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2210.8 MiB,2095.0 MiB,11489.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13104.8 MiB,,0,00.16
