test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
10,2019-04-30,binaryTrees_original_v1,11.15.0,binaryTrees_1_original.js 21,6,1695394870,3088884,node,46.54,2011713536,513785856,26791936,405.9,3.1,9.0,4.0,0:46,0,34381824,573607936,0,1363148,0.0,513261568,336,1,279,56,0,46.0,8.7,0.0,45.3,0.0,0.0,0.0,0.0,15794.9 MiB,2759.2 MiB,2879.0 MiB,10156.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12270.8 MiB,,0,46.54
1,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,0,1695395347,3089999,node,0.5,2860175360,277778432,29069312,312.5,1.7,17.0,2.0,0:00,0,40587264,339369984,0,61440,0.0,277778432,338,1,281,56,0,32.0,5.5,0.0,62.5,0.0,0.0,0.0,0.0,15794.9 MiB,3061.5 MiB,2566.2 MiB,10167.2 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12575.8 MiB,,0,00.50
1,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,1,1695395348,3089999,node,9.7,3552796672,983449600,29134848,781.2,5.9,17.0,3.0,0:09,0,40587264,1050992640,0,312320,0.0,983449600,338,1,281,56,0,87.6,8.8,0.0,3.6,0.0,0.0,0.0,0.0,15794.9 MiB,2355.5 MiB,3280.0 MiB,10159.4 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,11869.9 MiB,,0,09.70
1,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,2,1695395349,3089999,node,17.84,2335977472,578404352,29331456,482.4,3.5,11.0,0.0,0:17,0,40587264,647172096,0,678912,0.0,578404352,338,1,281,56,0,54.8,9.6,0.0,35.6,0.0,0.0,0.0,0.0,15794.9 MiB,2749.0 MiB,2886.5 MiB,10159.4 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12263.4 MiB,,0,17.84
1,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,3,1695395351,3089999,node,21.88,1983410176,498884608,29331456,331.2,3.0,9.0,6.0,0:21,0,40587264,566525952,0,1363148,0.0,498884608,338,1,281,56,0,29.5,11.6,0.0,58.9,0.0,0.0,0.0,0.0,15794.9 MiB,2831.7 MiB,2803.7 MiB,10159.4 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12346.1 MiB,,0,21.88
2,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,0,1695395352,3090044,node,0.49,2859577344,276283392,29151232,306.2,1.7,17.0,3.0,0:00,0,40587264,338731008,0,61440,0.0,276283392,338,1,281,56,0,34.3,5.2,0.0,60.4,0.0,0.0,0.0,0.0,15794.9 MiB,3068.0 MiB,2559.4 MiB,10167.4 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12582.4 MiB,,0,00.49
2,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,1,1695395353,3090044,node,9.36,3443671040,858169344,29282304,747.1,5.2,17.0,6.0,0:09,0,40587264,939892736,0,296960,0.0,858169344,338,1,281,56,0,92.7,5.3,0.0,2.0,0.0,0.0,0.0,0.0,15794.9 MiB,2485.8 MiB,3141.6 MiB,10167.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12000.2 MiB,,0,09.36
2,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,2,1695395354,3090044,node,17.02,2063020032,450555904,29413376,387.5,2.7,10.0,1.0,0:17,0,40587264,511295488,0,704512,0.0,450826240,338,1,281,56,0,36.6,13.0,0.0,50.4,0.0,0.0,0.0,0.0,15794.9 MiB,2759.8 MiB,2875.6 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12274.3 MiB,,0,17.02
2,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,3,1695395355,3090044,node,20.99,1948471296,471826432,29413376,281.2,2.8,9.0,1.0,0:20,0,40587264,531722240,0,1363148,0.0,472096768,339,1,282,56,0,24.3,11.8,0.0,64.0,0.0,0.0,0.0,0.0,15794.9 MiB,2773.5 MiB,2861.9 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12288.0 MiB,,0,20.99
3,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,0,1695395357,3090086,node,0.46,2853842944,269910016,29155328,306.7,1.6,17.0,7.0,0:00,0,40587264,332455936,0,60416,0.0,269910016,339,1,282,56,0,28.7,6.2,0.0,65.1,0.0,0.0,0.0,0.0,15794.9 MiB,3065.0 MiB,2562.5 MiB,10167.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12579.4 MiB,,0,00.46
3,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,1,1695395358,3090086,node,9.14,3470184448,899547136,29220864,800.0,5.4,17.0,3.0,0:09,0,40587264,966115328,0,288768,0.0,899547136,338,1,281,56,0,93.8,4.9,0.0,1.4,0.0,0.0,0.0,0.0,15794.9 MiB,2450.4 MiB,3177.0 MiB,10167.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,11964.9 MiB,,0,09.14
3,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,2,1695395359,3090086,node,16.85,2176823296,560771072,29483008,493.8,3.4,10.0,7.0,0:16,0,40587264,622923776,0,759808,0.0,560508928,338,1,281,56,0,44.4,16.5,0.0,39.1,0.0,0.0,0.0,0.0,15794.9 MiB,2759.7 MiB,2875.7 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12274.1 MiB,,0,16.85
3,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,3,1695395360,3090086,node,21.73,2408296448,794501120,29483008,375.0,4.8,10.0,7.0,0:21,0,40587264,855220224,0,1572864,0.0,794501120,339,1,282,56,0,32.1,15.3,0.0,51.8,0.0,0.0,0.7,0.0,15794.9 MiB,2549.4 MiB,3086.0 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12063.9 MiB,,0,21.73
4,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,0,1695395361,3090128,node,0.46,2854146048,269791232,29143040,287.5,1.6,17.0,0.0,0:00,0,40587264,332853248,0,60416,0.0,269791232,339,1,282,56,0,32.4,6.6,0.0,61.0,0.0,0.0,0.0,0.0,15794.9 MiB,3072.0 MiB,2555.4 MiB,10167.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12586.4 MiB,,0,00.46
4,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,1,1695395363,3090128,node,9.36,3536809984,965001216,29208576,770.6,5.8,17.0,7.0,0:09,0,40587264,1032441856,0,267264,0.0,965001216,339,1,282,56,0,93.1,5.5,0.0,1.4,0.0,0.0,0.0,0.0,15794.9 MiB,2401.5 MiB,3226.0 MiB,10167.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,11915.4 MiB,,0,09.36
4,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,2,1695395364,3090128,node,18.07,2506113024,751017984,29470720,493.8,4.5,11.0,5.0,0:18,0,40587264,817184768,0,566272,0.0,751017984,338,1,281,56,0,52.9,10.7,0.0,36.4,0.0,0.0,0.0,0.0,15794.9 MiB,2606.6 MiB,3028.7 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12121.1 MiB,,0,18.07
4,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,3,1695395365,3090128,node,22.41,1954054144,469590016,29470720,318.8,2.8,9.0,5.0,0:22,0,40587264,536760320,0,1153433,0.0,469590016,339,1,282,56,0,33.8,8.1,0.0,58.1,0.0,0.0,0.0,0.0,15794.9 MiB,2722.4 MiB,2912.9 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12236.8 MiB,,0,22.41
5,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,0,1695395366,3090170,node,0.47,2856235008,271847424,29057024,287.5,1.6,17.0,5.0,0:00,0,40587264,334807040,0,60416,0.0,271847424,339,2,281,56,0,30.7,6.4,0.0,62.9,0.0,0.0,0.0,0.0,15794.9 MiB,3063.7 MiB,2563.7 MiB,10167.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12578.2 MiB,,0,00.47
5,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,1,1695395367,3090170,node,9.25,3518976000,947372032,29122560,668.4,5.7,17.0,6.0,0:09,0,40587264,1016008704,0,274432,0.0,947372032,339,1,282,56,0,92.5,5.0,0.0,2.5,0.0,0.0,0.0,0.0,15794.9 MiB,2354.7 MiB,3272.7 MiB,10167.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,11869.2 MiB,,0,09.25
5,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,2,1695395369,3090170,node,17.88,2567966720,810508288,29581312,518.8,4.9,11.0,3.0,0:17,0,40587264,878137344,0,587776,0.0,810508288,338,1,281,56,0,54.7,10.2,0.0,35.0,0.0,0.0,0.0,0.0,15794.9 MiB,2544.2 MiB,3091.1 MiB,10159.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12058.6 MiB,,0,17.88
5,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,3,1695395370,3090170,node,22.61,2204389376,720420864,29581312,318.8,4.3,9.0,4.0,0:22,0,40587264,788647936,0,1153433,0.0,720420864,338,1,281,56,0,32.9,12.9,0.0,54.3,0.0,0.0,0.0,0.0,15794.9 MiB,2616.4 MiB,3019.0 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12130.8 MiB,,0,22.61
6,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,0,1695395371,3090212,node,0.46,2851225600,266141696,29188096,281.2,1.6,17.0,7.0,0:00,0,40587264,329994240,0,59392,0.0,266141696,339,1,282,56,0,21.4,10.3,0.0,67.5,0.0,0.0,0.8,0.0,15794.9 MiB,3075.2 MiB,2552.2 MiB,10167.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12589.6 MiB,,0,00.46
6,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,1,1695395372,3090212,node,8.91,3634024448,1073741824,29253632,764.7,6.4,17.0,0.0,0:08,0,40587264,1130688512,0,276480,0.0,1073741824,339,1,282,56,0,89.0,7.5,0.0,3.4,0.0,0.0,0.0,0.0,15794.9 MiB,2297.8 MiB,3329.6 MiB,10167.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,11812.2 MiB,,0,08.91
6,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,2,1695395373,3090212,node,18.52,2947751936,645967872,29515776,800.0,3.9,15.0,4.0,0:18,0,40587264,717029376,0,434176,0.0,645967872,339,1,282,56,0,87.0,9.9,0.0,3.1,0.0,0.0,0.0,0.0,15794.9 MiB,2684.1 MiB,2951.3 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12198.5 MiB,,0,18.52
6,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,3,1695395375,3090212,node,25.45,1899487232,412078080,29515776,317.6,2.5,9.0,1.0,0:25,0,40587264,478384128,0,722944,0.0,412078080,338,1,281,56,0,35.6,11.0,0.0,53.4,0.0,0.0,0.0,0.0,15794.9 MiB,2928.0 MiB,2707.4 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12442.4 MiB,,0,25.45
6,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,4,1695395376,3090212,node,29.33,2014830592,528359424,29515776,362.5,3.2,9.0,1.0,0:29,0,40587264,595230720,0,1258291,0.0,528359424,339,1,282,56,0,32.6,14.5,0.0,52.9,0.0,0.0,0.0,0.0,15794.9 MiB,2819.3 MiB,2816.1 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12333.7 MiB,,0,29.33
7,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,0,1695395377,3090260,node,0.38,2838929408,247496704,29143040,237.5,1.5,17.0,7.0,0:00,0,40587264,314675200,0,54272,0.0,247496704,339,1,282,56,0,24.6,6.0,0.0,69.4,0.0,0.0,0.0,0.0,15794.9 MiB,3078.5 MiB,2548.9 MiB,10167.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12592.9 MiB,,0,00.38
7,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,1,1695395378,3090260,node,8.79,3365416960,790110208,29274112,733.3,4.8,17.0,2.0,0:08,0,40587264,857395200,0,204800,0.0,790110208,339,1,282,56,0,89.2,7.0,0.0,3.8,0.0,0.0,0.0,0.0,15794.9 MiB,2563.1 MiB,3064.2 MiB,10167.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12077.6 MiB,,0,08.79
7,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,2,1695395380,3090260,node,18.59,3598200832,1028757913,29274112,800.0,6.2,17.0,2.0,0:18,0,40587264,1097764864,0,344064,0.0,1028757913,338,1,281,56,0,91.5,6.2,0.0,2.3,0.0,0.0,0.0,0.0,15794.9 MiB,2344.6 MiB,3290.8 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,11859.1 MiB,,0,18.59
7,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,3,1695395381,3090260,node,28.01,2741813248,711983104,29536256,622.2,4.3,13.0,4.0,0:28,0,40587264,781090816,0,494592,0.0,711983104,338,1,281,56,0,73.7,9.6,0.0,16.7,0.0,0.0,0.0,0.0,15794.9 MiB,2639.7 MiB,2995.7 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12154.2 MiB,,0,28.01
7,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,4,1695395382,3090260,node,33.01,2124754944,638472192,29536256,229.4,3.9,9.0,1.0,0:33,0,40587264,705560576,0,849920,0.0,638472192,338,1,281,56,0,21.0,10.9,0.0,68.1,0.0,0.0,0.0,0.0,15794.9 MiB,2709.2 MiB,2926.2 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12223.7 MiB,,0,33.01
7,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,5,1695395383,3090260,node,36.73,1990537216,505208832,29536256,412.5,3.1,9.0,1.0,0:36,0,40587264,571760640,0,1258291,0.0,505208832,338,1,281,56,0,44.9,7.4,0.0,47.8,0.0,0.0,0.0,0.0,15794.9 MiB,2826.6 MiB,2808.7 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12341.1 MiB,,0,36.73
8,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,0,1695395384,3090317,node,0.44,2844704768,259878912,29167616,252.9,1.6,17.0,1.0,0:00,0,40587264,323260416,0,57344,0.0,259878912,338,1,281,56,0,29.4,5.6,0.0,65.0,0.0,0.0,0.0,0.0,15794.9 MiB,3074.7 MiB,2552.7 MiB,10167.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12589.1 MiB,,0,00.44
8,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,1,1695395386,3090317,node,9.18,3331547136,757592064,29233152,750.0,4.6,17.0,1.0,0:09,0,40587264,823169024,0,198656,0.0,757592064,338,1,281,56,0,87.1,11.0,0.0,1.8,0.0,0.0,0.0,0.0,15794.9 MiB,2542.6 MiB,3084.8 MiB,10167.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12057.1 MiB,,0,09.18
8,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,2,1695395387,3090317,node,18.88,3715325952,1181116006,29233152,800.0,6.9,17.0,1.0,0:18,0,40587264,1215746048,0,345088,0.0,1181116006,338,1,281,56,0,87.1,10.7,0.0,2.2,0.0,0.0,0.0,0.0,15794.9 MiB,2172.7 MiB,3462.6 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,11687.2 MiB,,0,18.88
8,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,3,1695395388,3090317,node,28.73,2744909824,718528512,29429760,716.7,4.3,13.0,1.0,0:28,0,40587264,787320832,0,500736,0.0,718528512,338,1,281,56,0,77.1,10.9,0.0,12.0,0.0,0.0,0.0,0.0,15794.9 MiB,2642.1 MiB,2993.3 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12156.6 MiB,,0,28.73
8,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,4,1695395389,3090317,node,33.6,2224840704,739917824,29429760,287.5,4.5,9.0,6.0,0:33,0,40587264,805138432,0,878592,0.0,739917824,338,1,281,56,0,25.7,10.0,0.0,64.3,0.0,0.0,0.0,0.0,15794.9 MiB,2541.3 MiB,3094.1 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12055.8 MiB,,0,33.60
8,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,5,1695395391,3090317,node,37.43,2025086976,539316224,29429760,418.8,3.3,9.0,6.0,0:37,0,40587264,605380608,0,1363148,0.0,539316224,338,1,281,56,0,42.0,13.0,0.0,44.9,0.0,0.0,0.0,0.0,15794.9 MiB,2814.1 MiB,2821.3 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12328.6 MiB,,0,37.43
9,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,0,1695395392,3090370,node,0.4,2843328512,256299008,29163520,250.0,1.5,17.0,2.0,0:00,0,40587264,320483328,0,56320,0.0,256299008,338,1,281,56,0,24.6,7.5,0.0,67.9,0.0,0.0,0.0,0.0,15794.9 MiB,3075.0 MiB,2552.3 MiB,10167.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12589.5 MiB,,0,00.40
9,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,1,1695395393,3090370,node,9.28,3376308224,788250624,29229056,776.5,4.8,17.0,0.0,0:09,0,40587264,868327424,0,202752,0.0,788250624,338,1,281,56,0,88.9,8.0,0.0,3.1,0.0,0.0,0.0,0.0,15794.9 MiB,2568.8 MiB,3066.4 MiB,10159.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12083.3 MiB,,0,09.28
9,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,2,1695395394,3090370,node,19.23,3690618880,1073741824,29229056,800.0,6.7,17.0,0.0,0:19,0,40587264,1191862272,0,345088,0.0,1073741824,338,1,281,56,0,90.9,6.1,0.0,3.0,0.0,0.0,0.0,0.0,15794.9 MiB,2253.6 MiB,3381.8 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,11768.0 MiB,,0,19.23
9,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,3,1695395396,3090370,node,28.6,2504982528,611835904,29360128,652.9,3.7,12.0,1.0,0:28,0,40587264,681455616,0,498688,0.0,611835904,338,1,281,56,0,78.3,7.9,0.0,13.8,0.0,0.0,0.0,0.0,15794.9 MiB,2724.7 MiB,2910.7 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12239.2 MiB,,0,28.60
9,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,4,1695395397,3090370,node,33.63,2214551552,727502848,29360128,311.8,4.4,9.0,1.0,0:33,0,40587264,795664384,0,871424,0.0,727773184,338,1,281,56,0,32.0,10.7,0.0,57.3,0.0,0.0,0.0,0.0,15794.9 MiB,2619.8 MiB,3015.6 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12134.3 MiB,,0,33.63
9,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,5,1695395398,3090370,node,37.57,2323079168,837685248,29360128,247.1,5.1,9.0,1.0,0:37,0,40587264,904368128,0,1363148,0.0,837685248,338,1,281,56,0,21.7,12.6,0.0,65.7,0.0,0.0,0.0,0.0,15794.9 MiB,2520.6 MiB,3114.7 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12035.1 MiB,,0,37.57
10,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,0,1695395399,3090423,node,0.41,2843525120,254689280,29028352,273.3,1.5,17.0,0.0,0:00,0,40587264,320966656,0,56320,0.0,254689280,338,2,280,56,0,27.7,5.8,0.0,66.4,0.0,0.0,0.0,0.0,15794.9 MiB,3078.6 MiB,2548.9 MiB,10167.3 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12593.1 MiB,,0,00.41
10,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,1,1695395400,3090423,node,8.82,3298471936,722046976,29159424,776.5,4.4,17.0,0.0,0:08,0,40587264,789454848,0,190464,0.0,722046976,338,1,281,56,0,87.4,9.4,0.0,3.1,0.0,0.0,0.0,0.0,15794.9 MiB,2581.7 MiB,3045.6 MiB,10167.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12096.2 MiB,,0,08.82
10,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,2,1695395402,3090423,node,18.46,3718950912,1181116006,29159424,800.0,7.0,17.0,0.0,0:18,0,40587264,1219268608,0,350208,0.0,1181116006,338,1,281,56,0,90.6,8.2,0.0,1.3,0.0,0.0,0.0,0.0,15794.9 MiB,2218.3 MiB,3417.0 MiB,10159.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,11732.7 MiB,,0,18.46
10,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,3,1695395403,3090423,node,28.01,2555072512,668585984,29290496,641.2,4.0,12.0,1.0,0:28,0,40587264,731914240,0,489472,0.0,668585984,338,1,281,56,0,73.0,10.7,0.0,16.4,0.0,0.0,0.0,0.0,15794.9 MiB,2678.9 MiB,2956.5 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12193.4 MiB,,0,28.01
10,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,4,1695395404,3090423,node,32.96,2189144064,701358080,29290496,229.4,4.2,9.0,4.0,0:32,0,40587264,769855488,0,867328,0.0,701358080,338,1,281,56,0,19.9,11.6,0.0,68.5,0.0,0.0,0.0,0.0,15794.9 MiB,2662.5 MiB,2972.9 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12177.0 MiB,,0,32.96
10,2022-04-05,binaryTrees_original_v1,12.22.12,binaryTrees_1_original.js 21,5,1695395405,3090423,node,36.65,2244456448,758906880,29290496,250.0,4.6,9.0,4.0,0:36,0,40587264,827486208,0,1363148,0.0,758906880,338,1,281,56,0,23.6,11.1,0.0,65.3,0.0,0.0,0.0,0.0,15794.9 MiB,2487.5 MiB,3147.8 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12002.0 MiB,,0,36.65
1,2020-04-29,binaryTrees_original_v1,13.14.0,binaryTrees_1_original.js 21,0,1695395884,3091606,node,0.46,2878144512,267911168,29134848,281.2,1.6,17.0,1.0,0:00,0,65282048,330924032,0,59392,0.0,267911168,338,1,281,56,0,28.4,8.2,0.0,62.7,0.7,0.0,0.0,0.0,15794.9 MiB,3067.2 MiB,2562.3 MiB,10165.4 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12579.7 MiB,,0,00.46
1,2020-04-29,binaryTrees_original_v1,13.14.0,binaryTrees_1_original.js 21,1,1695395885,3091606,node,9.52,3477970944,881872896,29200384,717.6,5.3,17.0,1.0,0:09,0,65282048,949088256,0,277504,0.0,881872896,338,1,281,56,0,89.1,4.8,0.0,6.1,0.0,0.0,0.0,0.0,15794.9 MiB,2466.2 MiB,3163.0 MiB,10165.7 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,11978.7 MiB,,0,09.52
1,2020-04-29,binaryTrees_original_v1,13.14.0,binaryTrees_1_original.js 21,2,1695395887,3091606,node,17.74,2306211840,664379392,29462528,500.0,4.0,10.0,4.0,0:17,0,65282048,727281664,0,656384,0.0,664379392,338,1,281,56,0,55.6,9.6,0.0,34.8,0.0,0.0,0.0,0.0,15794.9 MiB,2632.6 MiB,3004.7 MiB,10157.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12145.1 MiB,,0,17.74
1,2020-04-29,binaryTrees_original_v1,13.14.0,binaryTrees_1_original.js 21,3,1695395888,3091606,node,22.02,2037817344,534089728,29462528,406.2,3.2,9.0,4.0,0:22,0,65282048,595357696,0,1363148,0.0,534089728,338,1,281,56,0,40.4,11.8,0.0,47.8,0.0,0.0,0.0,0.0,15794.9 MiB,2836.7 MiB,2800.7 MiB,10157.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12349.2 MiB,,0,22.02
2,2020-04-29,binaryTrees_original_v1,13.14.0,binaryTrees_1_original.js 21,0,1695395889,3091647,node,0.45,2882629632,273723392,29134848,281.2,1.7,17.0,4.0,0:00,0,65282048,335773696,0,60416,0.0,273723392,338,1,281,56,0,30.9,7.9,0.0,61.2,0.0,0.0,0.0,0.0,15794.9 MiB,3072.1 MiB,2557.3 MiB,10165.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12584.6 MiB,,0,00.45
2,2020-04-29,binaryTrees_original_v1,13.14.0,binaryTrees_1_original.js 21,1,1695395890,3091647,node,9.05,3639480320,1046793420,29200384,768.8,6.3,17.0,1.0,0:09,0,65282048,1112834048,0,292864,0.0,1046793420,338,1,281,56,0,86.1,8.8,0.0,5.1,0.0,0.0,0.0,0.0,15794.9 MiB,2311.2 MiB,3318.1 MiB,10165.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,11823.7 MiB,,0,09.05
2,2020-04-29,binaryTrees_original_v1,13.14.0,binaryTrees_1_original.js 21,2,1695395892,3091647,node,17.55,2349453312,573685760,29462528,558.8,3.5,11.0,2.0,0:17,0,65282048,635469824,0,596992,0.0,573685760,338,1,281,56,0,62.5,11.8,0.0,25.7,0.0,0.0,0.0,0.0,15794.9 MiB,2758.2 MiB,2879.0 MiB,10157.7 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12270.7 MiB,,0,17.55
2,2020-04-29,binaryTrees_original_v1,13.14.0,binaryTrees_1_original.js 21,3,1695395893,3091647,node,21.99,1969164288,465739776,29462528,381.2,2.8,9.0,2.0,0:21,0,65282048,525180928,0,1258291,0.0,465739776,338,1,281,56,0,38.1,10.8,0.0,51.1,0.0,0.0,0.0,0.0,15794.9 MiB,2754.9 MiB,2882.4 MiB,10157.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12267.4 MiB,,0,21.99
