test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
10,2023-08-08,binaryTrees_original_v7,16.20.2,binaryTrees_7_original.js 21,13,1695297827,2926491,node,17.81,855764992,295821312,32083968,175.0,1.8,7.0,4.0,0:17,0,72847360,307634176,0,3250585,0.0,295821312,328,2,278,48,0,17.0,6.7,0.0,76.3,0.0,0.0,0.0,0.0,15794.9 MiB,4002.6 MiB,2444.6 MiB,9347.7 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12690.2 MiB,,0,17.81
10,2023-08-08,binaryTrees_original_v7,16.20.2,binaryTrees_7_original.js 21,14,1695297828,2926491,node,19.09,1350955008,791175168,32083968,100.0,4.8,7.0,0.0,0:19,0,72847360,803160064,0,3460300,0.0,791175168,328,2,278,48,0,12.1,0.8,0.0,87.1,0.0,0.0,0.0,0.0,15794.9 MiB,3498.3 MiB,2940.9 MiB,9355.6 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12186.0 MiB,,0,19.09
10,2023-08-08,binaryTrees_original_v7,16.20.2,binaryTrees_7_original.js 21,15,1695297829,2926491,node,20.5,1357246464,797368320,32083968,100.0,4.8,7.0,0.0,0:20,0,72847360,809451520,0,3774873,0.0,797368320,328,2,278,48,0,11.2,3.0,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3491.5 MiB,2947.7 MiB,9355.8 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12179.1 MiB,,0,20.50
10,2023-08-08,binaryTrees_original_v7,16.20.2,binaryTrees_7_original.js 21,16,1695297830,2926491,node,21.87,1334177792,774352896,32083968,100.0,4.7,7.0,1.0,0:21,0,72847360,786046976,0,3984588,0.0,774352896,328,2,278,48,0,8.2,6.0,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3521.0 MiB,2926.1 MiB,9347.8 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12208.6 MiB,,0,21.87
10,2023-08-08,binaryTrees_original_v7,16.20.2,binaryTrees_7_original.js 21,17,1695297831,2926491,node,23.23,1088286720,528666624,32083968,106.7,3.2,7.0,1.0,0:23,0,72847360,540155904,0,4194304,0.0,528666624,328,2,278,48,0,9.8,4.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3753.3 MiB,2685.8 MiB,9355.8 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12441.0 MiB,,0,23.23
10,2023-08-08,binaryTrees_original_v7,16.20.2,binaryTrees_7_original.js 21,18,1695297832,2926491,node,24.56,829026304,269373440,32083968,131.2,1.6,7.0,1.0,0:24,0,72847360,280895488,0,4404019,0.0,269373440,328,2,278,48,0,12.1,6.1,0.0,81.8,0.0,0.0,0.0,0.0,15794.9 MiB,4017.3 MiB,2429.8 MiB,9347.8 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12705.0 MiB,,0,24.56
10,2023-08-08,binaryTrees_original_v7,16.20.2,binaryTrees_7_original.js 21,19,1695297834,2926491,node,25.88,1377693696,817815552,32083968,106.2,4.9,7.0,1.0,0:25,0,72847360,829898752,0,4718592,0.0,817815552,328,2,278,48,0,12.0,2.3,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3472.3 MiB,2974.8 MiB,9347.8 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12159.9 MiB,,0,25.88
10,2023-08-08,binaryTrees_original_v7,16.20.2,binaryTrees_7_original.js 21,20,1695297835,2926491,node,27.25,1253437440,693694464,32083968,106.2,4.2,7.0,1.0,0:27,0,72847360,705306624,0,4928307,0.0,693694464,328,2,278,48,0,9.0,5.2,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3594.9 MiB,2844.3 MiB,9355.6 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12282.5 MiB,,0,27.25
10,2023-08-08,binaryTrees_original_v7,16.20.2,binaryTrees_7_original.js 21,21,1695297836,2926491,node,28.66,865726464,305926144,32083968,180.0,1.8,7.0,1.0,0:28,0,72847360,317595648,0,5138022,0.0,305926144,328,2,278,48,0,17.0,5.9,0.0,77.0,0.0,0.0,0.0,0.0,15794.9 MiB,3972.7 MiB,2466.4 MiB,9355.8 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12660.4 MiB,,0,28.66
10,2023-08-08,binaryTrees_original_v7,16.20.2,binaryTrees_7_original.js 21,22,1695297837,2926491,node,30.14,1433006080,873197568,32083968,100.0,5.3,7.0,1.0,0:30,0,72847360,885211136,0,5452595,0.0,873197568,328,2,278,48,0,12.0,2.3,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3416.0 MiB,3031.1 MiB,9347.8 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12103.7 MiB,,0,30.14
10,2023-08-08,binaryTrees_original_v7,16.20.2,binaryTrees_7_original.js 21,23,1695297838,2926491,node,31.62,1147006976,587087872,32083968,106.2,3.5,7.0,1.0,0:31,0,72847360,598876160,0,5662310,0.0,587087872,328,2,278,48,0,8.2,6.0,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3688.0 MiB,2751.1 MiB,9355.8 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12375.6 MiB,,0,31.62
10,2023-08-08,binaryTrees_original_v7,16.20.2,binaryTrees_7_original.js 21,24,1695297839,2926491,node,32.89,1471279104,911327232,32083968,100.0,5.5,7.0,1.0,0:32,0,72847360,923484160,0,5872025,0.0,911327232,328,2,278,48,0,13.6,0.0,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3379.1 MiB,3068.0 MiB,9347.8 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12066.8 MiB,,0,32.89
10,2023-08-08,binaryTrees_original_v7,16.20.2,binaryTrees_7_original.js 21,25,1695297841,2926491,node,34.3,891703296,331952128,32083968,173.3,2.0,7.0,1.0,0:34,0,72847360,343572480,0,5976883,0.0,331952128,327,2,277,48,0,13.4,7.5,0.0,79.1,0.0,0.0,0.0,0.0,15794.9 MiB,3958.4 MiB,2488.7 MiB,9347.8 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12646.0 MiB,,0,34.30
1,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,0,1695298796,2927697,node,0.26,806047744,247885824,33296384,162.5,1.5,7.0,1.0,0:00,0,71958528,258879488,0,54272,0.0,247885824,329,2,279,48,0,16.9,5.4,0.0,77.7,0.0,0.0,0.0,0.0,15794.9 MiB,4059.5 MiB,2375.4 MiB,9360.0 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12751.7 MiB,,0,00.26
1,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,1,1695298797,2927697,node,1.59,1348726784,791560192,33624064,93.8,4.8,7.0,1.0,0:01,0,71958528,802009088,0,330752,0.0,791560192,330,2,280,48,0,11.5,2.3,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3485.2 MiB,2949.4 MiB,9360.3 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12177.4 MiB,,0,01.59
1,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,2,1695298798,2927697,node,2.92,1349775360,792633344,33624064,93.8,4.8,7.0,1.0,0:02,0,71958528,803057664,0,595968,0.0,792633344,330,2,280,48,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,3489.4 MiB,2953.0 MiB,9352.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12181.6 MiB,,0,02.92
1,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,3,1695298800,2927697,node,4.33,852496384,295268352,33624064,143.8,1.8,7.0,1.0,0:04,0,71958528,305401856,0,870400,0.0,295268352,330,2,280,48,0,13.2,4.7,0.0,82.2,0.0,0.0,0.0,0.0,15794.9 MiB,3982.3 MiB,2452.3 MiB,9360.3 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12674.5 MiB,,0,04.33
1,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,4,1695298801,2927697,node,5.67,1085018112,527765504,33624064,131.2,3.2,7.0,1.0,0:05,0,71958528,537923584,0,1153433,0.0,528035840,330,2,280,48,0,9.8,7.5,0.0,82.7,0.0,0.0,0.0,0.0,15794.9 MiB,3754.2 MiB,2680.3 MiB,9360.3 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12446.5 MiB,,0,05.67
1,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,5,1695298802,2927697,node,7.02,1303285760,746156032,33624064,100.0,4.5,7.0,1.0,0:07,0,71958528,756191232,0,1468006,0.0,746156032,330,2,280,48,0,8.3,6.8,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3541.4 MiB,2893.2 MiB,9360.3 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12233.6 MiB,,0,07.02
1,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,6,1695298803,2927697,node,8.37,1350471680,793210880,33624064,100.0,4.8,7.0,3.0,0:08,0,71958528,803753984,0,1782579,0.0,793210880,330,2,280,48,0,12.1,2.3,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3473.6 MiB,2961.0 MiB,9360.3 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12165.8 MiB,,0,08.37
1,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,7,1695298804,2927697,node,9.71,1348374528,791277568,33624064,106.7,4.8,7.0,3.0,0:09,0,71958528,801656832,0,2097152,0.0,791277568,330,2,280,48,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3475.5 MiB,2959.0 MiB,9360.3 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12167.7 MiB,,0,09.71
1,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,8,1695298806,2927697,node,11.13,864980992,307994624,33624064,143.8,1.9,7.0,2.0,0:11,0,71958528,317886464,0,2306867,0.0,307994624,330,2,280,48,0,12.8,7.5,0.0,79.7,0.0,0.0,0.0,0.0,15794.9 MiB,3979.8 MiB,2454.7 MiB,9360.3 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12672.1 MiB,,0,11.13
1,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,9,1695298807,2927697,node,12.49,1058181120,501071872,33624064,143.8,3.0,7.0,6.0,0:12,0,71958528,511086592,0,2621440,0.0,501071872,330,2,280,48,0,10.6,9.8,0.0,79.5,0.0,0.0,0.0,0.0,15794.9 MiB,3786.2 MiB,2656.4 MiB,9352.3 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12478.4 MiB,,0,12.49
1,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,10,1695298808,2927697,node,13.82,1243516928,686252032,33624064,93.8,4.1,7.0,7.0,0:13,0,71958528,696422400,0,2936012,0.0,686252032,330,2,280,48,0,9.9,3.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3599.8 MiB,2834.8 MiB,9360.3 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12292.0 MiB,,0,13.82
1,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,11,1695298809,2927697,node,15.17,1349685248,792526848,33624064,100.0,4.8,7.0,0.0,0:15,0,71958528,802967552,0,3250585,0.0,792526848,330,2,280,48,0,9.1,6.1,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3490.8 MiB,2943.8 MiB,9360.3 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12183.0 MiB,,0,15.17
1,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,12,1695298810,2927697,node,16.55,1351520256,794386432,33624064,106.2,4.8,7.0,4.0,0:16,0,71958528,804802560,0,3460300,0.0,794386432,330,2,280,48,0,11.5,2.3,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3496.9 MiB,2937.6 MiB,9360.3 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12189.2 MiB,,0,16.55
1,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,13,1695298811,2927697,node,18.06,856330240,299229184,33624064,187.5,1.8,7.0,4.0,0:18,0,71958528,309235712,0,3774873,0.0,298967040,330,1,281,48,0,21.2,5.3,0.0,73.5,0.0,0.0,0.0,0.0,15794.9 MiB,3877.9 MiB,2556.6 MiB,9360.4 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12570.1 MiB,,0,18.06
1,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,14,1695298813,2927697,node,19.5,896962560,339886080,33624064,173.3,2.1,7.0,3.0,0:19,0,71958528,349868032,0,4089446,0.0,339886080,330,2,280,48,0,15.3,6.1,0.0,78.6,0.0,0.0,0.0,0.0,15794.9 MiB,3944.9 MiB,2497.5 MiB,9352.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12637.2 MiB,,0,19.50
1,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,15,1695298814,2927697,node,20.86,917934080,360914944,33624064,150.0,2.2,7.0,3.0,0:20,0,71958528,370839552,0,4299161,0.0,360914944,330,2,280,48,0,10.9,7.0,0.0,82.2,0.0,0.0,0.0,0.0,15794.9 MiB,3923.4 MiB,2511.1 MiB,9360.4 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12615.7 MiB,,0,20.86
1,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,16,1695298815,2927697,node,22.32,1115066368,558006272,33624064,100.0,3.4,7.0,3.0,0:22,0,71958528,567971840,0,4613734,0.0,558006272,330,2,280,48,0,8.3,6.1,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3739.4 MiB,2703.1 MiB,9352.4 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12431.7 MiB,,0,22.32
1,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,17,1695298816,2927697,node,23.67,1059491840,502562816,33624064,143.8,3.0,7.0,3.0,0:23,0,71958528,512397312,0,4928307,0.0,502562816,330,2,280,48,0,14.3,4.5,0.0,81.2,0.0,0.0,0.0,0.0,15794.9 MiB,3790.4 MiB,2644.1 MiB,9360.4 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12482.7 MiB,,0,23.67
1,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,18,1695298817,2927697,node,25.19,1014276096,457187328,33624064,143.8,2.8,7.0,3.0,0:25,0,71958528,467181568,0,5138022,0.0,457187328,330,2,280,48,0,12.2,7.6,0.0,80.2,0.0,0.0,0.0,0.0,15794.9 MiB,3843.5 MiB,2598.8 MiB,9352.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12535.8 MiB,,0,25.19
1,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,19,1695298818,2927697,node,26.52,854892544,297783296,33624064,150.0,1.8,7.0,7.0,0:26,0,71958528,307798016,0,5452595,0.0,297783296,330,2,280,48,0,15.2,4.5,0.0,80.3,0.0,0.0,0.0,0.0,15794.9 MiB,3980.5 MiB,2454.0 MiB,9360.4 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12672.8 MiB,,0,26.52
1,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,20,1695298820,2927697,node,27.81,1465036800,907792384,33624064,106.2,5.5,7.0,1.0,0:27,0,71958528,918319104,0,5767168,0.0,907792384,330,2,280,48,0,12.8,2.3,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,3384.8 MiB,3049.7 MiB,9360.4 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12077.0 MiB,,0,27.81
1,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,21,1695298821,2927697,node,29.19,1112739840,555511808,33624064,106.2,3.4,7.0,1.0,0:29,0,71958528,565645312,0,5976883,0.0,555511808,330,2,280,48,0,10.5,4.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,3755.5 MiB,2687.0 MiB,9352.4 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12447.7 MiB,,0,29.19
2,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,0,1695298822,2927841,node,0.29,816795648,259141632,33210368,181.2,1.6,7.0,7.0,0:00,0,71958528,269709312,0,56320,0.0,259141632,330,2,280,48,0,20.9,4.5,0.0,74.6,0.0,0.0,0.0,0.0,15794.9 MiB,4063.6 MiB,2370.9 MiB,9360.4 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12755.9 MiB,,0,00.29
2,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,1,1695298823,2927841,node,1.62,1349943296,792494080,33538048,106.2,4.8,7.0,2.0,0:01,0,71958528,803233792,0,335872,0.0,792494080,330,2,280,48,0,9.2,4.6,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3498.3 MiB,2936.2 MiB,9360.4 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12190.6 MiB,,0,01.62
2,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,2,1695298824,2927841,node,3.0,1347321856,789798912,33538048,100.0,4.8,7.0,2.0,0:03,0,71958528,800612352,0,600064,0.0,789798912,330,2,280,48,0,11.8,3.7,0.0,83.8,0.0,0.0,0.7,0.0,15794.9 MiB,3515.2 MiB,2927.2 MiB,9352.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12207.5 MiB,,0,03.00
2,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,3,1695298825,2927841,node,4.33,1348116480,790773760,33538048,100.0,4.8,7.0,6.0,0:04,0,71958528,801406976,0,863232,0.0,790773760,330,2,280,48,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3497.6 MiB,2937.0 MiB,9360.3 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12189.9 MiB,,0,04.33
2,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,4,1695298827,2927841,node,5.74,864198656,306925568,33538048,137.5,1.9,7.0,7.0,0:05,0,71958528,317112320,0,1153433,0.0,306925568,330,2,280,48,0,12.3,6.2,0.0,81.5,0.0,0.0,0.0,0.0,15794.9 MiB,3978.1 MiB,2456.4 MiB,9360.4 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12670.4 MiB,,0,05.74
2,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,5,1695298828,2927841,node,7.08,1078632448,521277440,33538048,131.2,3.1,7.0,1.0,0:07,0,71958528,531546112,0,1468006,0.0,521277440,330,2,280,48,0,10.5,9.0,0.0,79.7,0.0,0.0,0.8,0.0,15794.9 MiB,3776.5 MiB,2658.2 MiB,9360.3 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12468.7 MiB,,0,07.08
2,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,6,1695298829,2927841,node,8.44,1292279808,735064064,33538048,100.0,4.4,7.0,3.0,0:08,0,71958528,745193472,0,1782579,0.0,735064064,331,2,281,48,0,8.3,6.1,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3557.7 MiB,2876.7 MiB,9360.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12250.0 MiB,,0,08.44
2,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,7,1695298830,2927841,node,9.77,1351000064,793718784,33538048,100.0,4.8,7.0,3.0,0:09,0,71958528,804290560,0,2097152,0.0,793718784,331,2,281,48,0,12.8,3.0,0.0,84.2,0.0,0.0,0.0,0.0,15794.9 MiB,3479.9 MiB,2954.5 MiB,9360.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12172.2 MiB,,0,09.77
2,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,8,1695298831,2927841,node,11.1,1351000064,793604096,33538048,93.8,4.8,7.0,4.0,0:11,0,71958528,804290560,0,2306867,0.0,793604096,331,2,281,48,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3488.3 MiB,2946.1 MiB,9360.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12180.6 MiB,,0,11.10
2,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,9,1695298833,2927841,node,12.48,887529472,329945088,33538048,126.7,2.0,7.0,4.0,0:12,0,71958528,340443136,0,2621440,0.0,329945088,330,1,281,48,0,11.3,5.3,0.0,83.5,0.0,0.0,0.0,0.0,15794.9 MiB,3858.9 MiB,2583.4 MiB,9352.6 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12551.2 MiB,,0,12.48
2,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,10,1695298834,2927841,node,13.89,953589760,396316672,33538048,150.0,2.4,7.0,7.0,0:13,0,71958528,406503424,0,2831155,0.0,396316672,330,2,280,48,0,13.0,6.9,0.0,80.2,0.0,0.0,0.0,0.0,15794.9 MiB,3881.7 MiB,2552.7 MiB,9360.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12574.0 MiB,,0,13.89
2,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,11,1695298835,2927841,node,15.25,1131323392,573927424,33538048,100.0,3.5,7.0,3.0,0:15,0,71958528,584237056,0,3145728,0.0,573927424,330,2,280,48,0,11.6,6.5,0.0,81.9,0.0,0.0,0.0,0.0,15794.9 MiB,3710.8 MiB,2723.6 MiB,9360.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12403.1 MiB,,0,15.25
2,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,12,1695298836,2927841,node,16.59,1269473280,712290304,33538048,106.7,4.3,7.0,3.0,0:16,0,71958528,722386944,0,3460300,0.0,712290304,330,2,280,48,0,9.7,5.2,0.0,84.3,0.0,0.0,0.7,0.0,15794.9 MiB,3573.8 MiB,2860.6 MiB,9360.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12266.1 MiB,,0,16.59
2,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,13,1695298837,2927841,node,17.96,1353883648,796626944,33538048,106.2,4.8,7.0,6.0,0:17,0,71958528,807174144,0,3774873,0.0,796626944,330,2,280,48,0,10.4,5.2,0.0,84.3,0.0,0.0,0.0,0.0,15794.9 MiB,3469.2 MiB,2965.2 MiB,9360.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12161.5 MiB,,0,17.96
2,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,14,1695298838,2927841,node,19.33,1353621504,796119040,33538048,100.0,4.8,7.0,6.0,0:19,0,71958528,806912000,0,3984588,0.0,796119040,330,2,280,48,0,9.2,5.3,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3478.1 MiB,2964.3 MiB,9352.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12170.4 MiB,,0,19.33
2,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,15,1695298840,2927841,node,20.7,1358864384,801615872,33538048,106.2,4.8,7.0,3.0,0:20,0,71958528,811778048,0,4299161,0.0,801615872,330,2,280,48,0,9.0,5.3,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3493.6 MiB,2940.8 MiB,9360.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12185.9 MiB,,0,20.70
2,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,16,1695298841,2927841,node,22.06,1333698560,776376320,33538048,100.0,4.7,7.0,2.0,0:22,0,71958528,786612224,0,4613734,0.0,776376320,330,2,280,48,0,8.3,6.1,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3511.5 MiB,2922.9 MiB,9360.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12203.8 MiB,,0,22.06
2,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,17,1695298842,2927841,node,23.57,1364631552,807243776,33538048,100.0,4.9,7.0,2.0,0:23,0,71958528,817922048,0,4823449,0.0,807243776,330,2,280,48,0,9.8,4.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3474.7 MiB,2959.7 MiB,9360.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12167.0 MiB,,0,23.57
2,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,18,1695298843,2927841,node,24.94,1210101760,652881920,33538048,100.0,3.9,7.0,6.0,0:24,0,71958528,663015424,0,5033164,0.0,652881920,331,2,281,48,0,8.3,5.3,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3639.6 MiB,2802.8 MiB,9352.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12331.9 MiB,,0,24.94
2,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,19,1695298844,2927841,node,26.48,988590080,431329280,33538048,156.2,2.6,7.0,4.0,0:26,0,71958528,441503744,0,5347737,0.0,431329280,331,2,281,48,0,13.4,6.7,0.0,79.9,0.0,0.0,0.0,0.0,15794.9 MiB,3855.8 MiB,2586.6 MiB,9352.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12548.1 MiB,,0,26.48
2,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,20,1695298845,2927841,node,27.76,1425846272,868659200,33538048,100.0,5.2,7.0,4.0,0:27,0,71958528,879136768,0,5557452,0.0,868659200,331,2,281,48,0,11.3,3.8,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,3406.3 MiB,3028.1 MiB,9360.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12098.6 MiB,,0,27.76
2,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,21,1695298847,2927841,node,29.18,884801536,327610368,33538048,162.5,2.0,7.0,4.0,0:29,0,71958528,337715200,0,5767168,0.0,327610368,330,2,280,48,0,12.9,8.3,0.0,78.8,0.0,0.0,0.0,0.0,15794.9 MiB,3952.9 MiB,2481.4 MiB,9360.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12645.3 MiB,,0,29.18
2,2022-06-01,binaryTrees_original_v7,17.9.1,binaryTrees_7_original.js 21,22,1695298848,2927841,node,30.49,1305542656,748113920,33538048,93.8,4.5,7.0,4.0,0:30,0,71958528,758456320,0,5976883,0.0,748384256,330,2,280,48,0,8.2,6.0,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3541.9 MiB,2892.4 MiB,9360.5 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12234.3 MiB,,0,30.49
