test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
6,2019-07-16,nbody_50000000_v4_original,12.0.2,nbody.java 50000000,2,1701447303,256605,java,2.53,6988279808,38203392,26087424,106.7,0.2,17,3,0:02,0,0,364670976,0,3904512,0,38203392,290,1,286,3,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5107.7 MiB,1178.3 MiB,9508.9 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14034.4 MiB,,0,02.53
6,2019-07-16,nbody_50000000_v4_original,12.0.2,nbody.java 50000000,3,1701447304,256605,java,3.7,6988279808,38203392,26087424,106.7,0.2,17,3,0:03,0,0,364670976,0,3904512,0,38203392,290,1,286,3,0,13.1,1.5,0.0,84.6,0.0,0.0,0.8,0.0,15794.9 MiB,5107.4 MiB,1178.7 MiB,9508.8 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14034.1 MiB,,0,03.70
7,2019-07-16,nbody_50000000_v4_original,12.0.2,nbody.java 50000000,0,1701447306,256646,java,0.18,6988279808,38555648,26157056,112.5,0.2,17,6,0:00,0,0,364703744,0,3913728,0,38555648,290,1,286,3,0,15.4,1.5,0.0,83.1,0.0,0.0,0.0,0.0,15794.9 MiB,5095.1 MiB,1184.0 MiB,9515.8 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14021.8 MiB,,0,00.18
7,2019-07-16,nbody_50000000_v4_original,12.0.2,nbody.java 50000000,1,1701447307,256646,java,1.35,6988279808,38555648,26157056,93.8,0.2,17,6,0:01,0,0,364703744,0,3913728,0,38555648,290,1,286,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5095.4 MiB,1183.7 MiB,9515.8 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.1 MiB,,0,01.35
7,2019-07-16,nbody_50000000_v4_original,12.0.2,nbody.java 50000000,2,1701447308,256646,java,2.52,6988279808,38555648,26157056,106.7,0.2,17,6,0:02,0,0,364703744,0,3913728,0,38555648,290,1,286,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5095.4 MiB,1183.7 MiB,9515.8 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.1 MiB,,0,02.52
7,2019-07-16,nbody_50000000_v4_original,12.0.2,nbody.java 50000000,3,1701447309,256646,java,3.69,6988279808,38555648,26157056,106.7,0.2,17,6,0:03,0,0,364703744,0,3913728,0,38555648,290,1,286,3,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15794.9 MiB,5095.4 MiB,1190.7 MiB,9508.8 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.1 MiB,,0,03.69
8,2019-07-16,nbody_50000000_v4_original,12.0.2,nbody.java 50000000,0,1701447310,256687,java,0.19,6988279808,38277120,26120192,112.5,0.2,17,6,0:00,0,0,364699648,0,3908608,0,38277120,290,1,286,3,0,17.2,2.2,0.0,80.6,0.0,0.0,0.0,0.0,15794.9 MiB,5093.4 MiB,1185.7 MiB,9515.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14020.1 MiB,,0,00.19
8,2019-07-16,nbody_50000000_v4_original,12.0.2,nbody.java 50000000,1,1701447311,256687,java,1.37,6988279808,38277120,26120192,100.0,0.2,17,6,0:01,0,0,364699648,0,3908608,0,38277120,290,1,286,3,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15794.9 MiB,5092.9 MiB,1186.2 MiB,9515.8 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14019.6 MiB,,0,01.37
8,2019-07-16,nbody_50000000_v4_original,12.0.2,nbody.java 50000000,2,1701447313,256687,java,2.53,6988279808,38277120,26120192,93.8,0.2,17,6,0:02,0,0,364699648,0,3908608,0,38277120,290,1,286,3,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15794.9 MiB,5099.3 MiB,1186.8 MiB,9508.8 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14026.0 MiB,,0,02.53
8,2019-07-16,nbody_50000000_v4_original,12.0.2,nbody.java 50000000,3,1701447314,256687,java,3.7,6988279808,38277120,26120192,93.8,0.2,17,6,0:03,0,0,364699648,0,3908608,0,38277120,290,1,286,3,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5098.3 MiB,1187.7 MiB,9508.8 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14025.1 MiB,,0,03.70
9,2019-07-16,nbody_50000000_v4_original,12.0.2,nbody.java 50000000,0,1701447315,256728,java,0.2,6988279808,38412288,26054656,118.8,0.2,17,2,0:00,0,0,364699648,0,3906560,0,38412288,290,1,286,3,0,16.0,3.1,0.0,80.9,0.0,0.0,0.0,0.0,15794.9 MiB,5104.0 MiB,1175.1 MiB,9515.8 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14030.7 MiB,,0,00.20
9,2019-07-16,nbody_50000000_v4_original,12.0.2,nbody.java 50000000,1,1701447316,256728,java,1.37,6988279808,38412288,26054656,106.7,0.2,17,2,0:01,0,0,364699648,0,3906560,0,38412288,290,1,286,3,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15794.9 MiB,5103.1 MiB,1176.0 MiB,9515.8 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14029.8 MiB,,0,01.37
9,2019-07-16,nbody_50000000_v4_original,12.0.2,nbody.java 50000000,2,1701447317,256728,java,2.53,6988279808,38412288,26054656,100.0,0.2,17,2,0:02,0,0,364699648,0,3906560,0,38412288,290,1,286,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5101.6 MiB,1184.5 MiB,9508.8 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14028.3 MiB,,0,02.53
9,2019-07-16,nbody_50000000_v4_original,12.0.2,nbody.java 50000000,3,1701447319,256728,java,3.7,6988279808,38412288,26054656,100.0,0.2,17,2,0:03,0,0,364699648,0,3906560,0,38412288,290,1,286,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5101.3 MiB,1184.7 MiB,9508.8 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14028.1 MiB,,0,03.70
10,2019-07-16,nbody_50000000_v4_original,12.0.2,nbody.java 50000000,0,1701447320,256769,java,0.2,6988279808,38195200,26066944,118.8,0.2,17,5,0:00,0,0,364670976,0,3901440,0,38195200,290,1,286,3,0,17.9,1.5,0.0,80.6,0.0,0.0,0.0,0.0,15794.9 MiB,5096.9 MiB,1182.2 MiB,9515.8 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14023.6 MiB,,0,00.20
10,2019-07-16,nbody_50000000_v4_original,12.0.2,nbody.java 50000000,1,1701447321,256769,java,1.37,6988279808,38195200,26066944,100.0,0.2,17,5,0:01,0,0,364670976,0,3901440,0,38195200,290,1,286,3,0,12.4,1.6,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,5095.9 MiB,1183.2 MiB,9515.8 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.7 MiB,,0,01.37
10,2019-07-16,nbody_50000000_v4_original,12.0.2,nbody.java 50000000,2,1701447322,256769,java,2.54,6988279808,38195200,26066944,100.0,0.2,17,5,0:02,0,0,364670976,0,3901440,0,38195200,290,1,286,3,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5095.9 MiB,1190.2 MiB,9508.8 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.7 MiB,,0,02.54
10,2019-07-16,nbody_50000000_v4_original,12.0.2,nbody.java 50000000,3,1701447323,256769,java,3.71,6988279808,38195200,26066944,100.0,0.2,17,5,0:03,0,0,364670976,0,3901440,0,38195200,290,1,286,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5095.4 MiB,1190.6 MiB,9508.8 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.2 MiB,,0,03.71
1,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,0,1701447767,258635,java,0.19,6965190656,38346752,26103808,112.5,0.2,17,2,0:00,0,0,364564480,0,3838976,0,38346752,289,1,285,3,0,15.7,3.0,0.0,81.3,0.0,0.0,0.0,0.0,15794.9 MiB,5086.6 MiB,1181.7 MiB,9526.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14024.4 MiB,,0,00.19
1,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,1,1701447768,258635,java,1.36,6965190656,38346752,26103808,100.0,0.2,17,2,0:01,0,0,364564480,0,3838976,0,38346752,289,1,285,3,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15794.9 MiB,5085.8 MiB,1182.1 MiB,9527.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14023.7 MiB,,0,01.36
1,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,2,1701447769,258635,java,2.53,6965190656,38346752,26103808,100.0,0.2,17,2,0:02,0,0,364564480,0,3838976,0,38346752,289,1,285,3,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5085.8 MiB,1188.9 MiB,9520.1 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14023.7 MiB,,0,02.53
1,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,3,1701447771,258635,java,3.69,6965190656,38346752,26103808,100.0,0.2,17,2,0:03,0,0,364564480,0,3838976,0,38346752,289,1,285,3,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5085.6 MiB,1189.3 MiB,9520.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14023.5 MiB,,0,03.69
2,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,0,1701447772,258676,java,0.19,6965190656,37560320,25550848,105.9,0.2,17,6,0:00,0,0,364564480,0,3840000,0,37560320,289,1,285,3,0,16.9,1.5,0.0,81.6,0.0,0.0,0.0,0.0,15794.9 MiB,5085.4 MiB,1182.5 MiB,9526.9 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14023.3 MiB,,0,00.19
2,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,1,1701447773,258676,java,1.36,6965190656,37560320,25550848,100.0,0.2,17,6,0:01,0,0,364564480,0,3840000,0,37560320,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5084.4 MiB,1183.5 MiB,9527.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.3 MiB,,0,01.36
2,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,2,1701447774,258676,java,2.53,6965190656,37560320,25550848,93.8,0.2,17,6,0:02,0,0,364564480,0,3840000,0,37560320,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5092.5 MiB,1182.2 MiB,9520.1 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14030.4 MiB,,0,02.53
2,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,3,1701447775,258676,java,3.7,6965190656,37560320,25550848,106.7,0.2,17,6,0:03,0,0,364564480,0,3840000,0,37560320,289,1,285,3,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,5092.3 MiB,1182.6 MiB,9520.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14030.2 MiB,,0,03.70
3,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,0,1701447776,258717,java,0.2,6965190656,38309888,26034176,112.5,0.2,17,7,0:00,0,0,364593152,0,3849216,0,38309888,289,1,285,3,0,17.0,0.7,0.0,81.5,0.0,0.0,0.7,0.0,15794.9 MiB,5089.3 MiB,1178.6 MiB,9526.9 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14027.3 MiB,,0,00.20
3,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,1,1701447778,258717,java,1.37,6965190656,38309888,26034176,106.7,0.2,17,7,0:01,0,0,364593152,0,3849216,0,38309888,289,1,285,3,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,5089.1 MiB,1178.7 MiB,9527.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14027.0 MiB,,0,01.37
3,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,2,1701447779,258717,java,2.54,6965190656,38309888,26034176,100.0,0.2,17,7,0:02,0,0,364593152,0,3849216,0,38309888,289,1,285,3,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,5096.5 MiB,1178.3 MiB,9520.1 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14034.4 MiB,,0,02.54
3,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,3,1701447780,258717,java,3.71,6965190656,38309888,26034176,100.0,0.2,17,7,0:03,0,0,364593152,0,3849216,0,38309888,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5096.0 MiB,1178.8 MiB,9520.1 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14033.9 MiB,,0,03.71
4,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,0,1701447781,258758,java,0.19,6965190656,38068224,26087424,112.5,0.2,17,3,0:00,0,0,364560384,0,3837952,0,38068224,289,1,285,3,0,17.0,2.2,0.0,80.7,0.0,0.0,0.0,0.0,15794.9 MiB,5093.0 MiB,1174.8 MiB,9527.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14031.0 MiB,,0,00.19
4,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,1,1701447782,258758,java,1.36,6965190656,38068224,26087424,100.0,0.2,17,3,0:01,0,0,364560384,10240,3837952,0,38068224,289,1,285,3,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5093.3 MiB,1174.6 MiB,9527.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14031.2 MiB,,0,01.36
4,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,2,1701447783,258758,java,2.52,6965190656,38068224,26087424,93.8,0.2,17,3,0:02,0,0,364560384,10240,3837952,0,38068224,289,1,285,3,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5092.6 MiB,1182.3 MiB,9520.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14030.5 MiB,,0,02.52
4,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,3,1701447785,258758,java,3.69,6965190656,38068224,26087424,93.8,0.2,17,3,0:03,0,0,364560384,10240,3837952,0,38068224,289,1,285,3,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15794.9 MiB,5090.8 MiB,1184.0 MiB,9520.1 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14028.8 MiB,,0,03.69
5,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,0,1701447786,258799,java,0.19,6965190656,37818368,25829376,118.8,0.2,17,6,0:00,0,0,364560384,0,3845120,0,37818368,289,1,285,3,0,15.0,2.3,0.0,82.7,0.0,0.0,0.0,0.0,15794.9 MiB,5088.1 MiB,1179.7 MiB,9527.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14026.1 MiB,,0,00.19
5,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,1,1701447787,258799,java,1.35,6965190656,37818368,25829376,93.8,0.2,17,6,0:01,0,0,364560384,0,3845120,0,37818368,289,1,285,3,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,5087.4 MiB,1180.5 MiB,9527.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14025.3 MiB,,0,01.35
5,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,2,1701447788,258799,java,2.53,6965190656,37818368,25829376,106.7,0.2,17,6,0:02,0,0,364560384,0,3845120,0,37818368,289,1,285,3,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,5087.4 MiB,1187.5 MiB,9520.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14025.3 MiB,,0,02.53
5,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,3,1701447789,258799,java,3.69,6965190656,37818368,25829376,100.0,0.2,17,6,0:03,0,0,364560384,0,3845120,0,37818368,289,1,285,3,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,5087.1 MiB,1187.7 MiB,9520.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14025.1 MiB,,0,03.69
6,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,0,1701447791,258841,java,0.19,6965190656,37879808,25890816,112.5,0.2,17,7,0:00,0,0,364560384,0,3843072,0,37879808,289,1,285,3,0,15.0,2.3,0.0,82.0,0.8,0.0,0.0,0.0,15794.9 MiB,5085.4 MiB,1182.6 MiB,9526.9 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14023.4 MiB,,0,00.19
6,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,1,1701447792,258841,java,1.36,6965190656,37879808,25890816,93.8,0.2,17,7,0:01,0,0,364560384,0,3843072,0,37879808,289,1,285,3,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,5092.6 MiB,1182.1 MiB,9520.2 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14030.5 MiB,,0,01.36
6,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,2,1701447793,258841,java,2.53,6965190656,37879808,25890816,93.8,0.2,17,7,0:02,0,0,364560384,0,3843072,0,37879808,289,1,285,3,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,5092.6 MiB,1182.3 MiB,9520.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14030.5 MiB,,0,02.53
6,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,3,1701447794,258841,java,3.7,6965190656,37879808,25890816,100.0,0.2,17,7,0:03,0,0,364560384,0,3843072,0,37879808,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5092.3 MiB,1182.5 MiB,9520.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14030.3 MiB,,0,03.70
7,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,0,1701447795,258890,java,0.19,6965190656,38338560,26103808,112.5,0.2,17,7,0:00,0,0,364593152,0,3851264,0,38338560,289,1,285,3,0,14.9,3.0,0.0,81.3,0.0,0.0,0.7,0.0,15794.9 MiB,5083.2 MiB,1184.6 MiB,9527.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14021.2 MiB,,0,00.19
7,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,1,1701447796,258890,java,1.36,6965190656,38338560,26103808,100.0,0.2,17,7,0:01,0,0,364593152,0,3851264,0,38338560,289,1,285,3,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5082.5 MiB,1185.3 MiB,9527.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14020.5 MiB,,0,01.36
7,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,2,1701447798,258890,java,2.53,6965190656,38338560,26103808,93.8,0.2,17,7,0:02,0,0,364593152,0,3851264,0,38338560,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5085.7 MiB,1189.1 MiB,9520.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14023.7 MiB,,0,02.53
7,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,3,1701447799,258890,java,3.7,6965190656,38338560,26103808,106.7,0.2,17,7,0:03,0,0,364593152,0,3851264,0,38338560,289,1,285,3,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15794.9 MiB,5084.9 MiB,1189.9 MiB,9520.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.9 MiB,,0,03.70
8,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,0,1701447800,258931,java,0.18,6965190656,37953536,25976832,106.2,0.2,17,3,0:00,0,0,364560384,0,3844096,0,37953536,289,1,285,3,0,16.0,2.3,0.0,81.7,0.0,0.0,0.0,0.0,15794.9 MiB,5084.9 MiB,1182.9 MiB,9527.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.9 MiB,,0,00.18
8,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,1,1701447801,258931,java,1.35,6965190656,37953536,25976832,100.0,0.2,17,3,0:01,0,0,364560384,0,3844096,0,37953536,289,1,285,3,0,12.4,1.6,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,5084.9 MiB,1182.9 MiB,9527.0 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.9 MiB,,0,01.35
8,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,2,1701447802,258931,java,2.52,6965190656,37953536,25976832,100.0,0.2,17,3,0:02,0,0,364560384,0,3844096,0,37953536,289,1,285,3,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5088.3 MiB,1186.4 MiB,9520.2 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14026.3 MiB,,0,02.52
8,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,3,1701447803,258931,java,3.69,6965190656,37953536,25976832,100.0,0.2,17,3,0:03,0,0,364560384,0,3844096,0,37953536,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5087.9 MiB,1186.9 MiB,9520.1 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14025.9 MiB,,0,03.69
9,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,0,1701447805,258972,java,0.18,6965190656,38014976,26050560,100.0,0.2,17,7,0:00,0,0,364593152,0,3848192,0,38014976,289,1,285,3,0,15.8,2.3,0.0,82.0,0.0,0.0,0.0,0.0,15794.9 MiB,5083.2 MiB,1184.5 MiB,9527.1 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14021.3 MiB,,0,00.18
9,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,1,1701447806,258972,java,1.35,6965190656,38014976,26050560,100.0,0.2,17,7,0:01,0,0,364593152,0,3848192,0,38014976,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5082.5 MiB,1185.3 MiB,9527.1 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14020.5 MiB,,0,01.35
9,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,2,1701447807,258972,java,2.52,6965190656,38014976,26050560,106.7,0.2,17,7,0:02,0,0,364593152,0,3848192,0,38014976,289,1,285,3,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15794.9 MiB,5082.0 MiB,1192.8 MiB,9520.1 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14020.0 MiB,,0,02.52
9,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,3,1701447808,258972,java,3.69,6965190656,38014976,26050560,100.0,0.2,17,7,0:03,0,0,364593152,0,3848192,0,38014976,289,1,285,3,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5082.0 MiB,1192.8 MiB,9520.1 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14020.0 MiB,,0,03.69
10,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,0,1701447809,259013,java,0.19,6965190656,38326272,26107904,112.5,0.2,17,6,0:00,0,0,364728320,0,3886080,0,38326272,289,1,285,3,0,16.5,2.3,0.0,81.2,0.0,0.0,0.0,0.0,15794.9 MiB,5071.4 MiB,1196.5 MiB,9526.9 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14009.4 MiB,,0,00.19
10,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,1,1701447810,259013,java,1.36,6965190656,38326272,26107904,100.0,0.2,17,6,0:01,0,0,364728320,0,3886080,0,38326272,289,1,285,3,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5070.9 MiB,1196.9 MiB,9527.1 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14009.0 MiB,,0,01.36
10,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,2,1701447812,259013,java,2.53,6965190656,38326272,26107904,100.0,0.2,17,6,0:02,0,0,364728320,0,3886080,0,38326272,289,1,285,3,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15794.9 MiB,5074.6 MiB,1200.2 MiB,9520.1 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14012.6 MiB,,0,02.53
10,2020-01-14,nbody_50000000_v4_original,13.0.2,nbody.java 50000000,3,1701447813,259013,java,3.7,6965190656,38326272,26107904,106.7,0.2,17,6,0:03,0,0,364728320,0,3886080,0,38326272,289,1,285,3,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5074.4 MiB,1200.4 MiB,9520.1 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14012.4 MiB,,0,03.70
1,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,0,1701448256,260152,java,0.19,7036329984,37392384,25493504,112.5,0.2,18,1,0:00,0,0,365813760,0,3796992,0,37392384,289,1,285,3,0,16.5,1.5,0.0,82.0,0.0,0.0,0.0,0.0,15794.9 MiB,5039.7 MiB,1198.4 MiB,9556.8 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14007.7 MiB,,0,00.19
1,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,1,1701448257,260152,java,1.36,7036329984,37392384,25493504,106.7,0.2,18,1,0:01,0,0,365813760,0,3798016,0,37392384,289,1,285,3,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,5038.7 MiB,1199.0 MiB,9557.2 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14006.8 MiB,,0,01.36
1,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,2,1701448259,260152,java,2.53,7036329984,37392384,25493504,106.7,0.2,18,1,0:02,0,0,365813760,0,3798016,0,37392384,289,1,285,3,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,5046.3 MiB,1198.4 MiB,9550.2 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14014.4 MiB,,0,02.53
