test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44
3,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,2,1695383643,3051759,nbody_2_origina,0:02.51,6684672,1978368,1802240,100.0,0.0,1.0,2.0,0:02,0,8192,606208,0,211968,0.0,1978368,333,2,281,50,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3571.4 MiB,2181.6 MiB,10041.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12927.2 MiB,
3,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,3,1695383644,3051759,nbody_2_origina,0:03.68,6684672,1978368,1802240,100.0,0.0,1.0,2.0,0:03,0,8192,606208,0,211968,0.0,1978368,333,2,281,50,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3571.2 MiB,2182.0 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12927.0 MiB,
3,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,4,1695383645,3051759,nbody_2_origina,0:04.85,6684672,1978368,1802240,100.0,0.0,1.0,2.0,0:04,0,8192,606208,0,211968,0.0,1978368,333,2,281,50,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3571.2 MiB,2182.0 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12927.0 MiB,
3,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,5,1695383646,3051759,nbody_2_origina,0:06.02,6684672,1978368,1802240,93.8,0.0,1.0,2.0,0:06,0,8192,606208,0,211968,0.0,1978368,333,2,281,50,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3570.9 MiB,2182.3 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12926.7 MiB,
3,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,6,1695383647,3051759,nbody_2_origina,0:07.20,6684672,1978368,1802240,100.0,0.0,1.0,6.0,0:07,0,8192,606208,0,211968,0.0,1978368,333,2,281,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3571.2 MiB,2182.0 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12927.0 MiB,
3,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,7,1695383648,3051759,nbody_2_origina,0:08.37,6684672,1978368,1802240,100.0,0.0,1.0,6.0,0:08,0,8192,606208,0,211968,0.0,1978368,334,2,282,50,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3571.2 MiB,2182.0 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12927.0 MiB,
3,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,8,1695383650,3051759,nbody_2_origina,0:09.54,6684672,1978368,1802240,93.8,0.0,1.0,6.0,0:09,0,8192,606208,0,211968,0.0,1978368,334,2,282,50,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3571.2 MiB,2182.0 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12927.0 MiB,
3,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,9,1695383651,3051759,nbody_2_origina,0:10.72,6684672,1978368,1802240,100.0,0.0,1.0,6.0,0:10,0,8192,606208,0,211968,0.0,1978368,334,2,282,50,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3571.2 MiB,2182.0 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12927.0 MiB,
3,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,10,1695383652,3051759,nbody_2_origina,0:11.89,6684672,1978368,1802240,100.0,0.0,1.0,6.0,0:11,0,8192,606208,0,211968,0.0,1978368,333,2,281,50,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3570.7 MiB,2182.5 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12926.5 MiB,
3,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,11,1695383653,3051759,nbody_2_origina,0:13.06,6684672,1978368,1802240,100.0,0.0,1.0,6.0,0:13,0,8192,606208,0,211968,0.0,1978368,333,2,281,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3570.9 MiB,2182.2 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12926.7 MiB,
3,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,12,1695383654,3051759,nbody_2_origina,0:14.23,6684672,1978368,1802240,93.8,0.0,1.0,6.0,0:14,0,8192,606208,0,211968,0.0,1978368,333,2,281,50,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,3570.7 MiB,2182.5 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12926.5 MiB,
3,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,13,1695383655,3051759,nbody_2_origina,0:15.41,6684672,1978368,1802240,100.0,0.0,1.0,6.0,0:15,0,8192,606208,0,211968,0.0,1978368,334,2,282,50,0,14.2,1.5,0.0,84.3,0.0,0.0,0.0,0.0,15794.9 MiB,3570.9 MiB,2182.2 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12926.7 MiB,
3,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,14,1695383657,3051759,nbody_2_origina,0:16.58,6684672,1978368,1802240,100.0,0.0,1.0,2.0,0:16,0,8192,606208,0,211968,0.0,1978368,334,2,282,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3571.2 MiB,2182.0 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12927.0 MiB,
3,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,15,1695383658,3051759,nbody_2_origina,0:17.75,6684672,1978368,1802240,100.0,0.0,1.0,6.0,0:17,0,8192,606208,0,211968,0.0,1978368,334,2,282,50,0,13.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,3571.2 MiB,2182.0 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12927.0 MiB,
3,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,16,1695383659,3051759,nbody_2_origina,0:18.92,6684672,1978368,1802240,100.0,0.0,1.0,6.0,0:18,0,8192,606208,0,211968,0.0,1978368,333,2,281,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3571.2 MiB,2182.0 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12927.0 MiB,
3,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,17,1695383660,3051759,nbody_2_origina,0:20.10,6684672,1978368,1802240,100.0,0.0,1.0,6.0,0:20,0,8192,606208,0,211968,0.0,1978368,333,2,281,50,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,3570.9 MiB,2182.2 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12926.8 MiB,
3,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,18,1695383661,3051759,nbody_2_origina,0:21.27,6684672,1978368,1802240,100.0,0.0,1.0,6.0,0:21,0,8192,606208,0,211968,0.0,1978368,333,2,281,50,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3570.7 MiB,2182.5 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12926.5 MiB,
3,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,19,1695383662,3051759,nbody_2_origina,0:22.44,6684672,1978368,1802240,100.0,0.0,1.0,6.0,0:22,0,8192,606208,0,211968,0.0,1978368,333,2,281,50,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3569.4 MiB,2183.7 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.3 MiB,
3,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,20,1695383664,3051759,nbody_2_origina,0:23.61,6684672,1978368,1802240,93.8,0.0,1.0,6.0,0:23,0,8192,606208,0,211968,0.0,1978368,333,2,281,50,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3569.2 MiB,2183.9 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.0 MiB,
3,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,21,1695383665,3051759,nbody_2_origina,0:24.79,6684672,1978368,1802240,100.0,0.0,1.0,6.0,0:24,0,8192,606208,0,211968,0.0,1978368,334,2,282,50,0,12.8,1.5,0.0,85.0,0.8,0.0,0.0,0.0,15794.9 MiB,3568.7 MiB,2184.4 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12924.5 MiB,
3,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,22,1695383666,3051759,nbody_2_origina,0:25.96,6684672,1978368,1802240,100.0,0.0,1.0,6.0,0:25,0,8192,606208,0,211968,0.0,1978368,334,2,282,50,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3568.0 MiB,2185.2 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12923.8 MiB,
3,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,23,1695383667,3051759,nbody_2_origina,0:27.13,6684672,1978368,1802240,93.8,0.0,1.0,6.0,0:27,0,8192,606208,0,211968,0.0,1978368,334,2,282,50,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3568.0 MiB,2185.2 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12923.8 MiB,
3,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,24,1695383668,3051759,nbody_2_origina,0:28.30,6684672,1978368,1802240,93.8,0.0,1.0,6.0,0:28,0,8192,606208,0,211968,0.0,1978368,333,2,281,50,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3568.7 MiB,2184.4 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12924.6 MiB,
3,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,25,1695383670,3051759,nbody_2_origina,0:29.48,6684672,1978368,1802240,100.0,0.0,1.0,2.0,0:29,0,8192,606208,0,211968,0.0,1978368,333,2,281,50,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3568.5 MiB,2184.7 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12924.3 MiB,
3,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,26,1695383671,3051759,nbody_2_origina,0:30.65,6684672,1978368,1802240,93.8,0.0,1.0,2.0,0:30,0,8192,606208,0,211968,0.0,1978368,333,2,281,50,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3568.2 MiB,2184.9 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12924.1 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,0,1695383672,3051929,nbody_2_origina,0:00.16,6684672,1986560,1810432,93.8,0.0,1.0,6.0,0:00,0,8192,606208,0,211968,0.0,1986560,333,2,281,50,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3560.1 MiB,2185.2 MiB,10049.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12915.9 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,1,1695383673,3051929,nbody_2_origina,0:01.33,6684672,1986560,1810432,100.0,0.0,1.0,6.0,0:01,0,8192,606208,0,211968,0.0,1986560,333,2,281,50,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3559.8 MiB,2185.3 MiB,10049.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12915.7 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,2,1695383674,3051929,nbody_2_origina,0:02.51,6684672,1986560,1810432,100.0,0.0,1.0,2.0,0:02,0,8192,606208,0,211968,0.0,1986560,333,2,281,50,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3574.6 MiB,2178.5 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12930.5 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,3,1695383675,3051929,nbody_2_origina,0:03.68,6684672,1986560,1810432,100.0,0.0,1.0,2.0,0:03,0,8192,606208,0,211968,0.0,1986560,333,2,281,50,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3574.9 MiB,2178.3 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12930.7 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,4,1695383677,3051929,nbody_2_origina,0:04.85,6684672,1986560,1810432,100.0,0.0,1.0,6.0,0:04,0,8192,606208,0,211968,0.0,1986560,333,2,281,50,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3574.6 MiB,2178.5 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12930.5 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,5,1695383678,3051929,nbody_2_origina,0:06.03,6684672,1986560,1810432,100.0,0.0,1.0,6.0,0:06,0,8192,606208,0,211968,0.0,1986560,333,2,281,50,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3574.6 MiB,2178.5 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12930.5 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,6,1695383679,3051929,nbody_2_origina,0:07.20,6684672,1986560,1810432,100.0,0.0,1.0,6.0,0:07,0,8192,606208,0,211968,0.0,1986560,334,2,282,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3573.4 MiB,2179.7 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12929.2 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,7,1695383680,3051929,nbody_2_origina,0:08.38,6684672,1986560,1810432,100.0,0.0,1.0,6.0,0:08,0,8192,606208,0,211968,0.0,1986560,334,2,282,50,0,13.0,0.7,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3574.4 MiB,2178.7 MiB,10041.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12930.2 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,8,1695383681,3051929,nbody_2_origina,0:09.56,6684672,1986560,1810432,100.0,0.0,1.0,6.0,0:09,0,8192,606208,0,211968,0.0,1986560,334,2,282,50,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3573.9 MiB,2179.2 MiB,10041.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12929.8 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,9,1695383682,3051929,nbody_2_origina,0:10.73,6684672,1986560,1810432,100.0,0.0,1.0,6.0,0:10,0,8192,606208,0,211968,0.0,1986560,333,2,281,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3573.6 MiB,2179.5 MiB,10041.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12929.5 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,10,1695383684,3051929,nbody_2_origina,0:11.90,6684672,1986560,1810432,100.0,0.0,1.0,6.0,0:11,0,8192,606208,0,211968,0.0,1986560,333,2,281,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3573.4 MiB,2179.7 MiB,10041.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12929.3 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,11,1695383685,3051929,nbody_2_origina,0:13.08,6684672,1986560,1810432,100.0,0.0,1.0,2.0,0:13,0,8192,606208,0,211968,0.0,1986560,337,2,285,50,0,21.1,4.5,0.0,74.4,0.0,0.0,0.0,0.0,15794.9 MiB,3534.0 MiB,2219.1 MiB,10041.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12889.9 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,12,1695383686,3051929,nbody_2_origina,0:14.25,6684672,1986560,1810432,100.0,0.0,1.0,7.0,0:14,0,8192,606208,0,211968,0.0,1986560,338,3,285,50,0,23.9,2.2,0.0,72.4,0.0,0.0,1.5,0.0,15794.9 MiB,3509.9 MiB,2243.1 MiB,10041.9 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12865.9 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,13,1695383687,3051929,nbody_2_origina,0:15.42,6684672,1986560,1810432,100.0,0.0,1.0,3.0,0:15,0,8192,606208,0,211968,0.0,1986560,338,3,285,50,0,25.4,1.5,0.0,72.4,0.0,0.0,0.7,0.0,15794.9 MiB,3503.8 MiB,2249.2 MiB,10041.9 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12859.8 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,14,1695383688,3051929,nbody_2_origina,0:16.60,6684672,1986560,1810432,100.0,0.0,1.0,0.0,0:16,0,8192,606208,0,211968,0.0,1986560,336,3,283,50,0,24.4,1.5,0.0,74.0,0.0,0.0,0.0,0.0,15794.9 MiB,3531.1 MiB,2221.7 MiB,10042.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12887.3 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,15,1695383689,3051929,nbody_2_origina,0:17.77,6684672,1986560,1810432,100.0,0.0,1.0,0.0,0:17,0,8192,606208,0,211968,0.0,1986560,335,3,282,50,0,24.4,1.5,0.0,74.0,0.0,0.0,0.0,0.0,15794.9 MiB,3475.5 MiB,2277.3 MiB,10042.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12831.7 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,16,1695383691,3051929,nbody_2_origina,0:18.94,6684672,1986560,1810432,100.0,0.0,1.0,0.0,0:18,0,8192,606208,0,211968,0.0,1986560,336,3,283,50,0,26.5,0.8,0.0,72.7,0.0,0.0,0.0,0.0,15794.9 MiB,3472.8 MiB,2280.0 MiB,10042.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12829.0 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,17,1695383692,3051929,nbody_2_origina,0:20.12,6684672,1986560,1810432,100.0,0.0,1.0,0.0,0:20,0,8192,606208,0,211968,0.0,1986560,336,3,283,50,0,24.8,1.5,0.0,73.7,0.0,0.0,0.0,0.0,15794.9 MiB,3472.6 MiB,2280.2 MiB,10042.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12828.7 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,18,1695383693,3051929,nbody_2_origina,0:21.29,6684672,1986560,1810432,100.0,0.0,1.0,4.0,0:21,0,8192,606208,0,211968,0.0,1986560,336,3,283,50,0,25.8,1.5,0.0,72.7,0.0,0.0,0.0,0.0,15794.9 MiB,3472.6 MiB,2280.2 MiB,10042.1 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12828.7 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,19,1695383694,3051929,nbody_2_origina,0:22.46,6684672,1986560,1810432,100.0,0.0,1.0,4.0,0:22,0,8192,606208,0,211968,0.0,1986560,338,3,285,50,0,29.9,7.5,0.0,61.9,0.7,0.0,0.0,0.0,15794.9 MiB,3466.7 MiB,2285.3 MiB,10042.9 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12823.6 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,20,1695383695,3051929,nbody_2_origina,0:23.65,6684672,1986560,1810432,94.1,0.0,1.0,4.0,0:23,0,8192,606208,0,211968,0.0,1986560,335,2,283,50,0,41.8,12.8,0.0,45.4,0.0,0.0,0.0,0.0,15794.9 MiB,3462.7 MiB,2292.6 MiB,10039.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12816.9 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,21,1695383697,3051929,nbody_2_origina,0:24.82,6684672,1986560,1810432,93.8,0.0,1.0,4.0,0:24,0,8192,606208,0,211968,0.0,1986560,334,2,282,50,0,12.8,0.8,0.0,85.7,0.0,0.0,0.8,0.0,15794.9 MiB,3565.9 MiB,2189.5 MiB,10039.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12919.5 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,22,1695383698,3051929,nbody_2_origina,0:25.99,6684672,1986560,1810432,93.8,0.0,1.0,0.0,0:25,0,8192,606208,0,211968,0.0,1986560,335,2,283,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3564.9 MiB,2190.4 MiB,10039.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12918.5 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,23,1695383699,3051929,nbody_2_origina,0:27.17,6684672,1986560,1810432,100.0,0.0,1.0,0.0,0:27,0,8192,606208,0,211968,0.0,1986560,335,2,283,50,0,13.4,1.5,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,3565.4 MiB,2189.9 MiB,10039.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12919.0 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,24,1695383700,3051929,nbody_2_origina,0:28.34,6684672,1986560,1810432,100.0,0.0,1.0,0.0,0:28,0,8192,606208,0,211968,0.0,1986560,335,2,283,50,0,13.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,3569.0 MiB,2186.5 MiB,10039.4 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12922.6 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,25,1695383701,3051929,nbody_2_origina,0:29.51,6684672,1986560,1810432,93.8,0.0,1.0,0.0,0:29,0,8192,606208,0,211968,0.0,1986560,334,2,282,50,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3568.7 MiB,2186.8 MiB,10039.4 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12922.4 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,26,1695383702,3051929,nbody_2_origina,0:30.68,6684672,1986560,1810432,93.8,0.0,1.0,0.0,0:30,0,8192,606208,0,211968,0.0,1986560,334,2,282,50,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3568.3 MiB,2187.2 MiB,10039.4 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12921.9 MiB,
4,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,27,1695383704,3051929,nbody_2_origina,0:31.86,6684672,1986560,1810432,100.0,0.0,1.0,0.0,0:31,0,8192,606208,0,211968,0.0,1986560,334,2,282,50,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3568.3 MiB,2187.2 MiB,10039.4 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12921.9 MiB,
5,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,0,1695383705,3052869,nbody_2_origina,0:00.16,6684672,2023424,1847296,100.0,0.0,1.0,7.0,0:00,0,8192,606208,0,218112,0.0,2023424,334,2,282,50,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,3564.6 MiB,2182.8 MiB,10047.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12918.2 MiB,
5,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,1,1695383706,3052869,nbody_2_origina,0:01.33,6684672,2023424,1847296,93.8,0.0,1.0,7.0,0:01,0,8192,606208,0,218112,0.0,2023424,335,2,283,50,0,12.3,1.5,0.0,85.4,0.8,0.0,0.0,0.0,15794.9 MiB,3563.8 MiB,2183.5 MiB,10047.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12917.5 MiB,
5,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,2,1695383707,3052869,nbody_2_origina,0:02.50,6684672,2023424,1847296,93.8,0.0,1.0,7.0,0:02,0,8192,606208,0,218112,0.0,2023424,335,2,283,50,0,14.3,1.5,0.0,83.5,0.8,0.0,0.0,0.0,15794.9 MiB,3568.5 MiB,2186.0 MiB,10040.3 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12923.0 MiB,
5,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,3,1695383708,3052869,nbody_2_origina,0:03.68,6684672,2023424,1847296,100.0,0.0,1.0,7.0,0:03,0,8192,606208,0,218112,0.0,2023424,335,2,283,50,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3568.3 MiB,2186.1 MiB,10040.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12922.8 MiB,
5,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,4,1695383709,3052869,nbody_2_origina,0:04.85,6684672,2023424,1847296,100.0,0.0,1.0,7.0,0:04,0,8192,606208,0,218112,0.0,2023424,335,2,283,50,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,3567.8 MiB,2186.6 MiB,10040.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12922.3 MiB,
5,2018-10-26,nbody_50000000_original,g++-6,nbody_2_original.c 50000000,5,1695383711,3052869,nbody_2_origina,0:06.02,6684672,2023424,1847296,100.0,0.0,1.0,7.0,0:06,0,8192,606208,0,218112,0.0,2023424,334,2,282,50,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3570.8 MiB,2183.6 MiB,10040.5 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.3 MiB,
