version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 2.7.18,nbody.py 50000000,229,1690920735,314874,python,4:27.26,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,14.1,0.8,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,4340.2 MiB,3159.6 MiB,8295.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11964.9 MiB
Python 2.7.18,nbody.py 50000000,230,1690920736,314874,python,4:28.43,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4340.4 MiB,3159.4 MiB,8295.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.2 MiB
Python 2.7.18,nbody.py 50000000,231,1690920737,314874,python,4:29.59,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4340.4 MiB,3159.4 MiB,8295.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.2 MiB
Python 2.7.18,nbody.py 50000000,232,1690920738,314874,python,4:30.76,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,4340.4 MiB,3159.4 MiB,8295.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.2 MiB
Python 2.7.18,nbody.py 50000000,233,1690920739,314874,python,4:31.92,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4340.2 MiB,3159.6 MiB,8295.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.0 MiB
Python 2.7.18,nbody.py 50000000,234,1690920741,314874,python,4:33.09,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4340.2 MiB,3159.6 MiB,8295.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.0 MiB
Python 2.7.18,nbody.py 50000000,235,1690920742,314874,python,4:34.26,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4340.4 MiB,3159.3 MiB,8295.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.2 MiB
Python 2.7.18,nbody.py 50000000,236,1690920743,314874,python,4:35.43,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.6,1.6,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,4340.2 MiB,3159.6 MiB,8295.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.0 MiB
Python 2.7.18,nbody.py 50000000,237,1690920744,314874,python,4:36.60,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4340.2 MiB,3159.6 MiB,8295.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.0 MiB
Python 2.7.18,nbody.py 50000000,238,1690920745,314874,python,4:37.76,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4340.2 MiB,3159.6 MiB,8295.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.0 MiB
Python 2.7.18,nbody.py 50000000,239,1690920746,314874,python,4:38.92,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.6,0.8,0.0,85.8,0.8,0.0,0.0,0.0,15795.0 MiB,4340.2 MiB,3159.6 MiB,8295.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.0 MiB
Python 2.7.18,nbody.py 50000000,240,1690920748,314874,python,4:40.09,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4340.5 MiB,3159.3 MiB,8295.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11965.3 MiB
Python 2.7.18,nbody.py 50000000,241,1690920749,314874,python,4:41.26,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4340.0 MiB,3159.8 MiB,8295.2 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11964.8 MiB
Python 2.7.18,nbody.py 50000000,242,1690920750,314874,python,4:42.42,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4339.7 MiB,3160.0 MiB,8295.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11964.6 MiB
Python 2.7.18,nbody.py 50000000,243,1690920751,314874,python,4:43.59,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4339.7 MiB,3160.0 MiB,8295.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11964.6 MiB
Python 2.7.18,nbody.py 50000000,244,1690920752,314874,python,4:44.76,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4340.0 MiB,3159.7 MiB,8295.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11964.8 MiB
Python 2.7.18,nbody.py 50000000,245,1690920753,314874,python,4:45.92,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4340.0 MiB,3159.7 MiB,8295.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11964.8 MiB
Python 2.7.18,nbody.py 50000000,246,1690920755,314874,python,4:47.09,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4339.7 MiB,3160.0 MiB,8295.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11964.6 MiB
Python 2.7.18,nbody.py 50000000,247,1690920756,314874,python,4:48.25,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4339.7 MiB,3160.0 MiB,8295.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11964.6 MiB
Python 2.7.18,nbody.py 50000000,248,1690920757,314874,python,4:49.42,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4339.7 MiB,3159.9 MiB,8295.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11964.6 MiB
Python 2.7.18,nbody.py 50000000,249,1690920758,314874,python,4:50.58,1605212,1.5g,4172,100.0,9.9,280,3,276,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,4339.7 MiB,3159.9 MiB,8295.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11964.6 MiB
Python 2.7.18,nbody.py 50000000,250,1690920759,314874,python,4:51.75,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,4339.5 MiB,3160.2 MiB,8295.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11964.4 MiB
Python 2.7.18,nbody.py 50000000,251,1690920760,314874,python,4:52.91,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4354.0 MiB,3145.7 MiB,8295.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11978.9 MiB
Python 2.7.18,nbody.py 50000000,252,1690920762,314874,python,4:54.08,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4354.0 MiB,3145.6 MiB,8295.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11978.9 MiB
Python 2.7.18,nbody.py 50000000,253,1690920763,314874,python,4:55.25,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4354.0 MiB,3145.6 MiB,8295.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11978.9 MiB
Python 2.7.18,nbody.py 50000000,254,1690920764,314874,python,4:56.42,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4354.3 MiB,3145.4 MiB,8295.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11979.2 MiB
Python 2.7.18,nbody.py 50000000,255,1690920765,314874,python,4:57.59,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4354.0 MiB,3145.6 MiB,8295.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11978.9 MiB
Python 2.7.18,nbody.py 50000000,256,1690920766,314874,python,4:58.75,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.3,0.8,0.0,85.2,0.0,0.0,0.8,0.0,15795.0 MiB,4354.0 MiB,3145.6 MiB,8295.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11978.9 MiB
Python 2.7.18,nbody.py 50000000,257,1690920767,314874,python,4:59.92,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4353.8 MiB,3145.9 MiB,8295.3 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11978.7 MiB
Python 2.7.18,nbody.py 50000000,258,1690920769,314874,python,5:01.09,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,4353.8 MiB,3145.8 MiB,8295.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11978.7 MiB
Python 2.7.18,nbody.py 50000000,259,1690920770,314874,python,5:02.25,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4353.5 MiB,3146.1 MiB,8295.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11978.5 MiB
Python 2.7.18,nbody.py 50000000,260,1690920771,314874,python,5:03.42,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4353.5 MiB,3146.1 MiB,8295.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11978.5 MiB
Python 2.7.18,nbody.py 50000000,261,1690920772,314874,python,5:04.59,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4353.5 MiB,3146.1 MiB,8295.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11978.5 MiB
Python 2.7.18,nbody.py 50000000,262,1690920773,314874,python,5:05.75,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,13.8,1.5,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,4353.3 MiB,3146.3 MiB,8295.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11978.2 MiB
Python 2.7.18,nbody.py 50000000,263,1690920774,314874,python,5:06.92,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4354.0 MiB,3146.5 MiB,8294.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11978.1 MiB
Python 2.7.18,nbody.py 50000000,264,1690920776,314874,python,5:08.09,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4353.8 MiB,3146.7 MiB,8294.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11977.8 MiB
Python 2.7.18,nbody.py 50000000,265,1690920777,314874,python,5:09.25,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4353.8 MiB,3146.7 MiB,8294.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11977.8 MiB
Python 2.7.18,nbody.py 50000000,266,1690920778,314874,python,5:10.42,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,4353.8 MiB,3146.7 MiB,8294.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11977.8 MiB
Python 2.7.18,nbody.py 50000000,267,1690920779,314874,python,5:11.59,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4353.5 MiB,3147.0 MiB,8294.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11977.6 MiB
Python 2.7.18,nbody.py 50000000,268,1690920780,314874,python,5:12.75,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.8,1.5,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,4353.8 MiB,3146.7 MiB,8294.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11977.9 MiB
Python 2.7.18,nbody.py 50000000,269,1690920781,314874,python,5:13.92,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4353.8 MiB,3146.7 MiB,8294.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11977.9 MiB
Python 2.7.18,nbody.py 50000000,270,1690920783,314874,python,5:15.09,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.8,1.5,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,4353.5 MiB,3146.9 MiB,8294.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11977.6 MiB
Python 2.7.18,nbody.py 50000000,271,1690920784,314874,python,5:16.25,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4353.5 MiB,3146.9 MiB,8294.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11977.6 MiB
Python 2.7.18,nbody.py 50000000,272,1690920785,314874,python,5:17.42,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4353.3 MiB,3147.2 MiB,8294.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11977.4 MiB
Python 2.7.18,nbody.py 50000000,273,1690920786,314874,python,5:18.59,1605212,1.5g,4172,100.0,9.9,282,3,278,1,0,15.7,1.6,0.0,82.7,0.0,0.0,0.0,0.0,15795.0 MiB,4361.0 MiB,3139.4 MiB,8294.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11985.1 MiB
Python 2.7.18,nbody.py 50000000,274,1690920787,314874,python,5:19.75,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4363.5 MiB,3136.9 MiB,8294.5 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11987.6 MiB
Python 2.7.18,nbody.py 50000000,275,1690920788,314874,python,5:20.92,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,11.9,1.6,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4362.8 MiB,3137.7 MiB,8294.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11986.9 MiB
Python 2.7.18,nbody.py 50000000,276,1690920790,314874,python,5:22.09,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,4362.8 MiB,3137.7 MiB,8294.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11986.9 MiB
Python 2.7.18,nbody.py 50000000,277,1690920791,314874,python,5:23.25,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,4362.0 MiB,3138.4 MiB,8294.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11986.2 MiB
Python 2.7.18,nbody.py 50000000,278,1690920792,314874,python,5:24.42,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,4362.8 MiB,3137.6 MiB,8294.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11986.9 MiB
Python 2.7.18,nbody.py 50000000,279,1690920793,314874,python,5:25.58,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4362.8 MiB,3137.6 MiB,8294.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11986.9 MiB
Python 2.7.18,nbody.py 50000000,280,1690920794,314874,python,5:26.75,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4362.5 MiB,3137.9 MiB,8294.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11986.7 MiB
Python 2.7.18,nbody.py 50000000,281,1690920795,314874,python,5:27.92,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.6,0.8,0.0,85.8,0.8,0.0,0.0,0.0,15795.0 MiB,4362.5 MiB,3137.9 MiB,8294.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11986.7 MiB
Python 2.7.18,nbody.py 50000000,282,1690920797,314874,python,5:29.08,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4362.0 MiB,3138.3 MiB,8294.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11986.2 MiB
Python 2.7.18,nbody.py 50000000,283,1690920798,314874,python,5:30.25,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4361.8 MiB,3138.6 MiB,8294.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11986.0 MiB
Python 2.7.18,nbody.py 50000000,284,1690920799,314874,python,5:31.42,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4361.8 MiB,3138.6 MiB,8294.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11986.0 MiB
Python 2.7.18,nbody.py 50000000,285,1690920800,314874,python,5:32.58,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,4361.8 MiB,3138.6 MiB,8294.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11986.0 MiB
Python 2.7.18,nbody.py 50000000,286,1690920801,314874,python,5:33.75,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4361.3 MiB,3139.1 MiB,8294.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11985.5 MiB
Python 2.7.18,nbody.py 50000000,287,1690920802,314874,python,5:34.92,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,14.7,0.8,0.0,84.5,0.0,0.0,0.0,0.0,15795.0 MiB,4361.3 MiB,3139.1 MiB,8294.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11985.5 MiB
Python 2.7.18,nbody.py 50000000,288,1690920804,314874,python,5:36.08,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4361.3 MiB,3139.0 MiB,8294.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11985.5 MiB
Python 2.7.18,nbody.py 50000000,289,1690920805,314874,python,5:37.26,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,4361.1 MiB,3139.3 MiB,8294.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11985.3 MiB
Python 2.7.18,nbody.py 50000000,290,1690920806,314874,python,5:38.42,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4360.8 MiB,3139.5 MiB,8294.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11985.0 MiB
Python 2.7.18,nbody.py 50000000,291,1690920807,314874,python,5:39.59,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4360.6 MiB,3139.8 MiB,8294.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11984.8 MiB
Python 2.7.18,nbody.py 50000000,292,1690920808,314874,python,5:40.76,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4360.3 MiB,3140.0 MiB,8294.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11984.5 MiB
Python 2.7.18,nbody.py 50000000,293,1690920809,314874,python,5:41.93,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4360.1 MiB,3140.2 MiB,8294.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11984.3 MiB
Python 2.7.18,nbody.py 50000000,294,1690920811,314874,python,5:43.09,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4360.1 MiB,3140.2 MiB,8294.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11984.3 MiB
Python 2.7.18,nbody.py 50000000,295,1690920812,314874,python,5:44.26,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,14.2,0.0,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,4360.1 MiB,3140.2 MiB,8294.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11984.3 MiB
Python 2.7.18,nbody.py 50000000,296,1690920813,314874,python,5:45.42,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4360.1 MiB,3140.2 MiB,8294.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11984.3 MiB
Python 2.7.18,nbody.py 50000000,297,1690920814,314874,python,5:46.59,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4360.8 MiB,3139.5 MiB,8294.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11985.1 MiB
Python 2.7.18,nbody.py 50000000,298,1690920815,314874,python,5:47.76,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,4361.9 MiB,3138.4 MiB,8294.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11986.1 MiB
Python 2.7.18,nbody.py 50000000,299,1690920816,314874,python,5:48.92,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,4362.1 MiB,3138.2 MiB,8294.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11986.3 MiB
Python 2.7.18,nbody.py 50000000,300,1690920818,314874,python,5:50.09,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4362.1 MiB,3138.1 MiB,8294.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11986.4 MiB
Python 2.7.18,nbody.py 50000000,301,1690920819,314874,python,5:51.26,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,4362.1 MiB,3138.1 MiB,8294.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11986.4 MiB
Python 2.7.18,nbody.py 50000000,302,1690920820,314874,python,5:52.42,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,4361.1 MiB,3139.1 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11985.5 MiB
Python 2.7.18,nbody.py 50000000,303,1690920821,314874,python,5:53.58,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4360.6 MiB,3139.6 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11985.0 MiB
Python 2.7.18,nbody.py 50000000,304,1690920822,314874,python,5:54.75,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4360.4 MiB,3139.8 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11984.7 MiB
Python 2.7.18,nbody.py 50000000,305,1690920823,314874,python,5:55.92,1605212,1.5g,4172,100.0,9.9,280,3,276,1,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4360.4 MiB,3139.8 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11984.7 MiB
Python 2.7.18,nbody.py 50000000,306,1690920825,314874,python,5:57.08,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4360.4 MiB,3139.8 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11984.7 MiB
Python 2.7.18,nbody.py 50000000,307,1690920826,314874,python,5:58.25,1605212,1.5g,4172,93.8,9.9,280,2,277,1,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4360.4 MiB,3139.8 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11984.8 MiB
Python 2.7.18,nbody.py 50000000,308,1690920827,314874,python,5:59.42,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4360.4 MiB,3139.8 MiB,8294.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11984.8 MiB
Python 2.7.18,nbody.py 50000000,309,1690920828,314874,python,6:00.58,1605212,1.5g,4172,100.0,9.9,280,2,277,1,0,12.8,0.8,0.0,85.6,0.8,0.0,0.0,0.0,15795.0 MiB,4365.3 MiB,3134.1 MiB,8295.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,11990.5 MiB
