version,release_date,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 43
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,5,1691143881,540185,python,0:05.97,35876.0,26692.0,7260.0,100.0,0.2,1.0,1.0,0:05,0.0,4.0,21252.0,1.0,5986,0.0,26692.0,295,2,277,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,4111.4 MiB,1991.0 MiB,9692.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13013.9 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,6,1691143883,540185,python,0:07.14,35876.0,26692.0,7260.0,100.0,0.2,1.0,1.0,0:07,0.0,4.0,21252.0,1.0,5986,0.0,26692.0,295,2,277,16,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,4111.0 MiB,1991.5 MiB,9692.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13013.4 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,7,1691143884,540185,python,0:08.30,35876.0,26692.0,7260.0,93.8,0.2,1.0,1.0,0:08,0.0,4.0,21252.0,1.0,5986,0.0,26692.0,295,2,277,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4111.7 MiB,1990.8 MiB,9692.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13014.2 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,8,1691143885,540185,python,0:09.48,35876.0,26692.0,7260.0,100.0,0.2,1.0,1.0,0:09,0.0,4.0,21252.0,1.0,5986,0.0,26692.0,295,2,277,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4111.4 MiB,1991.0 MiB,9692.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13013.9 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,9,1691143886,540185,python,0:10.64,35876.0,26692.0,7260.0,93.8,0.2,1.0,1.0,0:10,0.0,4.0,21252.0,1.0,5986,0.0,26692.0,295,2,277,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4111.2 MiB,1991.3 MiB,9692.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13013.7 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,10,1691143887,540185,python,0:11.81,23664.0,14296.0,7260.0,93.8,0.1,1.0,1.0,0:11,0.0,4.0,9040.0,1.0,7011,0.0,14296.0,295,2,277,16,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4124.5 MiB,1978.0 MiB,9692.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13027.0 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,11,1691143889,540185,python,0:12.98,23664.0,14296.0,7260.0,100.0,0.1,1.0,1.0,0:12,0.0,4.0,9040.0,1.0,7011,0.0,14296.0,295,2,277,16,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,4124.0 MiB,1978.5 MiB,9692.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13026.5 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,12,1691143890,540185,python,0:14.15,23664.0,14296.0,7260.0,93.8,0.1,1.0,1.0,0:14,0.0,4.0,9040.0,1.0,7011,0.0,14296.0,295,2,277,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4123.5 MiB,1978.9 MiB,9692.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13026.0 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,13,1691143891,540185,python,0:15.32,23664.0,14296.0,7260.0,93.8,0.1,1.0,1.0,0:15,0.0,4.0,9040.0,1.0,7011,0.0,14296.0,295,2,277,16,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4123.5 MiB,1978.9 MiB,9692.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13026.0 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,14,1691143892,540185,python,0:16.49,23664.0,14296.0,7260.0,93.8,0.1,1.0,1.0,0:16,0.0,4.0,9040.0,1.0,7011,0.0,14296.0,295,2,277,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4124.0 MiB,1978.4 MiB,9692.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13026.5 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,15,1691143893,540185,python,0:17.66,23664.0,14296.0,7260.0,100.0,0.1,1.0,1.0,0:17,0.0,4.0,9040.0,1.0,7011,0.0,14296.0,295,2,277,16,0,13.0,0.8,0.0,85.5,0.8,0.0,0.0,0.0,15795.0 MiB,4124.0 MiB,1978.4 MiB,9692.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13026.5 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,16,1691143894,540185,python,0:18.83,23664.0,14296.0,7260.0,93.8,0.1,1.0,5.0,0:18,0.0,4.0,9040.0,1.0,7011,0.0,14296.0,295,2,277,16,0,13.1,0.8,0.0,85.4,0.0,0.0,0.8,0.0,15795.0 MiB,4124.7 MiB,1977.7 MiB,9692.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13027.3 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,17,1691143896,540185,python,0:20.00,23664.0,14296.0,7260.0,93.8,0.1,1.0,5.0,0:20,0.0,4.0,9040.0,1.0,7011,0.0,14296.0,295,2,277,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4124.5 MiB,1977.9 MiB,9692.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13027.0 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,18,1691143897,540185,python,0:21.17,23664.0,14296.0,7260.0,93.8,0.1,1.0,5.0,0:21,0.0,4.0,9040.0,1.0,7011,0.0,14296.0,295,2,277,16,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4124.3 MiB,1978.2 MiB,9692.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13026.8 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,19,1691143898,540185,python,0:22.34,23664.0,14296.0,7260.0,93.8,0.1,1.0,5.0,0:22,0.0,4.0,9040.0,1.0,7011,0.0,14296.0,295,2,277,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4123.5 MiB,1978.9 MiB,9692.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13026.0 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,20,1691143899,540185,python,0:23.51,23664.0,14560.0,7260.0,93.8,0.1,1.0,5.0,0:23,0.0,4.0,9040.0,1.0,7070,0.0,14560.0,295,2,277,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4123.3 MiB,1979.2 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13025.8 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,21,1691143900,540185,python,0:24.68,23664.0,14824.0,7260.0,93.8,0.1,1.0,1.0,0:24,0.0,4.0,9040.0,1.0,7162,0.0,14824.0,295,2,277,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4123.3 MiB,1979.2 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13025.8 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,22,1691143901,540185,python,0:25.85,24688.0,15352.0,7260.0,93.8,0.1,1.0,1.0,0:25,0.0,4.0,10064.0,1.0,7254,0.0,15352.0,295,2,277,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4123.5 MiB,1978.9 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13026.1 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,23,1691143903,540185,python,0:27.02,24688.0,15616.0,7260.0,93.8,0.1,1.0,5.0,0:27,0.0,4.0,10064.0,1.0,7346,0.0,15616.0,295,2,277,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4123.3 MiB,1979.2 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13025.8 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,24,1691143904,540185,python,0:28.19,24688.0,16144.0,7260.0,93.8,0.1,1.0,5.0,0:28,0.0,4.0,10064.0,1.0,7438,0.0,16144.0,295,2,277,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4122.8 MiB,1979.6 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13025.3 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,25,1691143905,540185,python,0:29.36,25712.0,16408.0,7260.0,93.8,0.1,1.0,5.0,0:29,0.0,4.0,11088.0,1.0,7530,0.0,16408.0,295,2,277,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4122.8 MiB,1979.6 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13025.3 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,26,1691143906,540185,python,0:30.53,25712.0,16672.0,7260.0,93.8,0.1,1.0,5.0,0:30,0.0,4.0,11088.0,1.0,7618,0.0,16672.0,295,2,277,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4123.3 MiB,1979.1 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13025.8 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,27,1691143907,540185,python,0:31.70,25712.0,17200.0,7260.0,93.8,0.1,1.0,5.0,0:31,0.0,4.0,11088.0,1.0,7710,0.0,17200.0,295,2,277,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4123.0 MiB,1979.4 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13025.6 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,28,1691143908,540185,python,0:32.88,26736.0,17464.0,7260.0,100.0,0.1,1.0,5.0,0:32,0.0,4.0,12112.0,1.0,7802,0.0,17464.0,295,2,277,16,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4123.0 MiB,1979.4 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13025.6 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,29,1691143910,540185,python,0:34.04,26736.0,17728.0,7260.0,93.8,0.1,1.0,5.0,0:34,0.0,4.0,12112.0,1.0,7894,0.0,17728.0,295,2,277,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4123.0 MiB,1979.4 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13025.6 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,30,1691143911,540185,python,0:35.22,27760.0,18256.0,7260.0,100.0,0.1,1.0,5.0,0:35,0.0,4.0,13136.0,1.0,7982,0.0,18256.0,295,2,277,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4122.5 MiB,1979.9 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13025.1 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,31,1691143912,540185,python,0:36.38,25712.0,16580.0,7260.0,100.0,0.1,1.0,5.0,0:36,0.0,4.0,11088.0,1.0,8050,0.0,16580.0,295,2,277,16,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4122.0 MiB,1980.4 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13024.6 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,32,1691143913,540185,python,0:37.56,25712.0,16580.0,7260.0,100.0,0.1,1.0,5.0,0:37,0.0,4.0,11088.0,1.0,8050,0.0,16580.0,295,2,277,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4121.6 MiB,1980.9 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13024.1 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,33,1691143914,540185,python,0:38.72,25712.0,16580.0,7260.0,100.0,0.1,1.0,5.0,0:38,0.0,4.0,11088.0,1.0,8050,0.0,16580.0,295,2,277,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4120.8 MiB,1981.6 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13023.4 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,34,1691143915,540185,python,0:39.90,25712.0,16580.0,7260.0,100.0,0.1,1.0,1.0,0:39,0.0,4.0,11088.0,1.0,8050,0.0,16580.0,295,2,277,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4120.6 MiB,1981.8 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13023.1 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,35,1691143917,540185,python,0:41.07,25712.0,16580.0,7260.0,100.0,0.1,1.0,5.0,0:41,0.0,4.0,11088.0,1.0,8050,0.0,16580.0,295,2,277,16,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,4120.8 MiB,1981.5 MiB,9692.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13023.4 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,36,1691143918,540185,python,0:42.24,25712.0,16580.0,7260.0,100.0,0.1,1.0,5.0,0:42,0.0,4.0,11088.0,1.0,8050,0.0,16580.0,296,2,278,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4120.6 MiB,1981.7 MiB,9692.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13023.1 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,37,1691143919,540185,python,0:43.41,25712.0,16580.0,7260.0,100.0,0.1,1.0,5.0,0:43,0.0,4.0,11088.0,1.0,8050,0.0,16580.0,296,2,278,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4120.1 MiB,1982.2 MiB,9692.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13022.7 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,38,1691143920,540185,python,0:44.58,25712.0,16580.0,7260.0,100.0,0.1,1.0,5.0,0:44,0.0,4.0,11088.0,1.0,8053,0.0,16580.0,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4120.1 MiB,1982.2 MiB,9692.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13022.7 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,39,1691143921,540185,python,0:45.75,25712.0,16580.0,7260.0,100.0,0.1,1.0,5.0,0:45,0.0,4.0,11088.0,1.0,8053,0.0,16580.0,295,2,277,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4121.1 MiB,1981.2 MiB,9692.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13023.6 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,40,1691143922,540185,python,0:46.92,25712.0,16580.0,7260.0,100.0,0.1,1.0,5.0,0:46,0.0,4.0,11088.0,1.0,8053,0.0,16580.0,295,2,277,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4121.1 MiB,1981.3 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13023.6 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,41,1691143924,540185,python,0:48.09,25712.0,16580.0,7260.0,93.8,0.1,1.0,5.0,0:48,0.0,4.0,11088.0,1.0,8066,0.0,16580.0,295,2,277,16,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4121.1 MiB,1981.3 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13023.6 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,42,1691143925,540185,python,0:49.26,25712.0,16580.0,7260.0,100.0,0.1,1.0,1.0,0:49,0.0,4.0,11088.0,1.0,8087,0.0,16580.0,295,2,277,16,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4121.1 MiB,1981.3 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13023.6 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,43,1691143926,540185,python,0:50.43,25712.0,16580.0,7260.0,93.8,0.1,1.0,1.0,0:50,0.0,4.0,11088.0,1.0,8101,0.0,16580.0,295,2,277,16,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4120.8 MiB,1981.6 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13023.4 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,44,1691143927,540185,python,0:51.60,25712.0,16580.0,7260.0,93.8,0.1,1.0,1.0,0:51,0.0,4.0,11088.0,1.0,8101,0.0,16580.0,295,2,277,16,0,13.0,0.8,0.0,85.5,0.8,0.0,0.0,0.0,15795.0 MiB,4120.8 MiB,1981.5 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13023.4 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,45,1691143928,540185,python,0:52.77,25712.0,16580.0,7260.0,100.0,0.1,1.0,1.0,0:52,0.0,4.0,11088.0,1.0,8101,0.0,16580.0,295,2,277,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4120.8 MiB,1981.5 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13023.4 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,46,1691143929,540185,python,0:53.94,25712.0,16580.0,7260.0,93.8,0.1,1.0,5.0,0:53,0.0,4.0,11088.0,1.0,8105,0.0,16580.0,295,2,277,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,4121.1 MiB,1981.3 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13023.7 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,47,1691143931,540185,python,0:55.11,25712.0,16580.0,7260.0,100.0,0.1,1.0,1.0,0:55,0.0,4.0,11088.0,1.0,8113,0.0,16580.0,296,2,278,16,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4121.1 MiB,1981.3 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13023.7 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,48,1691143932,540185,python,0:56.28,25712.0,16840.0,7260.0,93.8,0.1,1.0,1.0,0:56,0.0,4.0,11088.0,1.0,8117,0.0,16840.0,296,2,278,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4120.8 MiB,1981.5 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13023.4 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,49,1691143933,540185,python,0:57.45,25712.0,16840.0,7260.0,93.8,0.1,1.0,1.0,0:57,0.0,4.0,11088.0,1.0,8125,0.0,16840.0,296,2,278,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4120.8 MiB,1981.5 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13023.4 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,50,1691143934,540185,python,0:58.62,25712.0,16840.0,7260.0,100.0,0.1,1.0,1.0,0:58,0.0,4.0,11088.0,1.0,8129,0.0,16840.0,295,2,277,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,4120.1 MiB,1982.3 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13022.7 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,51,1691143935,540185,python,0:59.79,25712.0,16840.0,7260.0,100.0,0.1,1.0,1.0,0:59,0.0,4.0,11088.0,1.0,8133,0.0,16840.0,295,2,277,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4120.1 MiB,1982.3 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13022.7 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,52,1691143936,540185,python,1:00.96,25712.0,16840.0,7260.0,100.0,0.1,1.0,1.0,1:00,0.0,4.0,11088.0,1.0,8141,0.0,16840.0,295,2,277,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4120.3 MiB,1982.0 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13022.9 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,53,1691143938,540185,python,1:02.13,25712.0,16840.0,7260.0,100.0,0.1,1.0,1.0,1:02,0.0,4.0,11088.0,1.0,8145,0.0,16840.0,295,2,277,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4120.8 MiB,1981.5 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13023.4 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,54,1691143939,540185,python,1:03.30,25712.0,16840.0,7260.0,100.0,0.1,1.0,1.0,1:03,0.0,4.0,11088.0,1.0,8149,0.0,16840.0,296,2,278,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4120.8 MiB,1981.5 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13023.4 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,55,1691143940,540185,python,1:04.48,28784.0,20108.0,7260.0,100.0,0.1,1.0,1.0,1:04,0.0,4.0,14160.0,1.0,9239,0.0,20108.0,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4117.9 MiB,1984.5 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13020.5 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,56,1691143941,540185,python,1:05.64,28784.0,20108.0,7260.0,93.8,0.1,1.0,1.0,1:05,0.0,4.0,14160.0,1.0,9239,0.0,20108.0,296,2,278,16,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4117.6 MiB,1984.7 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13020.2 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,57,1691143942,540185,python,1:06.82,28784.0,20108.0,7260.0,100.0,0.1,1.0,1.0,1:06,0.0,4.0,14160.0,1.0,9239,0.0,20108.0,295,2,277,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4117.9 MiB,1984.5 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13020.5 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,58,1691143944,540185,python,1:07.99,28784.0,20108.0,7260.0,100.0,0.1,1.0,1.0,1:07,0.0,4.0,14160.0,1.0,9239,0.0,20108.0,295,2,277,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4117.6 MiB,1984.7 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13020.3 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,59,1691143945,540185,python,1:09.16,28784.0,20108.0,7260.0,100.0,0.1,1.0,1.0,1:09,0.0,4.0,14160.0,1.0,9239,0.0,20108.0,296,2,278,16,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,4117.6 MiB,1984.7 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13020.3 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,60,1691143946,540185,python,1:10.33,28784.0,20108.0,7260.0,100.0,0.1,1.0,1.0,1:10,0.0,4.0,14160.0,1.0,9239,0.0,20108.0,296,2,278,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4117.1 MiB,1985.2 MiB,9692.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13019.8 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,61,1691143947,540185,python,1:11.50,28784.0,20108.0,7260.0,100.0,0.1,1.0,1.0,1:11,0.0,4.0,14160.0,1.0,9239,0.0,20108.0,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4117.6 MiB,1984.7 MiB,9692.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13020.3 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,62,1691143948,540185,python,1:12.67,28784.0,20108.0,7260.0,93.8,0.1,1.0,1.0,1:12,0.0,4.0,14160.0,1.0,9239,0.0,20108.0,295,2,277,16,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,4118.1 MiB,1984.2 MiB,9692.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13020.8 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,63,1691143949,540185,python,1:13.84,28784.0,20108.0,7260.0,100.0,0.1,1.0,1.0,1:13,0.0,4.0,14160.0,1.0,9239,0.0,20108.0,295,2,277,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,4118.1 MiB,1984.2 MiB,9692.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13020.8 MiB,
3.13.0a0,2023-06-07,binarytrees_compatible_all.py 21,64,1691143951,540185,python,1:15.01,28784.0,20108.0,7260.0,100.0,0.1,1.0,1.0,1:15,0.0,4.0,14160.0,1.0,9239,0.0,20108.0,296,2,278,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4118.1 MiB,1984.2 MiB,9692.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13020.8 MiB,
