test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
2,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,0,1694000249,1044887,java,0.58,7564861440,312705024,26136576,386.7,1.9,26.0,5.0,0:00,0,4096,921014272,8192,75776,0.0,312705024,297,1,281,15,0,39.1,7.0,0.0,53.9,0.0,0.0,0.0,0.0,15794.9 MiB,4305.2 MiB,1973.3 MiB,9516.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13101.3 MiB,,0,00.58
2,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,1,1694000251,1044887,java,2.15,7564861440,1717986918,26689536,100.0,10.5,26.0,5.0,0:02,0,4096,2316320768,8192,424960,0.0,1717986918,296,1,280,15,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2937.9 MiB,3340.6 MiB,9516.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11734.0 MiB,,0,02.15
2,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,2,1694000252,1044887,java,3.33,7564861440,1717986918,26689536,100.0,10.5,26.0,5.0,0:03,0,4096,2316320768,8192,424960,0.0,1717986918,296,1,280,15,0,13.5,2.3,0.0,84.2,0.0,0.0,0.0,0.0,15794.9 MiB,2934.5 MiB,3344.0 MiB,9516.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11730.6 MiB,,0,03.33
3,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,0,1694000253,1044935,java,0.58,7564861440,312573952,25886720,386.7,1.9,26.0,1.0,0:00,0,4096,921018368,8192,75776,0.0,312573952,296,1,280,15,0,42.5,6.0,0.0,51.5,0.0,0.0,0.0,0.0,15794.9 MiB,4296.7 MiB,1981.7 MiB,9516.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13092.9 MiB,,0,00.58
3,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,1,1694000254,1044935,java,2.14,7564861440,1717986918,26435584,100.0,10.5,26.0,1.0,0:02,0,4096,2316271616,8192,423936,0.0,1717986918,296,1,280,15,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2933.1 MiB,3345.3 MiB,9516.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11729.3 MiB,,0,02.14
3,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,2,1694000255,1044935,java,3.33,7564861440,1717986918,26435584,100.0,10.5,26.0,1.0,0:03,0,4096,2316271616,8192,423936,0.0,1717986918,296,1,280,15,0,13.6,0.0,0.0,84.8,0.8,0.0,0.8,0.0,15794.9 MiB,2934.6 MiB,3351.8 MiB,9508.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11730.8 MiB,,0,03.33
4,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,0,1694000258,1044990,java,0.56,7564861440,313122816,26132480,350.0,1.9,26.0,5.0,0:00,0,4096,921014272,8192,74752,0.0,313122816,297,1,281,15,0,36.8,8.3,0.0,54.9,0.0,0.0,0.0,0.0,15794.9 MiB,4296.4 MiB,1982.1 MiB,9516.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13092.5 MiB,,0,00.56
4,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,1,1694000259,1044990,java,2.14,7564861440,1717986918,26685440,100.0,10.5,26.0,5.0,0:02,0,4096,2316238848,8192,423936,0.0,1717986918,297,1,281,15,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2932.5 MiB,3345.9 MiB,9516.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11728.7 MiB,,0,02.14
4,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,2,1694000260,1044990,java,3.33,7564861440,1717986918,26685440,106.2,10.5,26.0,5.0,0:03,0,4096,2316238848,8192,424960,0.0,1717986918,297,1,281,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2937.2 MiB,3349.1 MiB,9508.6 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11733.4 MiB,,0,03.33
5,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,0,1694000261,1045034,java,0.57,7564861440,312877056,26275840,356.2,1.9,26.0,3.0,0:00,0,4096,921014272,8192,75776,0.0,312877056,297,1,281,15,0,37.0,10.4,0.0,52.6,0.0,0.0,0.0,0.0,15794.9 MiB,4308.8 MiB,1969.6 MiB,9516.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13104.9 MiB,,0,00.57
5,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,1,1694000262,1045034,java,2.14,7564861440,1717986918,26763264,100.0,10.5,26.0,3.0,0:02,0,4096,2316304384,8192,424960,0.0,1717986918,297,1,281,15,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,2936.3 MiB,3342.1 MiB,9516.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11732.5 MiB,,0,02.14
5,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,2,1694000264,1045034,java,3.33,7564861440,1717986918,26763264,100.0,10.5,26.0,3.0,0:03,0,4096,2316304384,8192,424960,0.0,1717986918,297,1,281,15,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2935.7 MiB,3350.7 MiB,9508.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11731.8 MiB,,0,03.33
6,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,0,1694000265,1045078,java,0.52,7564861440,313012224,26251264,325.0,1.9,26.0,2.0,0:00,0,4096,921014272,8192,74752,0.0,313012224,297,1,281,15,0,32.3,8.7,0.0,59.1,0.0,0.0,0.0,0.0,15794.9 MiB,4296.7 MiB,1981.7 MiB,9516.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13092.9 MiB,,0,00.52
6,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,1,1694000266,1045078,java,2.1,7564861440,1717986918,26738688,100.0,10.5,26.0,2.0,0:02,0,4096,2316222464,8192,423936,0.0,1717986918,297,1,281,15,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2934.6 MiB,3343.8 MiB,9516.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11730.7 MiB,,0,02.10
6,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,2,1694000267,1045078,java,3.27,7564861440,1717986918,26738688,100.0,10.5,26.0,2.0,0:03,0,4096,2316222464,8192,423936,0.0,1717986918,297,1,281,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2933.6 MiB,3352.8 MiB,9508.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11729.8 MiB,,0,03.27
7,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,0,1694000269,1045128,java,0.53,7564861440,312668160,25985024,331.2,1.9,26.0,3.0,0:00,0,4096,921014272,8192,74752,0.0,312668160,297,1,281,15,0,34.4,8.6,0.0,57.0,0.0,0.0,0.0,0.0,15794.9 MiB,4300.1 MiB,1978.3 MiB,9516.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13096.3 MiB,,0,00.53
7,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,1,1694000271,1045128,java,2.11,7564861440,1717986918,26591232,106.7,10.5,26.0,3.0,0:02,0,4096,2316288000,8192,424960,0.0,1717986918,298,1,282,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2932.0 MiB,3346.4 MiB,9516.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11728.2 MiB,,0,02.11
7,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,2,1694000272,1045128,java,3.3,7564861440,1717986918,26591232,113.3,10.5,26.0,3.0,0:03,0,4096,2316288000,8192,424960,0.0,1717986918,298,1,282,15,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,2929.6 MiB,3356.8 MiB,9508.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11725.8 MiB,,0,03.30
8,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,0,1694000273,1045173,java,0.57,7564861440,312832000,25911296,356.2,1.9,26.0,7.0,0:00,0,4096,921014272,8192,74752,0.0,312832000,298,1,282,15,0,40.3,7.5,0.0,52.2,0.0,0.0,0.0,0.0,15794.9 MiB,4289.6 MiB,1988.9 MiB,9516.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13085.8 MiB,,0,00.57
8,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,1,1694000274,1045173,java,2.14,7564861440,1717986918,26394624,93.8,10.5,26.0,7.0,0:02,0,4096,2316288000,8192,423936,0.0,1717986918,297,1,281,15,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2925.1 MiB,3353.3 MiB,9516.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11721.2 MiB,,0,02.14
8,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,2,1694000275,1045173,java,3.33,7564861440,1717986918,26394624,100.0,10.5,26.0,7.0,0:03,0,4096,2316288000,8192,423936,0.0,1717986918,297,1,281,15,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2924.1 MiB,3362.2 MiB,9508.6 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11720.3 MiB,,0,03.33
9,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,0,1694000278,1045223,java,0.54,7564861440,312995840,26271744,337.5,1.9,26.0,5.0,0:00,0,4096,921018368,9216,74752,0.0,312995840,297,1,281,15,0,35.1,9.7,0.0,55.2,0.0,0.0,0.0,0.0,15794.9 MiB,4291.3 MiB,1987.1 MiB,9516.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13087.5 MiB,,0,00.54
9,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,1,1694000279,1045223,java,2.11,7564861440,1717986918,26689536,100.0,10.5,26.0,5.0,0:02,0,4096,2316222464,9216,423936,0.0,1717986918,298,1,282,15,0,14.3,1.5,0.0,84.2,0.0,0.0,0.0,0.0,15794.9 MiB,2924.0 MiB,3354.4 MiB,9516.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11720.2 MiB,,0,02.11
9,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,2,1694000280,1045223,java,3.29,7564861440,1717986918,26689536,100.0,10.5,26.0,5.0,0:03,0,4096,2316222464,9216,424960,0.0,1717986918,298,1,282,15,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2922.1 MiB,3356.3 MiB,9516.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11718.3 MiB,,0,03.29
10,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,0,1694000282,1045278,java,0.52,7564861440,312692736,25845760,325.0,1.9,26.0,6.0,0:00,0,4096,921014272,8192,74752,0.0,312692736,296,1,280,15,0,35.1,8.4,0.0,56.5,0.0,0.0,0.0,0.0,15794.9 MiB,4289.5 MiB,1988.9 MiB,9516.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13085.7 MiB,,0,00.52
10,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,1,1694000283,1045278,java,2.1,7564861440,1717986918,26451968,93.8,10.5,26.0,6.0,0:02,0,4096,2316288000,8192,424960,0.0,1717986918,296,1,280,15,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2919.7 MiB,3358.6 MiB,9516.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11716.0 MiB,,0,02.10
10,2021-07-20,binaryTrees_21_v4_modified_without_Multithreading,16.0.2,binarytrees.java 21,2,1694000285,1045278,java,3.28,7564861440,1717986918,26451968,93.8,10.5,26.0,6.0,0:03,0,4096,2316288000,8192,424960,0.0,1717986918,296,1,280,15,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2921.5 MiB,3364.9 MiB,9508.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11717.7 MiB,,0,03.28
1,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,0,1694000722,1047384,java,0.6,7635066880,316977152,21704704,400.0,1.9,26.0,7.0,0:00,0,4096,929419264,8192,72704,0.0,316977152,298,1,282,15,0,42.3,8.8,0.0,48.9,0.0,0.0,0.0,0.0,15794.9 MiB,4261.3 MiB,2007.8 MiB,9525.7 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13067.1 MiB,,0,00.60
1,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,1,1694000724,1047384,java,2.17,7635066880,1717986918,22016000,100.0,10.6,26.0,7.0,0:02,0,4096,2324537344,8192,422912,0.0,1717986918,298,1,282,15,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2894.0 MiB,3374.7 MiB,9526.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11699.9 MiB,,0,02.17
1,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,2,1694000725,1047384,java,3.35,7635066880,1717986918,22016000,100.0,10.6,26.0,7.0,0:03,0,4096,2324537344,8192,422912,0.0,1717986918,298,1,282,15,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2895.0 MiB,3381.7 MiB,9518.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11700.9 MiB,,0,03.35
2,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,0,1694000727,1047434,java,0.57,7635066880,317186048,21774336,380.0,1.9,26.0,2.0,0:00,0,4096,929517568,8192,72704,0.0,317186048,298,1,282,15,0,41.0,5.0,0.0,51.8,1.4,0.0,0.7,0.0,15794.9 MiB,4268.9 MiB,1999.9 MiB,9526.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13074.7 MiB,,0,00.57
2,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,1,1694000728,1047434,java,2.15,7635066880,1717986918,21966848,106.7,10.5,26.0,2.0,0:02,0,4096,2324520960,8192,421888,0.0,1717986918,298,1,282,15,0,13.3,0.8,0.0,84.4,1.6,0.0,0.0,0.0,15794.9 MiB,2901.9 MiB,3365.9 MiB,9527.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11708.7 MiB,,0,02.15
2,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,2,1694000729,1047434,java,3.33,7635066880,1717986918,21966848,106.7,10.5,26.0,2.0,0:03,0,4096,2324520960,8192,421888,0.0,1717986918,298,1,282,15,0,12.7,0.7,0.0,85.8,0.0,0.0,0.7,0.0,15794.9 MiB,2907.3 MiB,3368.4 MiB,9519.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11714.1 MiB,,0,03.33
3,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,0,1694000732,1047484,java,0.57,7635066880,316723200,21684224,380.0,1.9,26.0,6.0,0:00,0,4096,929443840,8192,73728,0.0,316723200,298,1,282,15,0,40.8,5.4,0.0,53.8,0.0,0.0,0.0,0.0,15794.9 MiB,4274.1 MiB,1993.7 MiB,9527.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13080.9 MiB,,0,00.57
3,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,1,1694000733,1047484,java,2.14,7635066880,1717986918,21995520,100.0,10.6,26.0,6.0,0:02,0,4096,2324443136,8192,422912,0.0,1717986918,298,1,282,15,0,14.4,0.8,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,2906.1 MiB,3361.7 MiB,9527.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11712.9 MiB,,0,02.14
3,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,2,1694000734,1047484,java,3.33,7635066880,1717986918,21995520,100.0,10.6,26.0,6.0,0:03,0,4096,2324443136,8192,423936,0.0,1717986918,298,1,282,15,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2919.8 MiB,3355.9 MiB,9519.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11726.7 MiB,,0,03.33
4,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,0,1694000735,1047528,java,0.6,7635066880,317054976,21700608,375.0,1.9,26.0,7.0,0:00,0,4096,929419264,8192,72704,0.0,317054976,298,1,282,15,0,40.9,6.8,0.0,52.3,0.0,0.0,0.0,0.0,15794.9 MiB,4281.7 MiB,1986.1 MiB,9527.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13088.5 MiB,,0,00.60
4,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,1,1694000737,1047528,java,2.18,7635066880,1717986918,21950464,100.0,10.5,26.0,7.0,0:02,0,4096,2324443136,8192,421888,0.0,1717986918,298,1,282,15,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,2917.1 MiB,3350.7 MiB,9527.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11723.9 MiB,,0,02.18
4,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,2,1694000738,1047528,java,3.37,7635066880,1717986918,21950464,106.2,10.6,26.0,7.0,0:03,0,4096,2324443136,12288,422912,0.0,1717986918,298,1,282,15,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,2914.6 MiB,3361.1 MiB,9519.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11721.5 MiB,,0,03.37
5,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,0,1694000739,1047572,java,0.56,7635066880,317399040,21684224,350.0,1.9,26.0,0.0,0:00,0,4096,929529856,8192,72704,0.0,317399040,298,1,282,15,0,36.4,7.8,0.0,55.8,0.0,0.0,0.0,0.0,15794.9 MiB,4273.7 MiB,1994.1 MiB,9527.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13080.5 MiB,,0,00.56
5,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,1,1694000740,1047572,java,2.12,7635066880,1717986918,21946368,100.0,10.6,26.0,0.0,0:02,0,4096,2324443136,8192,422912,0.0,1717986918,298,1,282,15,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2907.4 MiB,3360.3 MiB,9527.2 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11714.2 MiB,,0,02.12
5,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,2,1694000741,1047572,java,3.31,7635066880,1717986918,21946368,100.0,10.6,26.0,0.0,0:03,0,4096,2324443136,8192,422912,0.0,1717986918,296,1,280,15,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2906.1 MiB,3369.4 MiB,9519.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11713.0 MiB,,0,03.31
6,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,0,1694000744,1047622,java,0.57,7635066880,316760064,21413888,356.2,1.9,26.0,5.0,0:00,0,4096,929521664,8192,72704,0.0,316760064,296,1,280,15,0,37.4,8.4,0.0,54.2,0.0,0.0,0.0,0.0,15794.9 MiB,4268.4 MiB,1999.2 MiB,9527.2 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13075.3 MiB,,0,00.57
6,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,1,1694000745,1047622,java,2.14,7635066880,1717986918,21610496,100.0,10.5,26.0,5.0,0:02,0,4096,2324602880,8192,421888,0.0,1717986918,296,1,280,15,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2904.1 MiB,3363.6 MiB,9527.2 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11710.9 MiB,,0,02.14
6,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,2,1694000746,1047622,java,3.33,7635066880,1717986918,21610496,100.0,10.5,26.0,5.0,0:03,0,4096,2324602880,8192,422912,0.0,1717986918,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2909.5 MiB,3366.1 MiB,9519.2 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11716.4 MiB,,0,03.33
7,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,0,1694000748,1047676,java,0.56,7635066880,320499712,21721088,350.0,1.9,26.0,4.0,0:00,0,4096,929517568,11264,73728,0.0,320499712,296,1,280,15,0,38.2,6.9,0.0,55.0,0.0,0.0,0.0,0.0,15794.9 MiB,4269.4 MiB,1998.1 MiB,9527.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13076.4 MiB,,0,00.56
7,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,1,1694000749,1047676,java,2.12,7635066880,1717986918,21913600,106.7,10.5,26.0,4.0,0:02,0,4096,2324484096,11264,421888,0.0,1717986918,297,1,281,15,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2903.9 MiB,3363.6 MiB,9527.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11710.9 MiB,,0,02.12
7,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,2,1694000751,1047676,java,3.31,7635066880,1717986918,21913600,100.0,10.5,26.0,4.0,0:03,0,4096,2324484096,11264,421888,0.0,1717986918,297,1,281,15,0,13.7,0.8,0.0,84.7,0.8,0.0,0.0,0.0,15794.9 MiB,2905.4 MiB,3370.2 MiB,9519.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11712.4 MiB,,0,03.31
8,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,0,1694000752,1047721,java,0.57,7635066880,317157376,21741568,350.0,1.9,26.0,1.0,0:00,0,4096,929517568,8192,72704,0.0,317157376,297,1,281,15,0,41.0,6.7,0.0,52.2,0.0,0.0,0.0,0.0,15794.9 MiB,4276.5 MiB,1991.0 MiB,9527.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13083.5 MiB,,0,00.57
8,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,1,1694000753,1047721,java,2.14,7635066880,1717986918,21868544,93.8,10.5,26.0,1.0,0:02,0,4096,2324439040,12288,420864,0.0,1717986918,296,1,280,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2916.9 MiB,3350.6 MiB,9527.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11723.9 MiB,,0,02.14
8,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,2,1694000754,1047721,java,3.32,7635066880,1717986918,21868544,100.0,10.5,26.0,1.0,0:03,0,4096,2324439040,12288,420864,0.0,1717986918,296,1,280,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2914.9 MiB,3360.6 MiB,9519.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11721.9 MiB,,0,03.32
9,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,0,1694000756,1047771,java,0.6,7635066880,316776448,21626880,375.0,1.9,26.0,1.0,0:00,0,4096,929435648,8192,72704,0.0,316776448,296,1,280,15,0,39.2,9.2,0.0,51.5,0.0,0.0,0.0,0.0,15794.9 MiB,4277.0 MiB,1990.6 MiB,9527.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13084.0 MiB,,0,00.60
9,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,1,1694000758,1047771,java,2.18,7635066880,1717986918,21938176,93.8,10.6,26.0,1.0,0:02,0,4096,2324488192,8192,422912,0.0,1717986918,297,1,281,15,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2907.9 MiB,3359.5 MiB,9527.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11715.0 MiB,,0,02.18
9,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,2,1694000759,1047771,java,3.37,7635066880,1717986918,21938176,106.7,10.6,26.0,1.0,0:03,0,4096,2324488192,8192,422912,0.0,1717986918,297,1,281,15,0,14.9,1.5,0.0,83.6,0.0,0.0,0.0,0.0,15794.9 MiB,2908.0 MiB,3367.5 MiB,9519.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11715.0 MiB,,0,03.37
9,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,3,1694000760,1047771,java,4.69,7635066880,1825361100,22134784,112.5,10.8,21.0,1.0,0:04,0,4096,2324496384,8192,434176,0.0,1825361100,297,1,281,15,0,15.9,0.8,0.0,83.3,0.0,0.0,0.0,0.0,15794.9 MiB,2870.1 MiB,3405.4 MiB,9519.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11677.1 MiB,,0,04.69
10,2023-08-22,binaryTrees_21_v4_modified_without_Multithreading,17.0.8.1,binarytrees.java 21,0,1694000761,1047822,java,0.59,7635066880,316366848,21291008,368.8,1.9,26.0,3.0,0:00,0,4096,929423360,8192,72704,0.0,316366848,296,1,280,15,0,40.8,6.9,0.0,52.3,0.0,0.0,0.0,0.0,15794.9 MiB,4271.5 MiB,1995.9 MiB,9527.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13078.6 MiB,,0,00.59
