version,release_date,path,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 43
18.17.1,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,3,1692199606,132446,node,0:04.86,1284517888.0,722837504.0,37429248.0,93.8,4.4,7.0,1.0,0:04,0.0,81170432.0,727998464.0,0.0,1048576.0,0.0,722837504.0,276,2,274,0,0,8.5,4.7,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7853.7 MiB,2127.9 MiB,5813.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12932.7 MiB,
18.17.1,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,4,1692199607,132446,node,0:06.55,968110080.0,406429696.0,37429248.0,162.5,2.5,7.0,1.0,0:06,0.0,81170432.0,411590656.0,0.0,1363148.0,0.0,406429696.0,276,2,274,0,0,14.7,7.8,0.0,77.5,0.0,0.0,0.0,0.0,15795.0 MiB,8164.8 MiB,1824.6 MiB,5805.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13243.8 MiB,
18.17.1,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,5,1692199609,132446,node,0:08.00,1314926592.0,753258496.0,37429248.0,93.8,4.5,7.0,1.0,0:08,0.0,81170432.0,758407168.0,0.0,1677721.0,0.0,753258496.0,276,2,274,0,0,7.9,4.7,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,7819.0 MiB,2162.5 MiB,5813.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12898.0 MiB,
18.17.1,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,6,1692199610,132446,node,0:09.75,992751616.0,430878720.0,37429248.0,173.3,2.6,7.0,1.0,0:09,0.0,81170432.0,436232192.0,0.0,1992294.0,0.0,431149056.0,276,2,274,0,0,13.2,9.3,0.0,77.5,0.0,0.0,0.0,0.0,15795.0 MiB,8133.5 MiB,1848.1 MiB,5813.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13212.4 MiB,
18.17.1,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,7,1692199611,132446,node,0:11.34,1364996096.0,803098624.0,37429248.0,153.3,4.8,7.0,1.0,0:11,0.0,81170432.0,808914944.0,0.0,2411724.0,0.0,803098624.0,276,2,274,0,0,17.1,1.6,0.0,81.4,0.0,0.0,0.0,0.0,15795.0 MiB,7759.5 MiB,2222.0 MiB,5813.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12838.5 MiB,
18.17.1,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,8,1692199612,132446,node,0:12.93,1108619264.0,546918400.0,37429248.0,131.2,3.3,7.0,3.0,0:12,0.0,81170432.0,552099840.0,0.0,2726297.0,0.0,546918400.0,276,2,274,0,0,12.4,3.9,0.0,82.9,0.0,0.0,0.8,0.0,15795.0 MiB,8032.1 MiB,1957.4 MiB,5805.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13111.0 MiB,
18.17.1,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,9,1692199613,132446,node,0:14.62,1074278400.0,512462848.0,37429248.0,168.8,3.1,7.0,3.0,0:14,0.0,81170432.0,517758976.0,0.0,3040870.0,0.0,512200704.0,276,1,275,0,0,18.2,4.5,0.0,77.3,0.0,0.0,0.0,0.0,15795.0 MiB,7945.3 MiB,2036.2 MiB,5813.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13024.3 MiB,
18.17.1,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,10,1692199615,132446,node,0:16.19,1173106688.0,611315712.0,37429248.0,100.0,3.7,7.0,5.0,0:16,0.0,81170432.0,616587264.0,0.0,3355443.0,0.0,611315712.0,276,2,274,0,0,10.0,3.8,0.0,85.4,0.8,0.0,0.0,0.0,15795.0 MiB,7962.0 MiB,2027.5 MiB,5805.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13041.0 MiB,
18.17.1,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,11,1692199616,132446,node,0:17.86,1053831168.0,491958272.0,37429248.0,186.7,3.0,7.0,6.0,0:17,0.0,81170432.0,497311744.0,0.0,3670016.0,0.0,491958272.0,276,1,275,0,0,19.1,3.8,0.0,77.1,0.0,0.0,0.0,0.0,15795.0 MiB,7968.5 MiB,2012.9 MiB,5813.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13047.5 MiB,
18.17.1,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,12,1692199617,132446,node,0:19.41,1114124288.0,552374272.0,37429248.0,106.2,3.3,7.0,3.0,0:19,0.0,81170432.0,557604864.0,0.0,4089446.0,0.0,552374272.0,276,2,274,0,0,11.5,6.1,0.0,82.4,0.0,0.0,0.0,0.0,15795.0 MiB,8019.3 MiB,1962.2 MiB,5813.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13098.3 MiB,
18.17.1,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,13,1692199618,132446,node,0:21.01,1373908992.0,812175360.0,37429248.0,125.0,4.9,7.0,3.0,0:21,0.0,81170432.0,817827840.0,0.0,4404019.0,0.0,812175360.0,276,2,274,0,0,13.2,3.1,0.0,83.7,0.0,0.0,0.0,0.0,15795.0 MiB,7753.5 MiB,2228.0 MiB,5813.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12832.5 MiB,
18.17.1,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,14,1692199619,132446,node,0:22.72,915681280.0,353931264.0,37429248.0,186.7,2.1,7.0,1.0,0:22,0.0,81170432.0,359161856.0,0.0,4718592.0,0.0,353931264.0,276,2,274,0,0,16.5,6.3,0.0,77.2,0.0,0.0,0.0,0.0,15795.0 MiB,8227.6 MiB,1761.8 MiB,5805.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13306.6 MiB,
18.17.1,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,15,1692199620,132446,node,0:24.24,1137979392.0,576319488.0,37429248.0,106.7,3.5,7.0,5.0,0:24,0.0,81170432.0,581459968.0,0.0,5033164.0,0.0,576319488.0,276,2,274,0,0,7.0,6.2,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,8014.5 MiB,1967.0 MiB,5813.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13093.5 MiB,
18.17.1,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,16,1692199622,132446,node,0:25.82,1264070656.0,702705664.0,37429248.0,100.0,4.2,7.0,5.0,0:25,0.0,81170432.0,707551232.0,0.0,5347737.0,0.0,702705664.0,277,2,275,0,0,10.0,3.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7885.2 MiB,2104.3 MiB,5805.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12964.2 MiB,
18.17.1,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,17,1692199623,132446,node,0:27.44,1368403968.0,806793216.0,37429248.0,100.0,4.9,7.0,0.0,0:27,0.0,81170432.0,811884544.0,0.0,5557452.0,0.0,806793216.0,277,2,275,0,0,8.5,4.7,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7774.2 MiB,2207.3 MiB,5813.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12853.2 MiB,
18.17.1,2023-08-08,binaryTrees_21_original,binaryTrees_7_original.js 21,18,1692199624,132446,node,0:29.14,1160753152.0,599080960.0,37429248.0,93.8,3.6,7.0,1.0,0:29,0.0,81170432.0,604233728.0,0.0,5872025.0,0.0,599080960.0,277,2,275,0,0,7.8,5.4,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7988.4 MiB,2001.1 MiB,5805.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13067.4 MiB,
19.9.0,2023-04-10,binaryTrees_21_original,binaryTrees_7_original.js 21,0,1692200272,133222,node,0:00.27,1200001024.0,232820736.0,36323328.0,173.3,1.4,7.0,2.0,0:00,0.0,81756160.0,240861184.0,0.0,49152.0,0.0,232820736.0,277,2,275,0,0,20.0,4.6,0.0,75.4,0.0,0.0,0.0,0.0,15795.0 MiB,8353.9 MiB,1626.6 MiB,5814.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13434.1 MiB,
19.9.0,2023-04-10,binaryTrees_21_original,binaryTrees_7_original.js 21,1,1692200273,133222,node,0:01.68,1228333056.0,262483968.0,36937728.0,160.0,1.6,7.0,3.0,0:01,0.0,81756160.0,269082624.0,0.0,303104.0,0.0,262483968.0,278,2,276,0,0,15.4,4.6,0.0,80.0,0.0,0.0,0.0,0.0,15795.0 MiB,8217.8 MiB,1762.5 MiB,5814.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13298.1 MiB,
19.9.0,2023-04-10,binaryTrees_21_original,binaryTrees_7_original.js 21,2,1692200274,133222,node,0:03.04,1616220160.0,650080256.0,36937728.0,100.0,3.9,7.0,2.0,0:03,0.0,81756160.0,656969728.0,0.0,660480.0,0.0,650080256.0,278,2,276,0,0,6.9,6.9,0.0,85.4,0.0,0.0,0.8,0.0,15795.0 MiB,7929.6 MiB,2058.7 MiB,5806.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13009.8 MiB,
19.9.0,2023-04-10,binaryTrees_21_original,binaryTrees_7_original.js 21,3,1692200276,133222,node,0:04.40,1764593664.0,798339072.0,37003264.0,93.8,4.8,7.0,2.0,0:04,0.0,81756160.0,805785600.0,0.0,960512.0,0.0,798339072.0,278,2,276,0,0,12.4,1.6,0.0,85.3,0.8,0.0,0.0,0.0,15795.0 MiB,7772.0 MiB,2208.3 MiB,5814.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12852.2 MiB,
19.9.0,2023-04-10,binaryTrees_21_original,binaryTrees_7_original.js 21,4,1692200277,133222,node,0:05.85,1391562752.0,425611264.0,37003264.0,156.2,2.6,7.0,6.0,0:05,0.0,81756160.0,432312320.0,0.0,1258291.0,0.0,425611264.0,278,2,276,0,0,13.3,6.2,0.0,80.5,0.0,0.0,0.0,0.0,15795.0 MiB,8163.2 MiB,1825.0 MiB,5806.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13243.5 MiB,
19.9.0,2023-04-10,binaryTrees_21_original,binaryTrees_7_original.js 21,5,1692200278,133222,node,0:07.22,1763545088.0,797536256.0,37003264.0,113.3,4.8,7.0,2.0,0:07,0.0,81756160.0,804737024.0,0.0,1572864.0,0.0,797536256.0,278,2,276,0,0,7.7,6.2,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7772.5 MiB,2207.8 MiB,5814.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12852.8 MiB,
19.9.0,2023-04-10,binaryTrees_21_original,binaryTrees_7_original.js 21,6,1692200279,133222,node,0:08.57,1761972224.0,795840512.0,37003264.0,106.7,4.8,7.0,5.0,0:08,0.0,81756160.0,803164160.0,0.0,1887436.0,0.0,795840512.0,278,2,276,0,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,7782.8 MiB,2197.5 MiB,5814.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12863.1 MiB,
19.9.0,2023-04-10,binaryTrees_21_original,binaryTrees_7_original.js 21,7,1692200280,133222,node,0:10.04,1436389376.0,470503424.0,37003264.0,166.7,2.8,7.0,5.0,0:10,0.0,81756160.0,477138944.0,0.0,2202009.0,0.0,470503424.0,278,2,276,0,0,12.3,9.2,0.0,78.5,0.0,0.0,0.0,0.0,15795.0 MiB,8118.8 MiB,1861.5 MiB,5814.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13199.1 MiB,
19.9.0,2023-04-10,binaryTrees_21_original,binaryTrees_7_original.js 21,8,1692200281,133222,node,0:11.41,1762496512.0,796712960.0,37003264.0,106.2,4.8,7.0,2.0,0:11,0.0,81756160.0,803246080.0,0.0,2516582.0,0.0,796712960.0,278,2,276,0,0,7.7,6.2,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7797.9 MiB,2182.4 MiB,5814.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12878.1 MiB,
19.9.0,2023-04-10,binaryTrees_21_original,binaryTrees_7_original.js 21,9,1692200283,133222,node,0:12.79,1764069376.0,797966336.0,37003264.0,93.8,4.8,7.0,6.0,0:12,0.0,81756160.0,805261312.0,0.0,2831155.0,0.0,797966336.0,278,2,276,0,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,7774.0 MiB,2206.4 MiB,5814.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12854.3 MiB,
19.9.0,2023-04-10,binaryTrees_21_original,binaryTrees_7_original.js 21,10,1692200284,133222,node,0:14.28,1399951360.0,434077696.0,37003264.0,162.5,2.6,7.0,6.0,0:14,0.0,81756160.0,440700928.0,0.0,3145728.0,0.0,434077696.0,278,2,276,0,0,14.6,7.7,0.0,77.7,0.0,0.0,0.0,0.0,15795.0 MiB,8132.9 MiB,1847.4 MiB,5814.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13213.2 MiB,
19.9.0,2023-04-10,binaryTrees_21_original,binaryTrees_7_original.js 21,11,1692200285,133222,node,0:15.64,1730252800.0,764305408.0,37003264.0,93.8,4.6,7.0,6.0,0:15,0.0,81756160.0,771002368.0,0.0,3460300.0,0.0,764305408.0,278,2,276,0,0,8.5,5.4,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,7809.1 MiB,2171.1 MiB,5814.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12889.4 MiB,
19.9.0,2023-04-10,binaryTrees_21_original,binaryTrees_7_original.js 21,12,1692200286,133222,node,0:16.99,1763282944.0,797155328.0,37003264.0,100.0,4.8,7.0,6.0,0:16,0.0,81756160.0,804474880.0,0.0,3774873.0,0.0,797155328.0,278,2,276,0,0,11.5,2.3,0.0,85.5,0.0,0.0,0.8,0.0,15795.0 MiB,7765.7 MiB,2214.6 MiB,5814.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12845.9 MiB,
19.9.0,2023-04-10,binaryTrees_21_original,binaryTrees_7_original.js 21,13,1692200287,133222,node,0:18.42,1305317376.0,339279872.0,37003264.0,160.0,2.0,7.0,2.0,0:18,0.0,81756160.0,346066944.0,0.0,3984588.0,0.0,339279872.0,278,2,276,0,0,13.7,7.6,0.0,77.9,0.0,0.0,0.8,0.0,15795.0 MiB,8235.1 MiB,1753.0 MiB,5806.8 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13315.4 MiB,
19.9.0,2023-04-10,binaryTrees_21_original,binaryTrees_7_original.js 21,14,1692200288,133222,node,0:19.77,1518440448.0,552468480.0,37003264.0,100.0,3.3,7.0,0.0,0:19,0.0,81756160.0,559190016.0,0.0,4299161.0,0.0,552468480.0,278,2,276,0,0,6.2,7.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,8017.7 MiB,1962.5 MiB,5814.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13098.0 MiB,
19.9.0,2023-04-10,binaryTrees_21_original,binaryTrees_7_original.js 21,15,1692200290,133222,node,0:21.14,1686212608.0,720322560.0,37003264.0,100.0,4.3,7.0,4.0,0:21,0.0,81756160.0,726962176.0,0.0,4613734.0,0.0,720322560.0,278,2,276,0,0,8.3,5.3,0.0,85.6,0.0,0.0,0.8,0.0,15795.0 MiB,7867.3 MiB,2120.9 MiB,5806.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12947.5 MiB,
19.9.0,2023-04-10,binaryTrees_21_original,binaryTrees_7_original.js 21,16,1692200291,133222,node,0:22.53,1776390144.0,810401792.0,37003264.0,100.0,4.9,7.0,4.0,0:22,0.0,81756160.0,817139712.0,0.0,4928307.0,0.0,810401792.0,278,2,276,0,0,7.7,6.2,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7764.8 MiB,2215.5 MiB,5814.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12845.1 MiB,
19.9.0,2023-04-10,binaryTrees_21_original,binaryTrees_7_original.js 21,17,1692200292,133222,node,0:23.90,1743413248.0,777519104.0,37003264.0,93.8,4.7,7.0,4.0,0:23,0.0,81756160.0,784162816.0,0.0,5242880.0,0.0,777519104.0,278,2,276,0,0,10.7,3.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,7820.1 MiB,2168.1 MiB,5806.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12900.4 MiB,
19.9.0,2023-04-10,binaryTrees_21_original,binaryTrees_7_original.js 21,18,1692200293,133222,node,0:25.28,1726898176.0,760807424.0,37003264.0,100.0,4.6,7.0,4.0,0:25,0.0,81756160.0,767647744.0,0.0,5452595.0,0.0,760807424.0,278,2,276,0,0,9.2,6.2,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,7824.8 MiB,2155.5 MiB,5814.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12905.1 MiB,
19.9.0,2023-04-10,binaryTrees_21_original,binaryTrees_7_original.js 21,19,1692200294,133222,node,0:26.65,1587175424.0,621092864.0,37003264.0,100.0,3.8,7.0,4.0,0:26,0.0,81756160.0,627924992.0,0.0,5767168.0,0.0,621092864.0,278,2,276,0,0,7.8,6.2,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,7961.2 MiB,2019.1 MiB,5814.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13041.5 MiB,
19.9.0,2023-04-10,binaryTrees_21_original,binaryTrees_7_original.js 21,20,1692200295,133222,node,0:28.06,1508270080.0,542236672.0,37003264.0,168.8,3.3,7.0,4.0,0:28,0.0,81756160.0,549019648.0,0.0,5976883.0,0.0,542236672.0,278,2,276,0,0,14.5,9.2,0.0,76.3,0.0,0.0,0.0,0.0,15795.0 MiB,8052.5 MiB,1935.7 MiB,5806.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13132.8 MiB,
20.5.1,2023-08-09,binaryTrees_21_original,binaryTrees_7_original.js 21,0,1692200918,134090,node,0:00.27,1179508736.0,211116032.0,37281792.0,168.8,1.3,10.0,3.0,0:00,0.0,27901952.0,218349568.0,0.0,43008.0,0.0,211116032.0,279,2,277,0,0,22.2,4.4,0.0,73.3,0.0,0.0,0.0,0.0,15795.0 MiB,8401.6 MiB,1576.8 MiB,5816.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13484.0 MiB,
20.5.1,2023-08-09,binaryTrees_21_original,binaryTrees_7_original.js 21,1,1692200919,134090,node,0:01.97,1761345536.0,794091520.0,38498304.0,106.2,4.8,10.0,0.0,0:01,0.0,27901952.0,800473088.0,0.0,414720.0,0.0,794091520.0,279,2,277,0,0,10.0,5.4,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,7781.5 MiB,2196.4 MiB,5817.0 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12864.1 MiB,
20.5.1,2023-08-09,binaryTrees_21_original,binaryTrees_7_original.js 21,2,1692200920,134090,node,0:03.68,1613234176.0,646299648.0,38498304.0,100.0,3.9,10.0,5.0,0:03,0.0,27901952.0,652361728.0,0.0,772096.0,0.0,646299648.0,279,2,277,0,0,7.7,6.9,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,7942.3 MiB,2043.6 MiB,5809.1 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13024.8 MiB,
20.5.1,2023-08-09,binaryTrees_21_original,binaryTrees_7_original.js 21,3,1692200921,134090,node,0:05.31,1280049152.0,313303040.0,38563840.0,150.0,1.9,10.0,5.0,0:05,0.0,27901952.0,319438848.0,0.0,1048576.0,0.0,313303040.0,279,2,277,0,0,12.9,8.3,0.0,78.0,0.0,0.0,0.8,0.0,15795.0 MiB,8257.6 MiB,1720.4 MiB,5817.0 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13340.2 MiB,
20.5.1,2023-08-09,binaryTrees_21_original,binaryTrees_7_original.js 21,4,1692200923,134090,node,0:06.74,1760821248.0,793960448.0,38563840.0,100.0,4.8,10.0,5.0,0:06,0.0,27901952.0,800210944.0,0.0,1468006.0,0.0,793960448.0,279,2,277,0,0,8.5,6.2,0.0,84.6,0.0,0.0,0.8,0.0,15795.0 MiB,7767.2 MiB,2210.7 MiB,5817.0 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12849.8 MiB,
20.5.1,2023-08-09,binaryTrees_21_original,binaryTrees_7_original.js 21,5,1692200924,134090,node,0:08.28,1297088512.0,330276864.0,38563840.0,206.7,2.0,10.0,6.0,0:08,0.0,27901952.0,336478208.0,0.0,1782579.0,0.0,330276864.0,279,2,277,0,0,19.4,7.5,0.0,73.1,0.0,0.0,0.0,0.0,15795.0 MiB,8231.6 MiB,1746.4 MiB,5817.0 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13314.2 MiB,
20.5.1,2023-08-09,binaryTrees_21_original,binaryTrees_7_original.js 21,6,1692200925,134090,node,0:09.62,1672478720.0,705626112.0,38563840.0,93.8,4.3,10.0,6.0,0:09,0.0,27901952.0,711868416.0,0.0,2097152.0,0.0,705626112.0,279,2,277,0,0,7.6,6.1,0.0,85.5,0.0,0.0,0.8,0.0,15795.0 MiB,7880.4 MiB,2105.5 MiB,5809.0 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12963.0 MiB,
20.5.1,2023-08-09,binaryTrees_21_original,binaryTrees_7_original.js 21,7,1692200926,134090,node,0:10.96,1759772672.0,792715264.0,38563840.0,100.0,4.8,10.0,6.0,0:10,0.0,27901952.0,799162368.0,0.0,2411724.0,0.0,792715264.0,279,2,277,0,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,7770.2 MiB,2207.7 MiB,5817.0 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12852.8 MiB,
20.5.1,2023-08-09,binaryTrees_21_original,binaryTrees_7_original.js 21,8,1692200927,134090,node,0:12.39,1335885824.0,369221632.0,38563840.0,160.0,2.2,10.0,6.0,0:12,0.0,27901952.0,375275520.0,0.0,2621440.0,0.0,369221632.0,279,2,277,0,0,11.9,7.9,0.0,80.2,0.0,0.0,0.0,0.0,15795.0 MiB,8202.8 MiB,1783.1 MiB,5809.0 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13285.4 MiB,
20.5.1,2023-08-09,binaryTrees_21_original,binaryTrees_7_original.js 21,9,1692200928,134090,node,0:14.27,1779171328.0,812224512.0,38563840.0,213.3,4.9,10.0,5.0,0:14,0.0,27901952.0,818561024.0,0.0,3040870.0,0.0,812224512.0,279,2,277,0,0,25.4,1.5,0.0,72.3,0.0,0.0,0.8,0.0,15795.0 MiB,7758.5 MiB,2219.5 MiB,5817.0 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12841.1 MiB,
20.5.1,2023-08-09,binaryTrees_21_original,binaryTrees_7_original.js 21,10,1692200930,134090,node,0:15.96,1701838848.0,734867456.0,38563840.0,93.8,4.4,10.0,4.0,0:15,0.0,27901952.0,741228544.0,0.0,3460300.0,0.0,734867456.0,279,2,277,0,0,7.0,5.5,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,7847.7 MiB,2138.3 MiB,5809.0 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12930.2 MiB,
20.5.1,2023-08-09,binaryTrees_21_original,binaryTrees_7_original.js 21,11,1692200931,134090,node,0:17.79,1306787840.0,339947520.0,38563840.0,193.8,2.1,10.0,6.0,0:17,0.0,27901952.0,346177536.0,0.0,3670016.0,0.0,339947520.0,279,2,277,0,0,19.4,7.0,0.0,73.6,0.0,0.0,0.0,0.0,15795.0 MiB,8232.1 MiB,1745.9 MiB,5817.0 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13314.7 MiB,
20.5.1,2023-08-09,binaryTrees_21_original,binaryTrees_7_original.js 21,12,1692200932,134090,node,0:19.43,1765015552.0,797970432.0,38563840.0,137.5,4.8,10.0,6.0,0:19,0.0,27901952.0,804405248.0,0.0,4089446.0,0.0,797970432.0,279,2,277,0,0,17.8,1.6,0.0,80.6,0.0,0.0,0.0,0.0,15795.0 MiB,7772.8 MiB,2205.1 MiB,5817.1 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12855.4 MiB,
20.5.1,2023-08-09,binaryTrees_21_original,binaryTrees_7_original.js 21,13,1692200933,134090,node,0:21.15,1493434368.0,526405632.0,38563840.0,106.2,3.2,10.0,4.0,0:21,0.0,27901952.0,532824064.0,0.0,4404019.0,0.0,526405632.0,276,2,274,0,0,6.2,9.2,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,8038.3 MiB,1939.7 MiB,5817.1 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13120.9 MiB,
20.5.1,2023-08-09,binaryTrees_21_original,binaryTrees_7_original.js 21,14,1692200934,134090,node,0:22.80,1774977024.0,807972864.0,38563840.0,153.3,4.9,10.0,0.0,0:22,0.0,27901952.0,814366720.0,0.0,4718592.0,0.0,807972864.0,276,2,274,0,0,18.3,3.1,0.0,78.6,0.0,0.0,0.0,0.0,15795.0 MiB,7770.2 MiB,2207.8 MiB,5816.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12852.8 MiB,
20.5.1,2023-08-09,binaryTrees_21_original,binaryTrees_7_original.js 21,15,1692200935,134090,node,0:24.52,1369440256.0,402706432.0,38563840.0,175.0,2.4,10.0,0.0,0:24,0.0,27901952.0,408829952.0,0.0,5033164.0,0.0,402706432.0,276,2,274,0,0,15.4,8.5,0.0,76.2,0.0,0.0,0.0,0.0,15795.0 MiB,8179.0 MiB,1798.9 MiB,5817.1 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13261.6 MiB,
20.5.1,2023-08-09,binaryTrees_21_original,binaryTrees_7_original.js 21,16,1692200937,134090,node,0:26.09,1648357376.0,681070592.0,38563840.0,93.8,4.1,10.0,0.0,0:26,0.0,27901952.0,687226880.0,0.0,5347737.0,0.0,681070592.0,276,2,274,0,0,9.9,4.6,0.0,84.7,0.8,0.0,0.0,0.0,15795.0 MiB,7897.6 MiB,2088.3 MiB,5809.1 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12980.3 MiB,
20.5.1,2023-08-09,binaryTrees_21_original,binaryTrees_7_original.js 21,17,1692200938,134090,node,0:27.78,1820585984.0,853708800.0,38563840.0,100.0,5.2,10.0,0.0,0:27,0.0,27901952.0,859975680.0,0.0,5662310.0,0.0,853708800.0,276,2,274,0,0,10.0,3.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7713.8 MiB,2264.0 MiB,5817.1 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12796.4 MiB,
20.5.1,2023-08-09,binaryTrees_21_original,binaryTrees_7_original.js 21,18,1692200939,134090,node,0:29.29,1352921088.0,385904640.0,38563840.0,175.0,2.3,10.0,0.0,0:29,0.0,27901952.0,392310784.0,0.0,5976883.0,0.0,385904640.0,276,2,274,0,0,14.0,9.3,0.0,76.7,0.0,0.0,0.0,0.0,15795.0 MiB,8190.4 MiB,1795.5 MiB,5809.1 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13273.0 MiB,
