version,release_date,path,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 43
20.0.2,2023-07-18,fasta_25000000,fasta.java 25000000,1,1691139751,522766,java,0:00.33,7029485568,41402368,21090304,18.8,0.2,18,3,0:00,0,0,368291840,8,5849,0,41402368,298,2,280,16,0,10.8,7.7,0.0,81.5,0.0,0.0,0.0,0.0,15795.0 MiB,4197.3 MiB,1977.2 MiB,9620.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13022.5 MiB,
20.0.2,2023-07-18,fasta_25000000,fasta.java 25000000,2,1691139752,522766,java,0:00.57,7029485568,41402368,21090304,18.8,0.2,18,3,0:00,0,0,368295936,8,5856,0,41402368,298,2,280,16,0,12.5,4.7,0.0,82.8,0.0,0.0,0.0,0.0,15795.0 MiB,4196.1 MiB,1978.4 MiB,9620.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13021.1 MiB,
20.0.2,2023-07-18,fasta_25000000,fasta.java 25000000,3,1691139753,522766,java,0:00.93,7029485568,41992192,21143552,33.3,0.3,18,3,0:00,0,0,368463872,8,5930,0,41992192,298,2,280,16,0,12.6,3.9,0.0,83.5,0.0,0.0,0.0,0.0,15795.0 MiB,4195.6 MiB,1978.4 MiB,9620.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13021.0 MiB,
20.0.2,2023-07-18,fasta_25000000,fasta.java 25000000,4,1691139755,522766,java,0:01.28,7029485568,41992192,21143552,25.0,0.3,18,3,0:01,0,0,368463872,8,5930,0,41992192,298,1,281,16,0,10.7,6.1,0.0,83.2,0.0,0.0,0.0,0.0,15795.0 MiB,4193.6 MiB,1980.4 MiB,9620.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13019.1 MiB,
20.0.2,2023-07-18,fasta_25000000,fasta.java 25000000,5,1691139756,522766,java,0:01.66,7029485568,41226240,21143552,25.0,0.2,18,3,0:01,0,0,368463872,8,5930,0,41226240,298,2,280,16,0,11.3,5.3,0.0,83.5,0.0,0.0,0.0,0.0,15795.0 MiB,4192.9 MiB,1981.5 MiB,9620.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13018.0 MiB,
20.0.2,2023-07-18,fasta_25000000,fasta.java 25000000,6,1691139757,522766,java,0:02.01,7029485568,41226240,21143552,31.2,0.2,18,3,0:02,0,0,368463872,8,5930,0,41226240,298,2,280,16,0,12.4,4.7,0.0,82.9,0.0,0.0,0.0,0.0,15795.0 MiB,4192.4 MiB,1982.0 MiB,9620.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13017.5 MiB,
20.0.2,2023-07-18,fasta_25000000,fasta.java 25000000,7,1691139758,522766,java,0:02.39,7029485568,41226240,21143552,43.8,0.2,18,3,0:02,0,0,368463872,8,5932,0,41226240,298,2,280,16,0,11.6,6.2,0.0,82.2,0.0,0.0,0.0,0.0,15795.0 MiB,4191.7 MiB,1982.6 MiB,9620.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.8 MiB,
20.0.2,2023-07-18,fasta_25000000,fasta.java 25000000,8,1691139759,522766,java,0:02.75,7029485568,43548672,21266432,12.5,0.3,18,3,0:02,0,0,369831936,8,6746,0,43548672,298,3,279,16,0,13.4,1.6,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,4190.4 MiB,1983.5 MiB,9621.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.0 MiB,
20.0.2,2023-07-18,fasta_25000000,fasta.java 25000000,9,1691139760,522766,java,0:03.13,7029485568,43548672,21266432,37.5,0.3,18,3,0:03,0,0,369831936,8,6746,0,43548672,298,2,280,16,0,11.8,8.1,0.0,80.1,0.0,0.0,0.0,0.0,15795.0 MiB,4190.2 MiB,1984.1 MiB,9620.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.4 MiB,
20.0.2,2023-07-18,fasta_25000000,fasta.java 25000000,10,1691139762,522766,java,0:03.50,7029485568,43548672,21266432,37.5,0.3,18,3,0:03,0,0,369831936,8,6746,0,43548672,298,2,280,16,0,10.4,6.4,0.0,83.2,0.0,0.0,0.0,0.0,15795.0 MiB,4189.5 MiB,1984.9 MiB,9620.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13014.7 MiB,
20.0.2,2023-07-18,fasta_25000000,fasta.java 25000000,11,1691139763,522766,java,0:03.86,7029485568,43548672,21266432,37.5,0.3,18,3,0:03,0,0,369831936,8,6746,0,43548672,298,2,280,16,0,10.9,7.0,0.0,82.0,0.0,0.0,0.0,0.0,15795.0 MiB,4189.7 MiB,1984.6 MiB,9620.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13014.9 MiB,
20.0.2,2023-07-18,fasta_25000000,fasta.java 25000000,12,1691139764,522766,java,0:04.24,7029485568,43548672,21266432,31.2,0.3,18,3,0:04,0,0,369831936,8,6746,0,43548672,298,2,280,16,0,10.3,11.0,0.0,78.7,0.0,0.0,0.0,0.0,15795.0 MiB,4189.5 MiB,1985.0 MiB,9620.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13014.7 MiB,
20.0.2,2023-07-18,fasta_25000000,fasta.java 25000000,13,1691139765,522766,java,0:04.58,7029485568,43548672,21266432,18.8,0.3,18,3,0:04,0,0,369831936,9,6746,0,43548672,298,3,279,16,0,11.5,6.1,0.0,82.4,0.0,0.0,0.0,0.0,15795.0 MiB,4189.9 MiB,1984.4 MiB,9620.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.0 MiB,
20.0.2,2023-07-18,fasta_25000000,fasta.java 25000000,14,1691139766,522766,java,0:04.92,7029485568,43548672,21266432,20.0,0.3,18,3,0:04,0,0,369831936,9,6746,0,43548672,298,2,280,16,0,10.5,6.8,0.0,82.7,0.0,0.0,0.0,0.0,15795.0 MiB,4189.9 MiB,1984.5 MiB,9620.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.0 MiB,
20.0.2,2023-07-18,fasta_25000000,fasta.java 25000000,15,1691139767,522766,java,0:05.27,7029485568,43548672,21266432,25.0,0.3,18,3,0:05,0,0,369831936,9,6746,0,43548672,298,1,281,16,0,13.0,3.1,0.0,84.0,0.0,0.0,0.0,0.0,15795.0 MiB,4188.0 MiB,1986.3 MiB,9620.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13013.1 MiB,
