test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44
2,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,5,1695047094,2625588,binaryTrees_2_g,0:06.02,274931712,271593472,3067904,100.0,1.6,1.0,5.0,0:06,0,12288,268849152,0,65536,0.0,271593472,321,2,281,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2754.0 MiB,2298.7 MiB,10742.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12869.4 MiB,
2,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,6,1695047095,2625588,binaryTrees_2_g,0:07.19,274931712,271593472,3067904,93.8,1.6,1.0,5.0,0:07,0,12288,268849152,0,65536,0.0,271593472,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2753.3 MiB,2299.4 MiB,10742.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12868.7 MiB,
2,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,7,1695047096,2625588,binaryTrees_2_g,0:08.36,274931712,271593472,3067904,93.8,1.6,1.0,5.0,0:08,0,12288,268849152,0,65536,0.0,271593472,321,2,281,38,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,2753.0 MiB,2299.7 MiB,10742.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12868.5 MiB,
2,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,8,1695047098,2625588,binaryTrees_2_g,0:09.54,274931712,271593472,3067904,100.0,1.6,1.0,5.0,0:09,0,12288,268849152,0,65536,0.0,271593472,321,2,281,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2752.8 MiB,2299.9 MiB,10742.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12868.2 MiB,
2,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,9,1695047099,2625588,binaryTrees_2_g,0:10.71,274931712,271593472,3067904,100.0,1.6,1.0,5.0,0:10,0,12288,268849152,0,65536,0.0,271593472,321,2,281,38,0,12.8,2.3,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2752.8 MiB,2299.9 MiB,10742.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12868.2 MiB,
2,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,10,1695047100,2625588,binaryTrees_2_g,0:11.88,274931712,271593472,3067904,100.0,1.6,1.0,5.0,0:11,0,12288,268849152,0,65536,0.0,271593472,321,2,281,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2750.6 MiB,2302.1 MiB,10742.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12866.0 MiB,
2,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,11,1695047101,2625588,binaryTrees_2_g,0:13.06,274931712,271593472,3067904,100.0,1.6,1.0,5.0,0:13,0,12288,268849152,0,65536,0.0,271593472,321,2,281,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2750.3 MiB,2302.3 MiB,10742.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12865.8 MiB,
3,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,0,1695047103,2625677,binaryTrees_2_g,0:00.16,228163584,224907264,3149824,100.0,1.4,1.0,5.0,0:00,0,12288,222081024,0,54272,0.0,224907264,321,2,281,38,0,12.0,3.0,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2811.1 MiB,2241.5 MiB,10742.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12926.6 MiB,
3,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,1,1695047105,2625677,binaryTrees_2_g,0:01.33,274931712,271675392,3149824,100.0,1.6,1.0,5.0,0:01,0,12288,268849152,0,65536,0.0,271675392,321,2,281,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2757.5 MiB,2295.2 MiB,10742.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12872.9 MiB,
3,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,2,1695047106,2625677,binaryTrees_2_g,0:02.50,274931712,271675392,3149824,100.0,1.6,1.0,5.0,0:02,0,12288,268849152,0,65536,0.0,271675392,321,2,281,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,2757.0 MiB,2295.7 MiB,10742.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12872.5 MiB,
3,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,3,1695047107,2625677,binaryTrees_2_g,0:03.67,274931712,271675392,3149824,100.0,1.6,1.0,5.0,0:03,0,12288,268849152,0,65536,0.0,271675392,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2757.2 MiB,2295.4 MiB,10742.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12872.7 MiB,
3,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,4,1695047108,2625677,binaryTrees_2_g,0:04.84,274931712,271675392,3149824,93.8,1.6,1.0,5.0,0:04,0,12288,268849152,0,65536,0.0,271675392,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2757.5 MiB,2295.2 MiB,10742.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12873.0 MiB,
3,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,5,1695047109,2625677,binaryTrees_2_g,0:06.01,274931712,271675392,3149824,93.8,1.6,1.0,1.0,0:06,0,12288,268849152,0,65536,0.0,271675392,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2757.5 MiB,2295.2 MiB,10742.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12873.0 MiB,
3,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,6,1695047110,2625677,binaryTrees_2_g,0:07.19,274931712,271675392,3149824,100.0,1.6,1.0,1.0,0:07,0,12288,268849152,0,65536,0.0,271675392,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2757.0 MiB,2295.6 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12872.5 MiB,
3,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,7,1695047112,2625677,binaryTrees_2_g,0:08.36,274931712,271675392,3149824,100.0,1.6,1.0,1.0,0:08,0,12288,268849152,0,65536,0.0,271675392,321,2,281,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2757.0 MiB,2295.6 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12872.5 MiB,
3,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,8,1695047113,2625677,binaryTrees_2_g,0:09.53,274931712,271675392,3149824,100.0,1.6,1.0,1.0,0:09,0,12288,268849152,0,65536,0.0,271675392,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2757.0 MiB,2295.6 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12872.5 MiB,
3,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,9,1695047114,2625677,binaryTrees_2_g,0:10.71,274931712,271675392,3149824,100.0,1.6,1.0,1.0,0:10,0,12288,268849152,0,65536,0.0,271675392,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2756.3 MiB,2296.3 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12871.7 MiB,
3,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,10,1695047115,2625677,binaryTrees_2_g,0:11.88,274931712,271675392,3149824,100.0,1.6,1.0,1.0,0:11,0,12288,268849152,0,65536,0.0,271675392,321,2,281,38,0,13.5,2.3,0.0,84.2,0.0,0.0,0.0,0.0,15794.9 MiB,2761.9 MiB,2290.7 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12877.4 MiB,
3,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,11,1695047116,2625677,binaryTrees_2_g,0:13.05,274931712,271675392,3149824,100.0,1.6,1.0,1.0,0:13,0,12288,268849152,0,65536,0.0,271675392,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2761.5 MiB,2291.1 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12877.0 MiB,
4,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,0,1695047119,2625760,binaryTrees_2_g,0:00.16,228433920,225107968,3084288,100.0,1.4,1.0,5.0,0:00,0,12288,222351360,0,54272,0.0,225107968,321,2,281,38,0,9.2,4.6,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2818.4 MiB,2234.1 MiB,10742.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12933.9 MiB,
4,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,1,1695047120,2625760,binaryTrees_2_g,0:01.33,274931712,271605760,3084288,100.0,1.6,1.0,1.0,0:01,0,12288,268849152,0,65536,0.0,271605760,321,2,281,38,0,12.8,1.5,0.0,85.0,0.8,0.0,0.0,0.0,15794.9 MiB,2765.5 MiB,2287.1 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12880.9 MiB,
4,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,2,1695047121,2625760,binaryTrees_2_g,0:02.50,274931712,271605760,3084288,93.8,1.6,1.0,1.0,0:02,0,12288,268849152,0,65536,0.0,271605760,321,2,281,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2765.5 MiB,2287.1 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12880.9 MiB,
4,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,3,1695047122,2625760,binaryTrees_2_g,0:03.67,274931712,271605760,3084288,93.8,1.6,1.0,1.0,0:03,0,12288,268849152,0,65536,0.0,271605760,321,2,281,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2765.5 MiB,2287.1 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12880.9 MiB,
4,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,4,1695047123,2625760,binaryTrees_2_g,0:04.85,274931712,271605760,3084288,100.0,1.6,1.0,1.0,0:04,0,12288,268849152,0,65536,0.0,271605760,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2765.0 MiB,2287.6 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12880.5 MiB,
4,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,5,1695047125,2625760,binaryTrees_2_g,0:06.02,274931712,271605760,3084288,100.0,1.6,1.0,1.0,0:06,0,12288,268849152,0,65536,0.0,271605760,321,2,281,38,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2764.5 MiB,2288.1 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12880.0 MiB,
4,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,6,1695047126,2625760,binaryTrees_2_g,0:07.19,274931712,271605760,3084288,100.0,1.6,1.0,1.0,0:07,0,12288,268849152,0,65536,0.0,271605760,321,2,281,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2764.5 MiB,2288.1 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12880.0 MiB,
4,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,7,1695047127,2625760,binaryTrees_2_g,0:08.36,274931712,271605760,3084288,100.0,1.6,1.0,1.0,0:08,0,12288,268849152,0,65536,0.0,271605760,321,2,281,38,0,12.9,2.3,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,2763.7 MiB,2288.8 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12879.2 MiB,
4,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,8,1695047128,2625760,binaryTrees_2_g,0:09.54,274931712,271605760,3084288,100.0,1.6,1.0,1.0,0:09,0,12288,268849152,0,65536,0.0,271605760,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2764.2 MiB,2288.3 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12879.7 MiB,
4,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,9,1695047129,2625760,binaryTrees_2_g,0:10.71,274931712,271605760,3084288,100.0,1.6,1.0,5.0,0:10,0,12288,268849152,0,65536,0.0,271605760,321,2,281,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2763.7 MiB,2288.8 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12879.2 MiB,
4,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,10,1695047130,2625760,binaryTrees_2_g,0:11.88,274931712,271605760,3084288,100.0,1.6,1.0,5.0,0:11,0,12288,268849152,0,65536,0.0,271605760,321,2,281,38,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2764.0 MiB,2288.5 MiB,10742.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12879.5 MiB,
4,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,11,1695047132,2625760,binaryTrees_2_g,0:13.05,274931712,271605760,3084288,100.0,1.6,1.0,5.0,0:13,0,12288,268849152,0,65536,0.0,271605760,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2764.0 MiB,2288.5 MiB,10742.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12879.5 MiB,
5,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,0,1695047134,2625839,binaryTrees_2_g,0:00.16,226676736,223412224,2998272,100.0,1.3,1.0,7.0,0:00,0,12288,220594176,0,54272,0.0,223412224,321,2,281,38,0,11.5,3.8,0.0,84.7,0.0,0.0,0.0,0.0,15794.9 MiB,2811.7 MiB,2240.9 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12927.2 MiB,
5,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,1,1695047135,2625839,binaryTrees_2_g,0:01.32,274931712,271532032,2998272,100.0,1.6,1.0,7.0,0:01,0,12288,268849152,0,65536,0.0,271532032,321,2,281,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,2757.1 MiB,2295.5 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12872.6 MiB,
5,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,2,1695047136,2625839,binaryTrees_2_g,0:02.50,274931712,271532032,2998272,100.0,1.6,1.0,7.0,0:02,0,12288,268849152,0,65536,0.0,271532032,321,2,281,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2757.1 MiB,2295.5 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12872.6 MiB,
5,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,3,1695047137,2625839,binaryTrees_2_g,0:03.67,274931712,271532032,2998272,100.0,1.6,1.0,3.0,0:03,0,12288,268849152,0,65536,0.0,271532032,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2756.8 MiB,2295.7 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12872.3 MiB,
5,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,4,1695047139,2625839,binaryTrees_2_g,0:04.84,274931712,271532032,2998272,100.0,1.6,1.0,3.0,0:04,0,12288,268849152,0,65536,0.0,271532032,321,2,281,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2749.7 MiB,2303.0 MiB,10742.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12865.2 MiB,
5,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,5,1695047140,2625839,binaryTrees_2_g,0:06.02,274931712,271532032,2998272,100.0,1.6,1.0,3.0,0:06,0,12288,268849152,0,65536,0.0,271532032,321,2,281,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2748.7 MiB,2303.9 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12864.2 MiB,
5,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,6,1695047141,2625839,binaryTrees_2_g,0:07.19,274931712,271532032,2998272,100.0,1.6,1.0,7.0,0:07,0,12288,268849152,0,65536,0.0,271532032,321,2,281,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2748.2 MiB,2304.3 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12863.7 MiB,
5,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,7,1695047142,2625839,binaryTrees_2_g,0:08.36,274931712,271532032,2998272,100.0,1.6,1.0,7.0,0:08,0,12288,268849152,0,65536,0.0,271532032,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2748.2 MiB,2304.3 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12863.7 MiB,
5,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,8,1695047143,2625839,binaryTrees_2_g,0:09.53,274931712,271532032,2998272,93.8,1.6,1.0,7.0,0:09,0,12288,268849152,0,65536,0.0,271532032,321,2,281,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2754.9 MiB,2297.7 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12870.4 MiB,
5,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,9,1695047144,2625839,binaryTrees_2_g,0:10.71,274931712,271532032,2998272,100.0,1.6,1.0,3.0,0:10,0,12288,268849152,0,65536,0.0,271532032,321,2,281,38,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,2755.3 MiB,2297.2 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12870.9 MiB,
5,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,10,1695047146,2625839,binaryTrees_2_g,0:11.88,274931712,271532032,2998272,100.0,1.6,1.0,3.0,0:11,0,12288,268849152,0,65536,0.0,271532032,321,2,281,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2770.8 MiB,2289.6 MiB,10734.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12886.4 MiB,
5,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,11,1695047147,2625839,binaryTrees_2_g,0:13.05,274931712,271532032,2998272,93.8,1.6,1.0,3.0,0:13,0,12288,268849152,0,65536,0.0,271532032,321,2,281,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2761.8 MiB,2290.8 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12877.3 MiB,
5,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,12,1695047148,2625839,binaryTrees_2_g,0:14.22,274931712,271532032,2998272,93.8,1.6,1.0,3.0,0:14,0,12288,268849152,0,65536,0.0,271532032,321,2,281,38,0,12.1,1.5,0.0,85.6,0.8,0.0,0.0,0.0,15794.9 MiB,2761.3 MiB,2291.3 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12876.8 MiB,
6,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,0,1695047149,2625922,binaryTrees_2_g,0:00.16,225865728,222330880,3006464,100.0,1.3,1.0,0.0,0:00,0,12288,219783168,0,54272,0.0,222330880,320,2,280,38,0,9.8,5.3,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,2817.3 MiB,2235.2 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12932.9 MiB,
6,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,1,1695047150,2625922,binaryTrees_2_g,0:01.33,274931712,271532032,3006464,93.8,1.6,1.0,0.0,0:01,0,12288,268849152,0,65536,0.0,271532032,320,2,280,38,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,2761.2 MiB,2291.3 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12876.8 MiB,
6,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,2,1695047152,2625922,binaryTrees_2_g,0:02.50,274931712,271532032,3006464,93.8,1.6,1.0,0.0,0:02,0,12288,268849152,0,65536,0.0,271532032,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2760.2 MiB,2292.3 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12875.8 MiB,
6,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,3,1695047153,2625922,binaryTrees_2_g,0:03.68,274931712,271532032,3006464,100.0,1.6,1.0,0.0,0:03,0,12288,268849152,0,65536,0.0,271532032,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2759.8 MiB,2292.8 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12875.3 MiB,
6,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,4,1695047154,2625922,binaryTrees_2_g,0:04.85,274931712,271532032,3006464,100.0,1.6,1.0,0.0,0:04,0,12288,268849152,0,65536,0.0,271532032,320,2,280,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2759.3 MiB,2293.3 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12874.8 MiB,
6,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,5,1695047155,2625922,binaryTrees_2_g,0:06.02,274931712,271532032,3006464,100.0,1.6,1.0,0.0,0:06,0,12288,268849152,0,65536,0.0,271532032,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2759.3 MiB,2293.3 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12874.8 MiB,
6,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,6,1695047156,2625922,binaryTrees_2_g,0:07.20,274931712,271532032,3006464,100.0,1.6,1.0,0.0,0:07,0,12288,268849152,0,65536,0.0,271532032,320,2,280,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2754.4 MiB,2298.2 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12869.9 MiB,
6,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,7,1695047157,2625922,binaryTrees_2_g,0:08.37,274931712,271532032,3006464,100.0,1.6,1.0,0.0,0:08,0,12288,268849152,0,65536,0.0,271532032,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2754.6 MiB,2297.9 MiB,10742.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12870.1 MiB,
6,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,8,1695047159,2625922,binaryTrees_2_g,0:09.54,274931712,271532032,3006464,100.0,1.6,1.0,0.0,0:09,0,12288,268849152,0,65536,0.0,271532032,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2754.6 MiB,2297.9 MiB,10742.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12870.2 MiB,
6,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,9,1695047160,2625922,binaryTrees_2_g,0:10.72,274931712,271532032,3006464,100.0,1.6,1.0,0.0,0:10,0,12288,268849152,0,65536,0.0,271532032,321,2,281,38,0,12.3,0.8,0.0,86.2,0.8,0.0,0.0,0.0,15794.9 MiB,2747.7 MiB,2304.7 MiB,10742.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12863.3 MiB,
6,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,10,1695047161,2625922,binaryTrees_2_g,0:11.89,274931712,271532032,3006464,100.0,1.6,1.0,0.0,0:11,0,12288,268849152,0,65536,0.0,271532032,321,2,281,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2747.2 MiB,2305.3 MiB,10742.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12862.8 MiB,
6,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,11,1695047162,2625922,binaryTrees_2_g,0:13.06,274931712,271532032,3006464,100.0,1.6,1.0,0.0,0:13,0,12288,268849152,0,65536,0.0,271532032,320,2,280,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,2748.0 MiB,2304.6 MiB,10742.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12863.5 MiB,
6,2023-07-07,binaryTrees_21_original_O3flag,g++-10,binaryTrees_2.c 21,12,1695047163,2625922,binaryTrees_2_g,0:14.24,274931712,271532032,3006464,100.0,1.6,1.0,0.0,0:14,0,12288,268849152,0,65536,0.0,271532032,321,2,281,38,0,13.5,2.3,0.0,84.2,0.0,0.0,0.0,0.0,15794.9 MiB,2748.7 MiB,2311.9 MiB,10734.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12864.3 MiB,
