test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
6,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,1,1701441942,240043,java,10.33,8180326400,1825361100,22171648,694.7,10.7,34.0,7.0,0:10,0,4096,2333945856,8192,429056,0.0,1825361100,289,1,285,3,0,95.2,3.0,0.0,1.8,0.0,0.0,0.0,0.0,15794.9 MiB,2382.6 MiB,2810.9 MiB,10601.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12203.9 MiB,,0,10.33
6,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,2,1701441943,240043,java,15.46,0,0,0,100.0,0.0,2.0,7.0,0:15,0,0,0,8192,440320,0.0,0,289,1,284,3,1,7.6,8.3,0.0,84.1,0.0,0.0,0.0,0.0,15794.9 MiB,3524.3 MiB,1669.2 MiB,10601.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13345.7 MiB,,0,15.46
7,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,0,1701441944,240095,java,0.6,7635066880,317091840,22007808,368.8,1.9,26.0,5.0,0:00,0,4096,929492992,8192,72704,0.0,317091840,289,1,285,3,0,38.8,9.7,0.0,51.5,0.0,0.0,0.0,0.0,15794.9 MiB,3779.9 MiB,1413.7 MiB,10601.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13601.2 MiB,,0,00.60
7,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,1,1701441946,240095,java,10.37,8180326400,1717986918,22138880,736.8,10.6,34.0,5.0,0:10,0,4096,2334142464,8192,425984,0.0,1717986918,289,2,284,3,0,96.5,2.9,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2397.3 MiB,2796.2 MiB,10601.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12218.6 MiB,,0,10.37
7,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,2,1701441947,240095,java,15.42,0,0,0,93.8,0.0,2.0,5.0,0:15,0,0,0,8192,456704,0.0,0,289,1,284,3,1,9.0,6.8,0.0,84.2,0.0,0.0,0.0,0.0,15794.9 MiB,3031.4 MiB,2162.2 MiB,10601.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12852.7 MiB,,0,15.42
8,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,0,1701441948,240147,java,0.61,7635066880,317612032,21970944,352.9,1.9,26.0,2.0,0:00,0,4096,929492992,8192,72704,0.0,317612032,289,1,285,3,0,42.4,7.2,0.0,50.4,0.0,0.0,0.0,0.0,15794.9 MiB,3778.0 MiB,1415.5 MiB,10601.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13599.3 MiB,,0,00.61
8,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,1,1701441949,240147,java,10.49,8180326400,1717986918,22097920,730.0,10.7,34.0,2.0,0:10,0,4096,2334154752,8192,428032,0.0,1717986918,289,1,285,3,0,95.3,2.6,0.0,1.0,0.0,0.0,1.0,0.0,15794.9 MiB,2388.5 MiB,2805.0 MiB,10601.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12209.8 MiB,,0,10.49
9,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,0,1701441952,240201,java,0.63,7635066880,309018624,21745664,387.5,1.9,26.0,2.0,0:00,0,4096,929488896,8192,70656,0.0,309018624,289,1,285,3,0,41.0,9.0,0.0,50.0,0.0,0.0,0.0,0.0,15794.9 MiB,3807.3 MiB,1386.2 MiB,10601.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13628.6 MiB,,0,00.63
9,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,1,1701441953,240201,java,9.82,8180326400,1717986918,21942272,782.4,10.7,34.0,2.0,0:09,0,4096,2334146560,8192,427008,0.0,1717986918,289,1,285,3,0,95.5,3.2,0.0,0.6,0.0,0.0,0.6,0.0,15794.9 MiB,2392.0 MiB,2801.5 MiB,10601.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12213.3 MiB,,0,09.82
9,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,2,1701441954,240201,java,16.03,8180326400,1825361100,21942272,206.2,10.9,27.0,2.0,0:16,0,4096,2334232576,8192,438272,0.0,1825361100,289,1,285,3,0,26.7,1.5,0.0,71.9,0.0,0.0,0.0,0.0,15794.9 MiB,2347.4 MiB,2853.1 MiB,10594.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12168.8 MiB,,0,16.03
10,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,0,1701441955,240257,java,0.61,7635066880,317247488,21909504,375.0,1.9,26.0,1.0,0:00,0,4096,929488896,8192,72704,0.0,317247488,289,1,285,3,0,42.8,8.0,0.0,49.3,0.0,0.0,0.0,0.0,15794.9 MiB,3786.7 MiB,1406.8 MiB,10601.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13608.1 MiB,,0,00.61
10,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,1,1701441957,240257,java,9.93,8180326400,1717986918,22167552,694.4,10.7,34.0,1.0,0:09,0,4096,2333958144,8192,428032,0.0,1717986918,288,1,284,3,0,94.7,2.7,0.0,2.7,0.0,0.0,0.0,0.0,15794.9 MiB,2388.2 MiB,2805.3 MiB,10601.4 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12209.5 MiB,,0,09.93
10,2023-08-22,binaryTrees_21_v7_original,17.0.8.1,binarytrees.java 21,2,1701441958,240257,java,16.24,8180326400,1825361100,22298624,200.0,11.3,27.0,1.0,0:16,0,4096,2419011584,8192,451584,0.0,1825361100,288,1,284,3,0,24.8,2.9,0.0,72.3,0.0,0.0,0.0,0.0,15794.9 MiB,2298.6 MiB,2901.8 MiB,10594.5 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12119.9 MiB,,0,16.24
1,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,0,1701442379,241689,java,0.56,7634124800,313888768,27951104,329.4,1.9,26.0,4.0,0:00,0,0,920195072,10240,70656,0.0,313888768,288,1,284,3,0,37.5,8.3,0.0,54.2,0.0,0.0,0.0,0.0,15794.9 MiB,3736.5 MiB,1413.0 MiB,10645.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13602.2 MiB,,0,00.56
1,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,1,1701442380,241689,java,10.24,8179384320,1717986918,27828224,800.0,10.7,34.0,4.0,0:10,0,0,2321436672,10240,427008,0.0,1717986918,288,1,284,3,0,97.0,2.4,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2345.4 MiB,2803.9 MiB,10645.5 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12211.1 MiB,,0,10.24
1,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,2,1701442382,241689,java,15.45,0,0,0,93.8,0.0,2.0,4.0,0:15,0,0,0,10240,436224,0.0,0,288,1,283,3,1,9.8,4.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2768.1 MiB,2381.2 MiB,10645.6 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12634.1 MiB,,0,15.45
2,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,0,1701442383,241741,java,0.6,7634124800,314097664,27930624,333.3,1.9,26.0,5.0,0:00,0,0,920195072,0,70656,0.0,314097664,288,1,284,3,0,36.9,7.8,0.0,55.3,0.0,0.0,0.0,0.0,15794.9 MiB,3751.6 MiB,1397.6 MiB,10645.7 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13617.3 MiB,,0,00.60
2,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,1,1701442384,241741,java,10.29,8179384320,1717986918,27824128,747.4,10.7,34.0,5.0,0:10,0,0,2321272832,0,427008,0.0,1717986918,288,1,284,3,0,95.5,2.2,0.0,0.6,0.0,0.0,1.7,0.0,15794.9 MiB,2351.4 MiB,2797.8 MiB,10645.7 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12217.1 MiB,,0,10.29
2,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,2,1701442385,241741,java,15.37,0,0,0,93.8,0.0,2.0,5.0,0:15,0,0,0,0,432128,0.0,0,288,1,283,3,1,7.6,6.9,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3427.7 MiB,1721.6 MiB,10645.6 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13293.7 MiB,,0,15.37
3,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,0,1701442387,241797,java,0.51,7634124800,276418560,28217344,318.8,1.7,26.0,7.0,0:00,0,0,920195072,0,61440,0.0,276418560,288,1,284,3,0,33.6,7.5,0.0,59.0,0.0,0.0,0.0,0.0,15794.9 MiB,3789.9 MiB,1359.2 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13655.6 MiB,,0,00.51
3,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,1,1701442388,241797,java,10.31,8179384320,1717986918,28176384,628.6,10.6,34.0,7.0,0:10,0,0,2321240064,0,421888,0.0,1717986918,288,1,284,3,0,96.2,2.7,0.0,0.5,0.0,0.0,0.5,0.0,15794.9 MiB,2361.1 MiB,2788.0 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12226.8 MiB,,0,10.31
3,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,2,1701442389,241797,java,15.46,8179384320,1932735283,28172288,106.7,11.4,26.0,7.0,0:15,0,0,2406141952,0,454656,0.0,1932735283,288,1,284,3,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2239.8 MiB,2916.2 MiB,10638.9 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12105.5 MiB,,0,15.46
4,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,0,1701442390,241850,java,0.55,7634124800,313688064,27889664,323.5,1.9,26.0,6.0,0:00,0,0,920195072,11264,70656,0.0,313688064,288,1,284,3,0,35.3,6.8,0.0,57.9,0.0,0.0,0.0,0.0,15794.9 MiB,3740.0 MiB,1409.0 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13605.8 MiB,,0,00.55
4,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,1,1701442391,241850,java,9.76,8179384320,1717986918,27783168,800.0,10.7,34.0,6.0,0:09,0,0,2321408000,11264,427008,0.0,1717986918,288,1,284,3,0,98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,2347.2 MiB,2801.9 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12212.9 MiB,,0,09.76
4,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,2,1701442393,241850,java,15.65,0,0,0,118.8,0.0,2.0,7.0,0:15,0,0,0,11264,536576,0.0,0,288,1,283,3,1,15.7,3.0,0.0,81.3,0.0,0.0,0.0,0.0,15794.9 MiB,1997.2 MiB,3152.1 MiB,10645.7 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,11862.9 MiB,,0,15.65
5,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,0,1701442394,241902,java,0.55,7634124800,313221120,27877376,343.8,1.9,26.0,4.0,0:00,0,0,920190976,0,70656,0.0,313221120,288,1,284,3,0,35.6,8.9,0.0,55.6,0.0,0.0,0.0,0.0,15794.9 MiB,3766.7 MiB,1382.3 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13632.5 MiB,,0,00.55
5,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,1,1701442395,241902,java,10.41,8179384320,1717986918,27770880,736.8,10.7,34.0,4.0,0:10,0,0,2321436672,12288,427008,0.0,1717986918,288,1,284,3,0,96.0,2.8,0.0,1.1,0.0,0.0,0.0,0.0,15794.9 MiB,2357.4 MiB,2791.7 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12223.1 MiB,,0,10.41
5,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,2,1701442396,241902,java,15.44,0,0,0,100.0,0.0,2.0,4.0,0:15,0,0,0,12288,432128,0.0,0,288,1,283,3,1,6.1,9.2,0.0,84.7,0.0,0.0,0.0,0.0,15794.9 MiB,3580.5 MiB,1568.7 MiB,10645.7 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13446.2 MiB,,0,15.44
6,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,0,1701442398,241954,java,0.56,7634124800,306876416,28393472,350.0,1.9,26.0,3.0,0:00,0,0,920190976,0,69632,0.0,306876416,288,1,284,3,0,37.6,7.5,0.0,54.9,0.0,0.0,0.0,0.0,15794.9 MiB,3780.4 MiB,1368.6 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13646.2 MiB,,0,00.56
6,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,1,1701442399,241954,java,9.76,8179384320,1717986918,28286976,776.5,10.7,34.0,3.0,0:09,0,0,2321436672,0,425984,0.0,1717986918,288,1,284,3,0,97.3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,2357.0 MiB,2792.1 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12222.8 MiB,,0,09.76
6,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,2,1701442400,241954,java,15.59,8179384320,1932735283,28282880,153.3,11.4,26.0,3.0,0:15,0,0,2406379520,0,457728,0.0,1932735283,288,1,284,3,0,18.9,0.8,0.0,80.3,0.0,0.0,0.0,0.0,15794.9 MiB,2236.9 MiB,2912.1 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12102.7 MiB,,0,15.59
7,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,0,1701442401,242006,java,0.54,7634124800,313499648,28160000,337.5,1.9,26.0,6.0,0:00,0,0,920195072,0,70656,0.0,313499648,288,1,284,3,0,35.3,8.8,0.0,55.9,0.0,0.0,0.0,0.0,15794.9 MiB,3767.2 MiB,1381.9 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13632.9 MiB,,0,00.54
7,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,1,1701442402,242006,java,10.26,8179384320,1717986918,28098560,800.0,10.6,34.0,6.0,0:10,0,0,2321428480,0,423936,0.0,1717986918,288,1,284,3,0,97.5,1.9,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2366.4 MiB,2782.6 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12232.2 MiB,,0,10.26
7,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,2,1701442404,242006,java,15.41,0,0,0,93.8,0.0,2.0,7.0,0:15,0,0,0,0,431104,0.0,0,288,1,283,3,1,6.9,6.9,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3477.0 MiB,1672.1 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13342.7 MiB,,0,15.41
8,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,0,1701442405,242058,java,0.45,7634124800,266436608,28221440,281.2,1.6,26.0,3.0,0:00,0,0,920190976,12288,59392,0.0,266436608,288,1,284,3,0,33.6,5.2,0.0,61.2,0.0,0.0,0.0,0.0,15794.9 MiB,3803.0 MiB,1346.0 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13668.8 MiB,,0,00.45
8,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,1,1701442406,242058,java,10.18,8179384320,1717986918,28114944,747.4,10.7,34.0,3.0,0:10,0,0,2321207296,12288,425984,0.0,1717986918,288,1,284,3,0,96.7,2.8,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2351.8 MiB,2797.2 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12217.6 MiB,,0,10.18
8,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,2,1701442407,242058,java,15.55,0,0,0,100.0,0.0,2.0,3.0,0:15,0,0,0,12288,436224,0.0,0,288,1,283,3,1,9.7,6.0,0.0,83.6,0.0,0.0,0.7,0.0,15794.9 MiB,2960.8 MiB,2188.2 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12826.8 MiB,,0,15.55
9,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,0,1701442409,242110,java,0.56,7634124800,313843712,27697152,350.0,1.9,26.0,6.0,0:00,0,0,920190976,10240,70656,0.0,313843712,288,1,284,3,0,36.8,8.8,0.0,54.4,0.0,0.0,0.0,0.0,15794.9 MiB,3760.5 MiB,1388.5 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13626.3 MiB,,0,00.56
9,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,1,1701442410,242110,java,10.08,8179384320,1717986918,27918336,800.0,10.7,34.0,6.0,0:10,0,0,2321240064,14336,427008,0.0,1717986918,288,2,283,3,0,97.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,2355.3 MiB,2793.7 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12221.1 MiB,,0,10.08
9,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,2,1701442411,242110,java,15.46,8179384320,1825361100,28098560,100.0,11.0,27.0,6.0,0:15,0,0,2321305600,14336,438272,0.0,1825361100,288,1,284,3,0,13.3,0.7,0.0,85.9,0.0,0.0,0.0,0.0,15794.9 MiB,2318.6 MiB,2837.4 MiB,10638.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12184.4 MiB,,0,15.46
10,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,0,1701442412,242162,java,0.55,7634124800,313319424,27975680,343.8,1.9,26.0,3.0,0:00,0,0,920195072,11264,70656,0.0,313319424,288,1,284,3,0,34.8,9.6,0.0,55.6,0.0,0.0,0.0,0.0,15794.9 MiB,3759.6 MiB,1389.5 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13625.3 MiB,,0,00.55
10,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,1,1701442413,242162,java,9.75,8179384320,1717986918,27860992,758.8,10.6,34.0,3.0,0:09,0,0,2321362944,11264,423936,0.0,1717986918,288,1,284,3,0,97.3,1.3,0.0,1.3,0.0,0.0,0.0,0.0,15794.9 MiB,2370.9 MiB,2778.1 MiB,10645.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12236.7 MiB,,0,09.75
10,2022-07-19,binaryTrees_21_v7_original,18.0.2-ea,binarytrees.java 21,2,1701442415,242162,java,15.92,8179384320,1825361100,28041216,181.2,10.7,27.0,3.0,0:15,0,0,2321428480,11264,429056,0.0,1825361100,288,1,284,3,0,22.1,1.5,0.0,76.5,0.0,0.0,0.0,0.0,15794.9 MiB,2354.1 MiB,2801.9 MiB,10638.8 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12219.9 MiB,,0,15.92
1,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,0,1701442836,243596,java,0.6,7644688384,314232832,29077504,375.0,1.9,26.0,6.0,0:00,0,0,921194496,0,70656,0.0,314232832,288,1,284,3,0,42.5,6.7,0.0,50.7,0.0,0.0,0.0,0.0,15794.9 MiB,3693.7 MiB,1410.1 MiB,10691.1 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13604.9 MiB,,0,00.60
1,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,1,1701442837,243596,java,10.54,8189947904,1717986918,29089792,690.0,10.6,34.0,6.0,0:10,0,0,2325045248,0,423936,0.0,1717986918,288,1,284,3,0,97.2,2.2,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2313.1 MiB,2790.6 MiB,10691.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12224.3 MiB,,0,10.54
1,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,2,1701442838,243596,java,15.77,0,0,0,100.0,0.0,2.0,6.0,0:15,0,0,0,0,533504,0.0,0,288,1,283,3,1,8.3,6.8,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,2810.6 MiB,2293.1 MiB,10691.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12721.8 MiB,,0,15.77
2,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,0,1701442839,243648,java,0.59,7644688384,314425344,28938240,362.5,1.9,26.0,0.0,0:00,0,0,921194496,0,70656,0.0,314425344,288,1,284,3,0,41.2,8.8,0.0,50.0,0.0,0.0,0.0,0.0,15794.9 MiB,3706.0 MiB,1397.7 MiB,10691.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13617.2 MiB,,0,00.59
2,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,1,1701442841,243648,java,10.35,8189947904,1717986918,28925952,766.7,10.6,34.0,0.0,0:10,0,0,2324987904,0,424960,0.0,1717986918,288,1,284,3,0,97.4,2.6,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,2319.2 MiB,2784.4 MiB,10691.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12230.5 MiB,,0,10.35
2,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,2,1701442842,243648,java,15.82,0,0,0,93.8,0.0,2.0,0.0,0:15,0,0,0,0,455680,0.0,0,288,1,283,3,1,11.3,4.5,0.0,84.2,0.0,0.0,0.0,0.0,15794.9 MiB,2465.7 MiB,2638.1 MiB,10691.1 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12376.9 MiB,,0,15.82
3,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,0,1701442843,243700,java,0.64,7644688384,309211136,28782592,393.8,1.9,26.0,4.0,0:00,0,0,921194496,0,69632,0.0,309211136,288,1,284,3,0,40.4,11.0,0.0,48.5,0.0,0.0,0.0,0.0,15794.9 MiB,3719.6 MiB,1384.1 MiB,10691.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13630.8 MiB,,0,00.64
3,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,1,1701442844,243700,java,10.38,8189947904,1717986918,28753920,700.0,10.6,34.0,4.0,0:10,0,0,2324979712,0,422912,0.0,1717986918,288,1,284,3,0,97.4,2.1,0.0,0.5,0.0,0.0,0.0,0.0,15794.9 MiB,2334.1 MiB,2769.6 MiB,10691.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12245.3 MiB,,0,10.38
3,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,2,1701442846,243700,java,15.78,0,0,0,100.0,0.0,2.0,7.0,0:15,0,0,0,0,453632,0.0,0,288,1,283,3,1,11.4,3.8,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,2489.7 MiB,2614.1 MiB,10691.1 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12400.9 MiB,,0,15.78
4,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,0,1701442847,243757,java,0.61,7644688384,314032128,29147136,381.2,1.9,26.0,6.0,0:00,0,0,921194496,0,70656,0.0,314032128,288,1,284,3,0,40.0,10.4,0.0,49.6,0.0,0.0,0.0,0.0,15794.9 MiB,3713.8 MiB,1389.8 MiB,10691.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13625.1 MiB,,0,00.61
4,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,1,1701442848,243757,java,10.19,8189947904,1717986918,29290496,668.4,10.7,34.0,6.0,0:10,0,0,2324987904,0,425984,0.0,1717986918,288,1,284,3,0,96.4,2.4,0.0,1.2,0.0,0.0,0.0,0.0,15794.9 MiB,2324.9 MiB,2778.8 MiB,10691.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12236.1 MiB,,0,10.19
4,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,2,1701442849,243757,java,15.7,0,0,0,93.8,0.0,2.0,6.0,0:15,0,0,0,0,437248,0.0,0,288,1,283,3,1,11.8,3.7,0.0,84.6,0.0,0.0,0.0,0.0,15794.9 MiB,2513.1 MiB,2590.5 MiB,10691.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12424.3 MiB,,0,15.70
5,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,0,1701442850,243809,java,0.61,7644688384,314261504,29044736,381.2,1.9,26.0,0.0,0:00,0,0,921194496,0,70656,0.0,314261504,288,1,284,3,0,36.6,12.7,0.0,50.7,0.0,0.0,0.0,0.0,15794.9 MiB,3705.0 MiB,1398.7 MiB,10691.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13616.2 MiB,,0,00.61
5,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,1,1701442852,243809,java,10.33,8189947904,1717986918,29032448,800.0,10.6,34.0,0.0,0:10,0,0,2324975616,0,423936,0.0,1717986918,288,1,284,3,0,97.6,1.8,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2325.4 MiB,2778.2 MiB,10691.3 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12236.6 MiB,,0,10.33
5,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,2,1701442853,243809,java,15.78,0,0,0,100.0,0.0,2.0,0.0,0:15,0,0,0,0,454656,0.0,0,288,1,283,3,1,10.9,3.9,0.0,85.3,0.0,0.0,0.0,0.0,15794.9 MiB,2300.3 MiB,2803.4 MiB,10691.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12211.5 MiB,,0,15.78
6,2023-01-17,binaryTrees_21_v7_original,19.0.2,binarytrees.java 21,0,1701442854,243861,java,0.59,7644688384,313479168,28667904,362.5,1.9,26.0,3.0,0:00,0,0,921194496,0,70656,0.0,313479168,288,1,284,3,0,38.6,9.1,0.0,52.3,0.0,0.0,0.0,0.0,15794.9 MiB,3707.3 MiB,1396.4 MiB,10691.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13618.5 MiB,,0,00.59
