version,release_date,path,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 43
3.4.10,2019-03-18,fibonacci_600000_2,fibonacci_oldVersions.py 600000,13,1691310062,676278,python,0:08.16,16750372454,13743895347,2916352,93.8,82.8,1.0,6.0,0:08,137760768,0,16642998272,85k,3.9m,0.0,13851269529,299,2,281,16,0,0.0,13.3,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,1885.3 MiB,13683.0 MiB,226.7 MiB,4096.0 MiB,1967.5 MiB,2128.5 MiB,1789.8 MiB,
3.5.10,2020-09-05,fibonacci_600000_2,fibonacci_oldVersions.py 600000,0,1691310616,677758,python,0:00.11,259403776,252149760,5136384,64.7,1.5,1.0,2.0,0:00,0,0,247382016,25,60k,0.0,252149760,300,2,282,16,0,12.3,11.6,0.0,71.7,4.3,0.0,0.0,0.0,15795.0 MiB,14698.7 MiB,732.9 MiB,363.4 MiB,4096.0 MiB,2165.0 MiB,1931.0 MiB,14675.1 MiB,
3.5.10,2020-09-05,fibonacci_600000_2,fibonacci_oldVersions.py 600000,1,1691310617,677758,python,0:01.28,3467087872,3435973836,5136384,100.0,20.9,1.0,2.0,0:01,0,0,3455066112,25,825k,0.0,3435973836,300,2,282,16,0,7.6,7.6,0.0,84.0,0.8,0.0,0.0,0.0,15795.0 MiB,11633.9 MiB,3796.4 MiB,364.7 MiB,4096.0 MiB,2165.5 MiB,1930.5 MiB,11611.6 MiB,
3.5.10,2020-09-05,fibonacci_600000_2,fibonacci_oldVersions.py 600000,2,1691310618,677758,python,0:02.46,6775365632,6764573491,5136384,100.0,40.9,1.0,6.0,0:02,0,0,6763343872,25,1.6m,0.0,6764573491,300,2,282,16,0,8.3,7.6,0.0,83.3,0.8,0.0,0.0,0.0,15795.0 MiB,8472.3 MiB,6957.9 MiB,364.7 MiB,4096.0 MiB,2166.0 MiB,1930.0 MiB,8450.0 MiB,
3.5.10,2020-09-05,fibonacci_600000_2,fibonacci_oldVersions.py 600000,3,1691310620,677758,python,0:03.63,10106601472,10093173145,5136384,100.0,61.0,1.0,6.0,0:03,0,0,10094579712,25,2.4m,0.0,10093173145,300,2,282,16,0,8.5,5.4,0.0,85.3,0.8,0.0,0.0,0.0,15795.0 MiB,5288.6 MiB,10141.6 MiB,364.7 MiB,4096.0 MiB,2166.5 MiB,1929.5 MiB,5266.3 MiB,
3.5.10,2020-09-05,fibonacci_600000_2,fibonacci_oldVersions.py 600000,4,1691310621,677758,python,0:04.80,13421772800,13421772800,5136384,100.0,81.2,1.0,6.0,0:04,0,0,13421772800,25,3.1m,0.0,13421772800,300,2,282,16,0,9.3,4.7,0.0,85.3,0.8,0.0,0.0,0.0,15795.0 MiB,2093.3 MiB,13336.9 MiB,364.7 MiB,4096.0 MiB,2167.2 MiB,1928.8 MiB,2071.0 MiB,
3.5.10,2020-09-05,fibonacci_600000_2,fibonacci_oldVersions.py 600000,5,1691310622,677758,python,0:06.20,15891378995,15676630630,1896448,47.6,94.6,1.0,4.0,0:06,180150272,0,15891378995,25,3.7m,0.0,15891378995,300,3,281,16,0,2.2,35.2,0.0,43.0,19.6,0.0,0.0,0.0,15795.0 MiB,142.0 MiB,15431.4 MiB,221.6 MiB,4096.0 MiB,1971.2 MiB,2124.8 MiB,43.6 MiB,
3.5.10,2020-09-05,fibonacci_600000_2,fibonacci_oldVersions.py 600000,6,1691310624,677758,python,0:07.18,16750372454,15354508083,1429504,75.0,92.6,1.0,5.0,0:07,1395864371,0,16642998272,577,3.9m,0.0,16750372454,300,1,283,16,0,9.9,19.1,0.0,67.9,3.1,0.0,0.0,0.0,15795.0 MiB,205.5 MiB,15401.2 MiB,188.3 MiB,4096.0 MiB,843.4 MiB,3252.6 MiB,95.8 MiB,
3.5.10,2020-09-05,fibonacci_600000_2,fibonacci_oldVersions.py 600000,7,1691310625,677758,python,0:07.30,16750372454,15461882265,1429504,6.2,93.1,1.0,5.0,0:07,1288490188,0,16642998272,16k,3.9m,0.0,16750372454,300,1,283,16,0,1.5,3.0,0.0,84.1,11.4,0.0,0.0,0.0,15795.0 MiB,163.6 MiB,15440.1 MiB,191.2 MiB,4096.0 MiB,909.6 MiB,3186.4 MiB,55.5 MiB,
3.5.10,2020-09-05,fibonacci_600000_2,fibonacci_oldVersions.py 600000,8,1691310626,677758,python,0:07.39,16750372454,15354508083,1429504,6.2,92.9,1.0,3.0,0:07,1288490188,0,16642998272,30k,3.9m,0.0,16750372454,300,1,283,16,0,0.8,5.4,0.0,82.2,11.6,0.0,0.0,0.0,15795.0 MiB,162.7 MiB,15439.3 MiB,193.0 MiB,4096.0 MiB,879.5 MiB,3216.5 MiB,55.4 MiB,
3.5.10,2020-09-05,fibonacci_600000_2,fibonacci_oldVersions.py 600000,9,1691310627,677758,python,0:07.47,16750372454,15354508083,1429504,6.2,92.7,1.0,2.0,0:07,1395864371,0,16642998272,42k,3.9m,0.0,16750372454,300,1,283,16,0,0.8,1.5,0.0,85.5,12.2,0.0,0.0,0.0,15795.0 MiB,152.1 MiB,15443.6 MiB,199.3 MiB,4096.0 MiB,854.9 MiB,3241.1 MiB,48.0 MiB,
3.5.10,2020-09-05,fibonacci_600000_2,fibonacci_oldVersions.py 600000,10,1691310628,677758,python,0:07.54,16750372454,15354508083,1429504,6.7,92.4,1.0,4.0,0:07,1395864371,0,16642998272,54k,3.9m,0.0,16750372454,300,2,282,16,0,0.0,2.3,0.0,86.2,11.5,0.0,0.0,0.0,15795.0 MiB,158.7 MiB,15437.2 MiB,199.1 MiB,4096.0 MiB,807.5 MiB,3288.5 MiB,54.5 MiB,
3.5.10,2020-09-05,fibonacci_600000_2,fibonacci_oldVersions.py 600000,11,1691310630,677758,python,0:07.61,16750372454,15247133900,1429504,6.2,92.1,1.0,2.0,0:07,1395864371,0,16642998272,64k,3.9m,0.0,16750372454,300,1,283,16,0,2.2,8.1,0.0,77.9,11.8,0.0,0.0,0.0,15795.0 MiB,174.8 MiB,15420.7 MiB,199.4 MiB,4096.0 MiB,764.2 MiB,3331.8 MiB,70.8 MiB,
3.5.10,2020-09-05,fibonacci_600000_2,fibonacci_oldVersions.py 600000,12,1691310631,677758,python,0:07.68,16750372454,15247133900,1429504,6.2,92.0,1.0,1.0,0:07,1503238553,0,16642998272,76k,3.9m,0.0,16750372454,299,1,282,16,0,0.8,5.5,0.0,81.9,11.8,0.0,0.0,0.0,15795.0 MiB,165.8 MiB,15429.0 MiB,200.2 MiB,4096.0 MiB,746.6 MiB,3349.4 MiB,62.2 MiB,
3.5.10,2020-09-05,fibonacci_600000_2,fibonacci_oldVersions.py 600000,13,1691310632,677758,python,0:07.79,16750372454,14925011353,2990080,20.0,89.8,1.0,0.0,0:07,1503238553,0,16642998272,86k,3.9m,0.0,16320875724,299,2,281,16,0,0.0,10.5,0.0,75.2,14.3,0.0,0.0,0.0,15795.0 MiB,309.3 MiB,15274.5 MiB,211.2 MiB,4096.0 MiB,712.7 MiB,3383.3 MiB,210.8 MiB,
3.6.15,2021-09-04,fibonacci_600000_2,fibonacci_oldVersions.py 600000,0,1691311183,679062,python,0:00.13,256061440,248983552,5427200,76.5,1.5,1.0,2.0,0:00,0,0,243978240,25,59k,0.0,248983552,299,2,281,16,0,15.5,12.2,0.0,68.9,3.4,0.0,0.0,0.0,15795.0 MiB,14740.6 MiB,721.6 MiB,332.8 MiB,4096.0 MiB,2161.3 MiB,1934.6 MiB,14691.1 MiB,
3.6.15,2021-09-04,fibonacci_600000_2,fibonacci_oldVersions.py 600000,1,1691311184,679062,python,0:01.29,3443834880,3435973836,5427200,93.8,20.8,1.0,2.0,0:01,0,0,3431751680,25,819k,0.0,3435973836,299,2,281,16,0,9.2,5.4,0.0,84.6,0.8,0.0,0.0,0.0,15795.0 MiB,11692.5 MiB,3768.1 MiB,334.3 MiB,4096.0 MiB,2162.3 MiB,1933.6 MiB,11644.2 MiB,
3.6.15,2021-09-04,fibonacci_600000_2,fibonacci_oldVersions.py 600000,2,1691311185,679062,python,0:02.47,6739484672,6764573491,5427200,100.0,40.7,1.0,6.0,0:02,0,0,6727401472,25,1.6m,0.0,6764573491,299,2,281,16,0,7.6,7.6,0.0,84.1,0.8,0.0,0.0,0.0,15795.0 MiB,8551.9 MiB,6915.6 MiB,327.5 MiB,4096.0 MiB,2162.8 MiB,1933.1 MiB,8503.6 MiB,
3.6.15,2021-09-04,fibonacci_600000_2,fibonacci_oldVersions.py 600000,3,1691311186,679062,python,0:03.64,10058498048,10093173145,5427200,100.0,60.7,1.0,6.0,0:03,0,0,10046414848,25,2.3m,0.0,10093173145,299,2,281,16,0,9.8,6.0,0.0,82.7,1.5,0.0,0.0,0.0,15795.0 MiB,5378.0 MiB,10089.6 MiB,327.3 MiB,4096.0 MiB,2163.1 MiB,1932.9 MiB,5329.7 MiB,
3.6.15,2021-09-04,fibonacci_600000_2,fibonacci_oldVersions.py 600000,4,1691311188,679062,python,0:04.82,13314398617,13314398617,5427200,100.0,80.5,1.0,6.0,0:04,0,0,13314398617,25,3.1m,0.0,13314398617,299,2,281,16,0,8.2,9.0,0.0,82.1,0.7,0.0,0.0,0.0,15795.0 MiB,2206.6 MiB,13230.7 MiB,357.7 MiB,4096.0 MiB,2163.8 MiB,1932.1 MiB,2188.3 MiB,
3.6.15,2021-09-04,fibonacci_600000_2,fibonacci_oldVersions.py 600000,5,1691311189,679062,python,0:06.12,15676630630,15676630630,3629056,72.7,94.7,1.0,1.0,0:06,0,0,15676630630,25,3.7m,0.0,15676630630,299,4,279,16,0,1.5,47.0,0.0,49.0,2.5,0.0,0.0,0.0,15795.0 MiB,135.4 MiB,15445.8 MiB,213.7 MiB,4096.0 MiB,2146.5 MiB,1949.5 MiB,34.9 MiB,
3.6.15,2021-09-04,fibonacci_600000_2,fibonacci_oldVersions.py 600000,6,1691311190,679062,python,0:07.23,16750372454,15354508083,1294336,88.2,92.5,1.0,0.0,0:07,1395864371,0,16642998272,33,3.9m,0.0,16750372454,299,5,278,16,0,8.7,42.0,0.0,45.7,2.9,0.0,0.7,0.0,15795.0 MiB,169.0 MiB,15426.6 MiB,199.4 MiB,4096.0 MiB,831.7 MiB,3264.2 MiB,64.0 MiB,
3.6.15,2021-09-04,fibonacci_600000_2,fibonacci_oldVersions.py 600000,7,1691311192,679062,python,0:07.38,16750372454,15354508083,1462272,12.5,92.5,1.0,0.0,0:07,1395864371,0,16642998272,15k,3.9m,0.0,16750372454,299,1,282,16,0,0.8,3.1,0.0,84.7,11.5,0.0,0.0,0.0,15795.0 MiB,150.3 MiB,15443.4 MiB,201.3 MiB,4096.0 MiB,827.7 MiB,3268.2 MiB,46.5 MiB,
3.6.15,2021-09-04,fibonacci_600000_2,fibonacci_oldVersions.py 600000,8,1691311193,679062,python,0:07.50,16750372454,15247133900,1462272,12.5,92.2,1.0,3.0,0:07,1395864371,0,16642998272,30k,3.9m,0.0,16750372454,299,2,281,16,0,0.8,3.9,0.0,83.5,11.8,0.0,0.0,0.0,15795.0 MiB,159.3 MiB,15431.1 MiB,204.6 MiB,4096.0 MiB,777.9 MiB,3318.1 MiB,57.0 MiB,
3.6.15,2021-09-04,fibonacci_600000_2,fibonacci_oldVersions.py 600000,9,1691311194,679062,python,0:07.59,16750372454,15247133900,1462272,0.0,91.9,1.0,2.0,0:07,1503238553,0,16642998272,45k,3.9m,0.0,16750372454,299,1,282,16,0,0.8,3.9,0.0,83.7,11.6,0.0,0.0,0.0,15795.0 MiB,162.6 MiB,15427.1 MiB,205.2 MiB,4096.0 MiB,738.5 MiB,3357.5 MiB,60.7 MiB,
3.6.15,2021-09-04,fibonacci_600000_2,fibonacci_oldVersions.py 600000,10,1691311195,679062,python,0:07.68,16750372454,15139759718,1462272,13.3,91.7,1.0,4.0,0:07,1503238553,0,16642998272,58k,3.9m,0.0,16750372454,299,1,282,16,0,0.8,3.0,0.0,84.8,11.4,0.0,0.0,0.0,15795.0 MiB,161.4 MiB,15428.0 MiB,205.5 MiB,4096.0 MiB,706.3 MiB,3389.7 MiB,59.6 MiB,
3.6.15,2021-09-04,fibonacci_600000_2,fibonacci_oldVersions.py 600000,11,1691311196,679062,python,0:07.76,16750372454,15139759718,1462272,6.2,91.4,1.0,1.0,0:07,1503238553,0,16642998272,71k,3.9m,0.0,16750372454,299,1,282,16,0,1.5,12.9,0.0,74.2,11.4,0.0,0.0,0.0,15795.0 MiB,164.4 MiB,15425.3 MiB,205.2 MiB,4096.0 MiB,666.3 MiB,3429.7 MiB,62.6 MiB,
3.7.16,2022-12-06,fibonacci_600000_2,fibonacci_oldVersions.py 600000,0,1691311751,680437,python,0:00.13,296603648,289296384,5480448,72.2,1.7,1.0,5.0,0:00,0,0,284323840,22,69k,0.0,289296384,299,2,281,16,0,14.3,10.4,0.0,71.4,3.9,0.0,0.0,0.0,15795.0 MiB,14729.9 MiB,747.9 MiB,317.2 MiB,4096.0 MiB,2171.3 MiB,1924.7 MiB,14672.6 MiB,
3.7.16,2022-12-06,fibonacci_600000_2,fibonacci_oldVersions.py 600000,1,1691311752,680437,python,0:01.30,3535056896,3543348019,5480448,93.3,21.3,1.0,1.0,0:01,0,0,3522777088,22,841k,0.0,3543348019,299,2,281,16,0,7.7,6.2,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,11637.3 MiB,3839.3 MiB,318.5 MiB,4096.0 MiB,2171.8 MiB,1924.2 MiB,11580.7 MiB,
3.7.16,2022-12-06,fibonacci_600000_2,fibonacci_oldVersions.py 600000,2,1691311754,680437,python,0:02.48,6827053056,6871947673,5480448,100.0,41.2,1.0,1.0,0:02,0,0,6814773248,22,1.6m,0.0,6871947673,299,3,280,16,0,6.9,8.4,0.0,84.0,0.8,0.0,0.0,0.0,15795.0 MiB,8490.9 MiB,6992.4 MiB,311.6 MiB,4096.0 MiB,2172.3 MiB,1923.7 MiB,8434.4 MiB,
3.7.16,2022-12-06,fibonacci_600000_2,fibonacci_oldVersions.py 600000,3,1691311755,680437,python,0:03.65,10113155072,10093173145,5480448,100.0,61.0,1.0,1.0,0:03,0,0,10100875264,22,2.4m,0.0,10093173145,299,2,281,16,0,10.8,3.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,5349.8 MiB,10133.6 MiB,311.5 MiB,4096.0 MiB,2172.5 MiB,1923.5 MiB,5293.2 MiB,
3.7.16,2022-12-06,fibonacci_600000_2,fibonacci_oldVersions.py 600000,4,1691311756,680437,python,0:04.83,13421772800,13421772800,5480448,100.0,81.1,1.0,1.0,0:04,0,0,13421772800,22,3.1m,0.0,13421772800,299,2,281,16,0,6.9,6.9,0.0,85.4,0.8,0.0,0.0,0.0,15795.0 MiB,2175.4 MiB,13308.0 MiB,311.5 MiB,4096.0 MiB,2172.8 MiB,1923.2 MiB,2118.9 MiB,
3.7.16,2022-12-06,fibonacci_600000_2,fibonacci_oldVersions.py 600000,5,1691311757,680437,python,0:06.24,15784004812,15676630630,2428928,35.7,94.5,1.0,4.0,0:06,147570688,0,15784004812,22,3.7m,0.0,15784004812,299,4,279,16,0,2.2,48.9,0.0,36.6,12.3,0.0,0.0,0.0,15795.0 MiB,142.8 MiB,15438.2 MiB,214.0 MiB,4096.0 MiB,2018.5 MiB,2077.5 MiB,43.5 MiB,
3.7.16,2022-12-06,fibonacci_600000_2,fibonacci_oldVersions.py 600000,6,1691311759,680437,python,0:07.24,16750372454,15247133900,1748992,87.5,91.9,1.0,0.0,0:07,1503238553,0,16642998272,30,3.9m,0.0,16750372454,299,6,277,16,0,7.1,45.2,0.0,45.2,2.4,0.0,0.0,0.0,15795.0 MiB,158.5 MiB,15432.9 MiB,203.6 MiB,4096.0 MiB,759.8 MiB,3336.2 MiB,52.6 MiB,
