version,release_date,path,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 43
g++-12,2023-05-08,binaryTrees_21,binaryTrees_2.c 21,1,1691066638,471790,binaryTrees_2_g,0:01.35,274923520,271503360,2973696,93.8,1.6,1.0,7.0,0:01,0,0,268849152,0.0,64k,0.0,271503360,294,2,278,14,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,6003.4 MiB,2111.9 MiB,7679.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12865.6 MiB,
g++-12,2023-05-08,binaryTrees_21,binaryTrees_2.c 21,2,1691066639,471790,binaryTrees_2_g,0:02.53,274923520,271503360,2973696,93.8,1.6,1.0,7.0,0:02,0,0,268849152,0.0,64k,0.0,271503360,294,2,278,14,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6003.4 MiB,2111.9 MiB,7679.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12865.6 MiB,
g++-12,2023-05-08,binaryTrees_21,binaryTrees_2.c 21,3,1691066641,471790,binaryTrees_2_g,0:03.71,274923520,271503360,2973696,93.8,1.6,1.0,7.0,0:03,0,0,268849152,0.0,64k,0.0,271503360,294,2,278,14,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,6002.9 MiB,2112.3 MiB,7679.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12865.1 MiB,
g++-12,2023-05-08,binaryTrees_21,binaryTrees_2.c 21,4,1691066642,471790,binaryTrees_2_g,0:04.89,274923520,271503360,2973696,93.8,1.6,1.0,7.0,0:04,0,0,268849152,0.0,64k,0.0,271503360,294,2,278,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6002.9 MiB,2112.3 MiB,7679.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12865.1 MiB,
g++-12,2023-05-08,binaryTrees_21,binaryTrees_2.c 21,5,1691066643,471790,binaryTrees_2_g,0:06.07,274923520,271503360,2973696,93.8,1.6,1.0,3.0,0:06,0,0,268849152,0.0,64k,0.0,271503360,294,2,278,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6001.6 MiB,2113.6 MiB,7679.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12863.9 MiB,
g++-12,2023-05-08,binaryTrees_21,binaryTrees_2.c 21,6,1691066644,471790,binaryTrees_2_g,0:07.25,274923520,271503360,2973696,93.8,1.6,1.0,3.0,0:07,0,0,268849152,0.0,64k,0.0,271503360,294,2,278,14,0,13.4,1.5,0.0,85.1,0.0,0.0,0.0,0.0,15795.0 MiB,5996.3 MiB,2119.0 MiB,7679.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12858.5 MiB,
g++-12,2023-05-08,binaryTrees_21,binaryTrees_2.c 21,7,1691066645,471790,binaryTrees_2_g,0:08.43,274923520,271503360,2973696,93.8,1.6,1.0,3.0,0:08,0,0,268849152,0.0,64k,0.0,271503360,294,2,278,14,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,5996.3 MiB,2119.0 MiB,7679.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12858.5 MiB,
g++-12,2023-05-08,binaryTrees_21,binaryTrees_2.c 21,8,1691066647,471790,binaryTrees_2_g,0:09.61,274923520,271503360,2973696,93.8,1.6,1.0,3.0,0:09,0,0,268849152,0.0,64k,0.0,271503360,294,2,278,14,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,5989.6 MiB,2125.7 MiB,7679.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12851.8 MiB,
g++-12,2023-05-08,binaryTrees_21,binaryTrees_2.c 21,9,1691066648,471790,binaryTrees_2_g,0:10.80,274923520,271503360,2973696,100.0,1.6,1.0,3.0,0:10,0,0,268849152,0.0,64k,0.0,271503360,294,2,278,14,0,11.9,1.5,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6003.4 MiB,2111.9 MiB,7679.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12865.6 MiB,
g++-12,2023-05-08,binaryTrees_21,binaryTrees_2.c 21,10,1691066649,471790,binaryTrees_2_g,0:11.98,274923520,271503360,2973696,100.0,1.6,1.0,3.0,0:11,0,0,268849152,0.0,64k,0.0,271503360,294,2,278,14,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,6003.4 MiB,2111.9 MiB,7679.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12865.6 MiB,
g++-12,2023-05-08,binaryTrees_21,binaryTrees_2.c 21,11,1691066650,471790,binaryTrees_2_g,0:13.17,274923520,271503360,2973696,100.0,1.6,1.0,3.0,0:13,0,0,268849152,0.0,64k,0.0,271503360,294,2,278,14,0,14.2,0.7,0.0,85.1,0.0,0.0,0.0,0.0,15795.0 MiB,6002.9 MiB,2112.4 MiB,7679.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12865.1 MiB,
g++-12,2023-05-08,binaryTrees_21,binaryTrees_2.c 21,12,1691066651,471790,binaryTrees_2_g,0:14.35,274923520,271503360,2973696,100.0,1.6,1.0,3.0,0:14,0,0,268849152,0.0,64k,0.0,271503360,294,2,278,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6002.7 MiB,2112.6 MiB,7679.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12864.9 MiB,
g++-12,2023-05-08,binaryTrees_21,binaryTrees_2.c 21,13,1691066652,471790,binaryTrees_2_g,0:15.53,274923520,271503360,2973696,100.0,1.6,1.0,3.0,0:15,0,0,268849152,0.0,64k,0.0,271503360,294,2,278,14,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,6002.2 MiB,2113.1 MiB,7679.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12864.4 MiB,
g++-12,2023-05-08,binaryTrees_21,binaryTrees_2.c 21,14,1691066654,471790,binaryTrees_2_g,0:16.71,274923520,271503360,2973696,100.0,1.6,1.0,7.0,0:16,0,0,268849152,0.0,64k,0.0,271503360,294,2,278,14,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6009.1 MiB,2114.2 MiB,7671.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12871.3 MiB,
g++-13,2023-04-26,binaryTrees_21,binaryTrees_2.c 21,0,1691066775,471927,binaryTrees_2_g,0:00.18,210718720,207167488,2981888,100.0,1.3,1.0,3.0,0:00,0,0,204644352,0.0,49k,0.0,207167488,294,2,278,14,0,12.6,4.4,0.0,83.0,0.0,0.0,0.0,0.0,15795.0 MiB,6086.9 MiB,2028.3 MiB,7679.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12949.4 MiB,
g++-13,2023-04-26,binaryTrees_21,binaryTrees_2.c 21,1,1691066776,471927,binaryTrees_2_g,0:01.36,274923520,271507456,2981888,100.0,1.6,1.0,3.0,0:01,0,0,268849152,0.0,64k,0.0,271507456,294,2,278,14,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6018.0 MiB,2097.0 MiB,7680.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12880.5 MiB,
g++-13,2023-04-26,binaryTrees_21,binaryTrees_2.c 21,2,1691066777,471927,binaryTrees_2_g,0:02.54,274923520,271507456,2981888,100.0,1.6,1.0,3.0,0:02,0,0,268849152,0.0,64k,0.0,271507456,294,2,278,14,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6017.2 MiB,2097.8 MiB,7680.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12879.7 MiB,
g++-13,2023-04-26,binaryTrees_21,binaryTrees_2.c 21,3,1691066779,471927,binaryTrees_2_g,0:03.72,274923520,271507456,2981888,100.0,1.6,1.0,3.0,0:03,0,0,268849152,0.0,64k,0.0,271507456,294,2,278,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6016.2 MiB,2098.8 MiB,7680.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12878.8 MiB,
g++-13,2023-04-26,binaryTrees_21,binaryTrees_2.c 21,4,1691066780,471927,binaryTrees_2_g,0:04.90,274923520,271507456,2981888,93.8,1.6,1.0,3.0,0:04,0,0,268849152,0.0,64k,0.0,271507456,294,2,278,14,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,6016.5 MiB,2098.5 MiB,7680.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12879.0 MiB,
g++-13,2023-04-26,binaryTrees_21,binaryTrees_2.c 21,5,1691066781,471927,binaryTrees_2_g,0:06.07,274923520,271507456,2981888,100.0,1.6,1.0,3.0,0:06,0,0,268849152,0.0,64k,0.0,271507456,294,2,278,14,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,6016.5 MiB,2098.5 MiB,7680.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12879.0 MiB,
g++-13,2023-04-26,binaryTrees_21,binaryTrees_2.c 21,6,1691066782,471927,binaryTrees_2_g,0:07.25,274923520,271507456,2981888,93.8,1.6,1.0,3.0,0:07,0,0,268849152,0.0,64k,0.0,271507456,294,2,278,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6009.1 MiB,2105.9 MiB,7680.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12871.6 MiB,
g++-13,2023-04-26,binaryTrees_21,binaryTrees_2.c 21,7,1691066783,471927,binaryTrees_2_g,0:08.43,274923520,271507456,2981888,93.8,1.6,1.0,3.0,0:08,0,0,268849152,0.0,64k,0.0,271507456,294,2,278,14,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6009.1 MiB,2105.9 MiB,7680.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12871.6 MiB,
g++-13,2023-04-26,binaryTrees_21,binaryTrees_2.c 21,8,1691066785,471927,binaryTrees_2_g,0:09.61,274923520,271507456,2981888,93.8,1.6,1.0,3.0,0:09,0,0,268849152,0.0,64k,0.0,271507456,294,2,278,14,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,6003.7 MiB,2111.3 MiB,7680.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12866.3 MiB,
g++-13,2023-04-26,binaryTrees_21,binaryTrees_2.c 21,9,1691066786,471927,binaryTrees_2_g,0:10.78,274923520,271507456,2981888,100.0,1.6,1.0,3.0,0:10,0,0,268849152,0.0,64k,0.0,271507456,294,2,278,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6003.2 MiB,2111.6 MiB,7680.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12865.8 MiB,
g++-13,2023-04-26,binaryTrees_21,binaryTrees_2.c 21,10,1691066787,471927,binaryTrees_2_g,0:11.95,274923520,271507456,2981888,93.8,1.6,1.0,3.0,0:11,0,0,268849152,0.0,64k,0.0,271507456,294,3,277,14,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,6003.7 MiB,2111.2 MiB,7680.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12866.3 MiB,
g++-13,2023-04-26,binaryTrees_21,binaryTrees_2.c 21,11,1691066788,471927,binaryTrees_2_g,0:13.12,274923520,271507456,2981888,100.0,1.6,1.0,7.0,0:13,0,0,268849152,0.0,64k,0.0,271507456,294,2,278,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6003.5 MiB,2111.5 MiB,7680.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12866.0 MiB,
g++-13,2023-04-26,binaryTrees_21,binaryTrees_2.c 21,12,1691066789,471927,binaryTrees_2_g,0:14.30,274923520,271507456,2981888,100.0,1.6,1.0,7.0,0:14,0,0,268849152,0.0,64k,0.0,271507456,294,2,278,14,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6004.2 MiB,2118.7 MiB,7672.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12866.8 MiB,
g++-13,2023-04-26,binaryTrees_21,binaryTrees_2.c 21,13,1691066790,471927,binaryTrees_2_g,0:15.48,274923520,271507456,2981888,100.0,1.6,1.0,7.0,0:15,0,0,268849152,0.0,64k,0.0,271507456,294,2,278,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,5995.6 MiB,2119.3 MiB,7680.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12858.1 MiB,
g++-13,2023-04-26,binaryTrees_21,binaryTrees_2.c 21,14,1691066792,471927,binaryTrees_2_g,0:16.66,274923520,271507456,2981888,100.0,1.6,1.0,7.0,0:16,0,0,268849152,0.0,64k,0.0,271507456,294,2,278,14,0,12.2,0.8,0.0,87.0,0.0,0.0,0.0,0.0,15795.0 MiB,6011.4 MiB,2111.4 MiB,7672.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12873.9 MiB,
