test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44
2,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,0,1695031717,2593175,nbody_2_g++-4.8,0:00.16,6643712,1957888,1777664,100.0,0.0,1.0,7.0,0:00,0,0,569344,0,239616,0.0,1957888,320,2,280,38,0,13.6,0.8,0.0,84.8,0.0,0.0,0.8,0.0,15794.9 MiB,3198.2 MiB,2035.6 MiB,10561.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13123.3 MiB,
2,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,1,1695031718,2593175,nbody_2_g++-4.8,0:01.33,6643712,1957888,1777664,100.0,0.0,1.0,7.0,0:01,0,0,569344,0,239616,0.0,1957888,320,2,280,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3198.0 MiB,2035.7 MiB,10561.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13123.1 MiB,
2,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,2,1695031719,2593175,nbody_2_g++-4.8,0:02.50,6643712,1957888,1777664,93.8,0.0,1.0,7.0,0:02,0,0,569344,0,239616,0.0,1957888,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3205.4 MiB,2036.3 MiB,10553.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13130.5 MiB,
2,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,3,1695031720,2593175,nbody_2_g++-4.8,0:03.67,6643712,1957888,1777664,93.8,0.0,1.0,3.0,0:03,0,0,569344,0,239616,0.0,1957888,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3204.6 MiB,2037.0 MiB,10553.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13129.7 MiB,
2,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,4,1695031721,2593175,nbody_2_g++-4.8,0:04.85,6643712,1957888,1777664,100.0,0.0,1.0,3.0,0:04,0,0,569344,0,239616,0.0,1957888,320,2,280,38,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3204.6 MiB,2037.0 MiB,10553.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13129.7 MiB,
2,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,5,1695031723,2593175,nbody_2_g++-4.8,0:06.02,6643712,1957888,1777664,100.0,0.0,1.0,3.0,0:06,0,0,569344,0,239616,0.0,1957888,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3204.6 MiB,2037.0 MiB,10553.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13129.7 MiB,
2,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,6,1695031724,2593175,nbody_2_g++-4.8,0:07.19,6643712,1957888,1777664,100.0,0.0,1.0,3.0,0:07,0,0,569344,0,239616,0.0,1957888,320,2,280,38,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3205.1 MiB,2036.5 MiB,10553.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13130.2 MiB,
2,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,7,1695031725,2593175,nbody_2_g++-4.8,0:08.36,6643712,1957888,1777664,93.8,0.0,1.0,3.0,0:08,0,0,569344,0,239616,0.0,1957888,320,2,280,38,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,3204.4 MiB,2037.3 MiB,10553.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13129.5 MiB,
3,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,0,1695031726,2593224,nbody_2_g++-4.8,0:00.16,6643712,1937408,1761280,93.8,0.0,1.0,7.0,0:00,0,0,569344,0,236544,0.0,1937408,320,2,280,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3196.3 MiB,2037.4 MiB,10561.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13121.4 MiB,
3,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,1,1695031727,2593224,nbody_2_g++-4.8,0:01.33,6643712,1937408,1761280,93.8,0.0,1.0,7.0,0:01,0,0,569344,0,236544,0.0,1937408,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3196.5 MiB,2037.1 MiB,10561.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13121.6 MiB,
3,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,2,1695031728,2593224,nbody_2_g++-4.8,0:02.51,6643712,1937408,1761280,100.0,0.0,1.0,7.0,0:02,0,0,569344,0,236544,0.0,1937408,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3201.6 MiB,2039.9 MiB,10553.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13126.7 MiB,
3,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,3,1695031730,2593224,nbody_2_g++-4.8,0:03.68,6643712,1937408,1761280,100.0,0.0,1.0,3.0,0:03,0,0,569344,0,236544,0.0,1937408,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3203.0 MiB,2038.7 MiB,10553.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13128.1 MiB,
3,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,4,1695031731,2593224,nbody_2_g++-4.8,0:04.85,6643712,1937408,1761280,100.0,0.0,1.0,3.0,0:04,0,0,569344,0,236544,0.0,1937408,320,2,280,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3202.7 MiB,2038.9 MiB,10553.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13127.8 MiB,
3,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,5,1695031732,2593224,nbody_2_g++-4.8,0:06.02,6643712,1937408,1761280,93.8,0.0,1.0,7.0,0:06,0,0,569344,0,236544,0.0,1937408,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3201.7 MiB,2039.9 MiB,10553.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13126.9 MiB,
3,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,6,1695031733,2593224,nbody_2_g++-4.8,0:07.19,6643712,1937408,1761280,93.8,0.0,1.0,7.0,0:07,0,0,569344,0,236544,0.0,1937408,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3201.0 MiB,2040.6 MiB,10553.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13126.1 MiB,
3,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,7,1695031734,2593224,nbody_2_g++-4.8,0:08.37,6643712,1937408,1761280,100.0,0.0,1.0,7.0,0:08,0,0,569344,0,236544,0.0,1937408,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3200.7 MiB,2040.9 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13125.9 MiB,
4,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,0,1695031735,2593277,nbody_2_g++-4.8,0:00.16,6643712,1990656,1814528,100.0,0.0,1.0,5.0,0:00,0,0,569344,0,236544,0.0,1990656,320,2,280,38,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3193.9 MiB,2039.9 MiB,10561.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13119.0 MiB,
4,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,1,1695031737,2593277,nbody_2_g++-4.8,0:01.33,6643712,1990656,1814528,100.0,0.0,1.0,5.0,0:01,0,0,569344,0,236544,0.0,1990656,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3193.1 MiB,2040.5 MiB,10561.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13118.3 MiB,
4,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,2,1695031738,2593277,nbody_2_g++-4.8,0:02.50,6643712,1990656,1814528,100.0,0.0,1.0,5.0,0:02,0,0,569344,0,236544,0.0,1990656,320,2,280,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3193.4 MiB,2048.2 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13118.5 MiB,
4,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,3,1695031739,2593277,nbody_2_g++-4.8,0:03.67,6643712,1990656,1814528,93.8,0.0,1.0,5.0,0:03,0,0,569344,0,236544,0.0,1990656,321,2,281,38,0,12.9,1.5,0.0,84.8,0.8,0.0,0.0,0.0,15794.9 MiB,3192.6 MiB,2049.0 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13117.8 MiB,
4,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,4,1695031740,2593277,nbody_2_g++-4.8,0:04.85,6643712,1990656,1814528,100.0,0.0,1.0,5.0,0:04,0,0,569344,0,236544,0.0,1990656,321,2,281,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3192.1 MiB,2049.5 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13117.3 MiB,
4,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,5,1695031741,2593277,nbody_2_g++-4.8,0:06.02,6643712,1990656,1814528,100.0,0.0,1.0,5.0,0:06,0,0,569344,0,236544,0.0,1990656,321,2,281,38,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3192.4 MiB,2049.2 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13117.5 MiB,
4,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,6,1695031743,2593277,nbody_2_g++-4.8,0:07.19,6643712,1990656,1814528,100.0,0.0,1.0,5.0,0:07,0,0,569344,0,236544,0.0,1990656,320,2,280,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3192.1 MiB,2049.5 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13117.3 MiB,
4,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,7,1695031744,2593277,nbody_2_g++-4.8,0:08.36,6643712,1990656,1814528,93.8,0.0,1.0,5.0,0:08,0,0,569344,0,236544,0.0,1990656,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3192.2 MiB,2049.4 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13117.3 MiB,
5,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,0,1695031745,2593327,nbody_2_g++-4.8,0:00.16,6643712,1978368,1802240,100.0,0.0,1.0,1.0,0:00,0,0,569344,0,238592,0.0,1978368,320,2,280,38,0,13.7,0.8,0.0,84.7,0.8,0.0,0.0,0.0,15794.9 MiB,3183.8 MiB,2049.8 MiB,10561.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13108.9 MiB,
5,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,1,1695031746,2593327,nbody_2_g++-4.8,0:01.33,6643712,1978368,1802240,93.8,0.0,1.0,5.0,0:01,0,0,569344,0,238592,0.0,1978368,321,2,281,38,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3183.5 MiB,2050.1 MiB,10561.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13108.7 MiB,
5,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,2,1695031747,2593327,nbody_2_g++-4.8,0:02.51,6643712,1978368,1802240,100.0,0.0,1.0,5.0,0:02,0,0,569344,0,238592,0.0,1978368,321,2,281,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3198.1 MiB,2043.5 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13123.2 MiB,
5,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,3,1695031748,2593327,nbody_2_g++-4.8,0:03.68,6643712,1978368,1802240,100.0,0.0,1.0,5.0,0:03,0,0,569344,0,238592,0.0,1978368,321,2,281,38,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3198.1 MiB,2043.5 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13123.2 MiB,
5,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,4,1695031750,2593327,nbody_2_g++-4.8,0:04.85,6643712,1978368,1802240,100.0,0.0,1.0,5.0,0:04,0,0,569344,0,238592,0.0,1978368,320,2,280,38,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3197.3 MiB,2044.3 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13122.5 MiB,
5,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,5,1695031751,2593327,nbody_2_g++-4.8,0:06.02,6643712,1978368,1802240,93.8,0.0,1.0,5.0,0:06,0,0,569344,0,238592,0.0,1978368,320,2,280,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3197.6 MiB,2044.0 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13122.7 MiB,
5,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,6,1695031752,2593327,nbody_2_g++-4.8,0:07.20,6643712,1978368,1802240,100.0,0.0,1.0,1.0,0:07,0,0,569344,0,238592,0.0,1978368,320,2,280,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3197.6 MiB,2044.0 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13122.7 MiB,
5,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,7,1695031753,2593327,nbody_2_g++-4.8,0:08.37,6643712,1978368,1802240,100.0,0.0,1.0,1.0,0:08,0,0,569344,0,238592,0.0,1978368,321,2,281,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3197.6 MiB,2044.0 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13122.7 MiB,
6,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,0,1695031754,2593378,nbody_2_g++-4.8,0:00.16,6643712,1990656,1814528,100.0,0.0,1.0,5.0,0:00,0,0,569344,0,235520,0.0,1990656,321,2,281,38,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3196.1 MiB,2037.5 MiB,10561.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13121.2 MiB,
6,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,1,1695031755,2593378,nbody_2_g++-4.8,0:01.33,6643712,1990656,1814528,100.0,0.0,1.0,5.0,0:01,0,0,569344,0,235520,0.0,1990656,321,2,281,38,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3196.1 MiB,2037.5 MiB,10561.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13121.2 MiB,
6,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,2,1695031757,2593378,nbody_2_g++-4.8,0:02.50,6643712,1990656,1814528,93.8,0.0,1.0,5.0,0:02,0,0,569344,0,235520,0.0,1990656,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3196.3 MiB,2045.3 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13121.5 MiB,
6,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,3,1695031758,2593378,nbody_2_g++-4.8,0:03.68,6643712,1990656,1814528,100.0,0.0,1.0,5.0,0:03,0,0,569344,0,235520,0.0,1990656,320,2,280,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3196.3 MiB,2045.3 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13121.5 MiB,
6,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,4,1695031759,2593378,nbody_2_g++-4.8,0:04.85,6643712,1990656,1814528,100.0,0.0,1.0,5.0,0:04,0,0,569344,0,235520,0.0,1990656,321,2,281,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3195.8 MiB,2045.7 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13121.0 MiB,
6,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,5,1695031760,2593378,nbody_2_g++-4.8,0:06.02,6643712,1990656,1814528,100.0,0.0,1.0,5.0,0:06,0,0,569344,0,235520,0.0,1990656,321,2,281,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3195.6 MiB,2046.0 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13120.8 MiB,
6,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,6,1695031761,2593378,nbody_2_g++-4.8,0:07.20,6643712,1990656,1814528,100.0,0.0,1.0,5.0,0:07,0,0,569344,0,235520,0.0,1990656,321,2,281,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3195.8 MiB,2045.7 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13121.0 MiB,
6,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,7,1695031762,2593378,nbody_2_g++-4.8,0:08.37,6643712,1990656,1814528,100.0,0.0,1.0,5.0,0:08,0,0,569344,0,235520,0.0,1990656,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3195.6 MiB,2046.0 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13120.8 MiB,
7,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,0,1695031764,2593432,nbody_2_g++-4.8,0:00.16,6643712,1982464,1806336,100.0,0.0,1.0,6.0,0:00,0,0,569344,0,240640,0.0,1982464,320,2,280,38,0,13.7,1.5,0.0,84.7,0.0,0.0,0.0,0.0,15794.9 MiB,3195.4 MiB,2038.6 MiB,10560.9 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13120.5 MiB,
7,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,1,1695031765,2593432,nbody_2_g++-4.8,0:01.33,6643712,1982464,1806336,93.8,0.0,1.0,6.0,0:01,0,0,569344,0,240640,0.0,1982464,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3194.9 MiB,2038.7 MiB,10561.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13120.0 MiB,
7,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,2,1695031766,2593432,nbody_2_g++-4.8,0:02.51,6643712,1982464,1806336,100.0,0.0,1.0,6.0,0:02,0,0,569344,0,240640,0.0,1982464,320,2,280,38,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3195.9 MiB,2045.7 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13121.0 MiB,
7,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,3,1695031767,2593432,nbody_2_g++-4.8,0:03.68,6643712,1982464,1806336,100.0,0.0,1.0,6.0,0:03,0,0,569344,0,240640,0.0,1982464,320,2,280,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3196.1 MiB,2045.5 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13121.3 MiB,
7,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,4,1695031768,2593432,nbody_2_g++-4.8,0:04.85,6643712,1982464,1806336,93.8,0.0,1.0,6.0,0:04,0,0,569344,0,240640,0.0,1982464,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3195.6 MiB,2046.0 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13120.8 MiB,
7,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,5,1695031769,2593432,nbody_2_g++-4.8,0:06.03,6643712,1982464,1806336,100.0,0.0,1.0,2.0,0:06,0,0,569344,0,240640,0.0,1982464,321,2,281,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3196.3 MiB,2045.2 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13121.5 MiB,
7,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,6,1695031771,2593432,nbody_2_g++-4.8,0:07.20,6643712,1982464,1806336,100.0,0.0,1.0,2.0,0:07,0,0,569344,0,240640,0.0,1982464,321,2,281,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3197.3 MiB,2044.2 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13122.5 MiB,
7,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,7,1695031772,2593432,nbody_2_g++-4.8,0:08.37,6643712,1982464,1806336,93.8,0.0,1.0,2.0,0:08,0,0,569344,0,240640,0.0,1982464,320,2,280,38,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3197.1 MiB,2044.5 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13122.3 MiB,
7,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,8,1695031773,2593432,nbody_2_g++-4.8,0:09.55,6643712,1982464,1806336,100.0,0.0,1.0,2.0,0:09,0,0,569344,0,240640,0.0,1982464,320,2,280,38,0,12.2,0.8,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,3197.1 MiB,2044.5 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13122.3 MiB,
8,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,0,1695031774,2593488,nbody_2_g++-4.8,0:00.16,6643712,2043904,1867776,100.0,0.0,1.0,5.0,0:00,0,0,569344,0,243712,0.0,2043904,320,2,280,38,0,13.7,1.5,0.0,84.7,0.0,0.0,0.0,0.0,15794.9 MiB,3189.5 MiB,2044.1 MiB,10561.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13114.6 MiB,
8,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,1,1695031775,2593488,nbody_2_g++-4.8,0:01.33,6643712,2043904,1867776,93.8,0.0,1.0,5.0,0:01,0,0,569344,0,243712,0.0,2043904,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3189.7 MiB,2043.9 MiB,10561.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13114.9 MiB,
8,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,2,1695031777,2593488,nbody_2_g++-4.8,0:02.50,6643712,2043904,1867776,93.8,0.0,1.0,5.0,0:02,0,0,569344,0,243712,0.0,2043904,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3193.1 MiB,2048.4 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13118.3 MiB,
8,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,3,1695031778,2593488,nbody_2_g++-4.8,0:03.68,6643712,2043904,1867776,100.0,0.0,1.0,5.0,0:03,0,0,569344,0,243712,0.0,2043904,320,2,280,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3192.9 MiB,2048.6 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13118.1 MiB,
8,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,4,1695031779,2593488,nbody_2_g++-4.8,0:04.85,6643712,2043904,1867776,100.0,0.0,1.0,5.0,0:04,0,0,569344,0,243712,0.0,2043904,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3193.9 MiB,2047.7 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13119.1 MiB,
8,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,5,1695031780,2593488,nbody_2_g++-4.8,0:06.02,6643712,2043904,1867776,100.0,0.0,1.0,1.0,0:06,0,0,569344,0,243712,0.0,2043904,320,2,280,38,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3193.9 MiB,2047.7 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13119.1 MiB,
8,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,6,1695031781,2593488,nbody_2_g++-4.8,0:07.20,6643712,2043904,1867776,100.0,0.0,1.0,1.0,0:07,0,0,569344,0,243712,0.0,2043904,320,2,280,38,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3194.6 MiB,2046.9 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13119.8 MiB,
8,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,7,1695031782,2593488,nbody_2_g++-4.8,0:08.37,6643712,2043904,1867776,100.0,0.0,1.0,1.0,0:08,0,0,569344,0,243712,0.0,2043904,320,2,280,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3193.4 MiB,2048.1 MiB,10553.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13118.6 MiB,
9,2015-06-23,nbody_50000000_O3flag,g++-4.8,nbody_2.c 50000000,0,1695031784,2593538,nbody_2_g++-4.8,0:00.16,6643712,1994752,1814528,100.0,0.0,1.0,7.0,0:00,0,0,569344,0,240640,0.0,1994752,321,3,280,38,0,12.9,1.5,0.0,84.8,0.8,0.0,0.0,0.0,15794.9 MiB,3193.9 MiB,2039.8 MiB,10561.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13119.1 MiB,
