test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44
2,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,14,1695208366,2810667,binaryTrees_2_g,0:16.57,274923520,271593472,3067904,100.0,1.6,1.0,6.0,0:16,0,4096,268849152,0,65536,0.0,271593472,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4142.3 MiB,2198.8 MiB,9453.8 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12888.2 MiB,
2,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,15,1695208367,2810667,binaryTrees_2_g,0:17.75,274923520,271593472,3067904,100.0,1.6,1.0,6.0,0:17,0,4096,268849152,0,65536,0.0,271593472,321,2,281,38,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,4142.0 MiB,2199.0 MiB,9453.8 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12887.9 MiB,
3,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,0,1695208368,2810769,binaryTrees_2_g,0:00.16,197607424,194203648,2985984,100.0,1.2,1.0,2.0,0:00,0,4096,191533056,0,47104,0.0,194203648,321,2,281,38,0,11.5,2.3,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,4229.6 MiB,2111.5 MiB,9453.8 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12975.5 MiB,
3,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,1,1695208369,2810769,binaryTrees_2_g,0:01.32,274923520,271519744,2985984,93.8,1.6,1.0,2.0,0:01,0,4096,268849152,0,65536,0.0,271519744,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4148.2 MiB,2192.9 MiB,9453.8 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12894.1 MiB,
3,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,2,1695208371,2810769,binaryTrees_2_g,0:02.50,274923520,271519744,2985984,100.0,1.6,1.0,2.0,0:02,0,4096,268849152,0,65536,0.0,271519744,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4141.5 MiB,2199.7 MiB,9453.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12887.4 MiB,
3,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,3,1695208372,2810769,binaryTrees_2_g,0:03.67,274923520,271519744,2985984,100.0,1.6,1.0,6.0,0:03,0,4096,268849152,0,65536,0.0,271519744,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4141.8 MiB,2199.3 MiB,9453.8 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12887.7 MiB,
3,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,4,1695208373,2810769,binaryTrees_2_g,0:04.84,274923520,271519744,2985984,100.0,1.6,1.0,6.0,0:04,0,4096,268849152,0,65536,0.0,271519744,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4141.0 MiB,2200.0 MiB,9453.8 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12886.9 MiB,
3,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,5,1695208374,2810769,binaryTrees_2_g,0:06.02,274923520,271519744,2985984,100.0,1.6,1.0,6.0,0:06,0,4096,268849152,0,65536,0.0,271519744,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4140.8 MiB,2200.3 MiB,9453.8 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12886.7 MiB,
3,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,6,1695208375,2810769,binaryTrees_2_g,0:07.19,274923520,271519744,2985984,100.0,1.6,1.0,2.0,0:07,0,4096,268849152,0,65536,0.0,271519744,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4156.8 MiB,2192.3 MiB,9445.8 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12902.7 MiB,
3,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,7,1695208376,2810769,binaryTrees_2_g,0:08.36,274923520,271519744,2985984,100.0,1.6,1.0,6.0,0:08,0,4096,268849152,0,65536,0.0,271519744,321,2,281,38,0,12.9,1.5,0.0,84.8,0.0,0.0,0.8,0.0,15794.9 MiB,4146.7 MiB,2194.3 MiB,9453.8 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12892.6 MiB,
3,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,8,1695208378,2810769,binaryTrees_2_g,0:09.53,274923520,271519744,2985984,100.0,1.6,1.0,6.0,0:09,0,4096,268849152,0,65536,0.0,271519744,321,2,281,38,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,4146.0 MiB,2195.1 MiB,9453.8 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12891.9 MiB,
3,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,9,1695208379,2810769,binaryTrees_2_g,0:10.71,274923520,271519744,2985984,100.0,1.6,1.0,6.0,0:10,0,4096,268849152,0,65536,0.0,271519744,320,2,280,38,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4145.5 MiB,2195.6 MiB,9453.8 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12891.4 MiB,
3,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,10,1695208380,2810769,binaryTrees_2_g,0:11.88,274923520,271519744,2985984,100.0,1.6,1.0,6.0,0:11,0,4096,268849152,0,65536,0.0,271519744,320,2,280,38,0,13.0,0.8,0.0,85.5,0.0,0.0,0.8,0.0,15794.9 MiB,4143.8 MiB,2197.2 MiB,9453.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12889.7 MiB,
3,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,11,1695208381,2810769,binaryTrees_2_g,0:13.05,274923520,271519744,2985984,100.0,1.6,1.0,6.0,0:13,0,4096,268849152,0,65536,0.0,271519744,320,2,280,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,4158.0 MiB,2190.9 MiB,9445.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12903.9 MiB,
3,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,12,1695208382,2810769,binaryTrees_2_g,0:14.22,274923520,271519744,2985984,100.0,1.6,1.0,2.0,0:14,0,4096,268849152,0,65536,0.0,271519744,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4148.7 MiB,2192.3 MiB,9453.8 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12894.6 MiB,
3,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,13,1695208383,2810769,binaryTrees_2_g,0:15.39,274923520,271519744,2985984,93.8,1.6,1.0,6.0,0:15,0,4096,268849152,0,65536,0.0,271519744,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4155.8 MiB,2193.1 MiB,9446.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12901.8 MiB,
3,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,14,1695208385,2810769,binaryTrees_2_g,0:16.57,274923520,271519744,2985984,100.0,1.6,1.0,2.0,0:16,0,4096,268849152,0,65536,0.0,271519744,321,2,281,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,4148.0 MiB,2193.2 MiB,9453.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12893.9 MiB,
3,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,15,1695208386,2810769,binaryTrees_2_g,0:17.74,274923520,271519744,2985984,93.8,1.6,1.0,2.0,0:17,0,4096,268849152,0,65536,0.0,271519744,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4148.5 MiB,2192.6 MiB,9453.8 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12894.4 MiB,
4,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,0,1695208388,2810885,binaryTrees_2_g,0:00.15,201932800,198602752,3063808,93.8,1.2,1.0,7.0,0:00,0,4096,195858432,0,48128,0.0,198602752,321,2,281,38,0,10.6,3.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4219.3 MiB,2121.7 MiB,9453.8 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12965.2 MiB,
4,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,1,1695208389,2810885,binaryTrees_2_g,0:01.32,274923520,271593472,3063808,93.8,1.6,1.0,3.0,0:01,0,4096,268849152,0,65536,0.0,271593472,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4140.3 MiB,2200.7 MiB,9453.8 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12886.3 MiB,
4,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,2,1695208390,2810885,binaryTrees_2_g,0:02.50,274923520,271593472,3063808,100.0,1.6,1.0,3.0,0:02,0,4096,268849152,0,65536,0.0,271593472,321,2,281,38,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,4140.3 MiB,2200.7 MiB,9453.8 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12886.3 MiB,
4,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,3,1695208392,2810885,binaryTrees_2_g,0:03.67,274923520,271593472,3063808,93.8,1.6,1.0,3.0,0:03,0,4096,268849152,0,65536,0.0,271593472,320,2,280,38,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,4141.3 MiB,2199.7 MiB,9453.8 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12887.2 MiB,
4,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,4,1695208393,2810885,binaryTrees_2_g,0:04.84,274923520,271593472,3063808,93.8,1.6,1.0,7.0,0:04,0,4096,268849152,0,65536,0.0,271593472,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4141.1 MiB,2199.9 MiB,9453.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12887.0 MiB,
4,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,5,1695208394,2810885,binaryTrees_2_g,0:06.02,274923520,271593472,3063808,100.0,1.6,1.0,7.0,0:06,0,4096,268849152,0,65536,0.0,271593472,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4141.1 MiB,2199.9 MiB,9453.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12887.0 MiB,
4,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,6,1695208395,2810885,binaryTrees_2_g,0:07.19,274923520,271593472,3063808,100.0,1.6,1.0,7.0,0:07,0,4096,268849152,0,65536,0.0,271593472,320,2,280,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,4141.1 MiB,2199.9 MiB,9453.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12887.0 MiB,
4,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,7,1695208396,2810885,binaryTrees_2_g,0:08.36,274923520,271593472,3063808,100.0,1.6,1.0,7.0,0:08,0,4096,268849152,0,65536,0.0,271593472,320,2,280,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,4140.8 MiB,2200.1 MiB,9453.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12886.8 MiB,
4,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,8,1695208397,2810885,binaryTrees_2_g,0:09.54,274923520,271593472,3063808,100.0,1.6,1.0,7.0,0:09,0,4096,268849152,0,65536,0.0,271593472,320,2,280,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,4140.8 MiB,2200.1 MiB,9453.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12886.8 MiB,
4,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,9,1695208399,2810885,binaryTrees_2_g,0:10.71,274923520,271593472,3063808,100.0,1.6,1.0,7.0,0:10,0,4096,268849152,0,65536,0.0,271593472,320,2,280,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,4140.1 MiB,2200.9 MiB,9453.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12886.0 MiB,
4,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,10,1695208400,2810885,binaryTrees_2_g,0:11.88,274923520,271593472,3063808,100.0,1.6,1.0,7.0,0:11,0,4096,268849152,0,65536,0.0,271593472,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4140.6 MiB,2200.4 MiB,9453.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12886.5 MiB,
4,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,11,1695208401,2810885,binaryTrees_2_g,0:13.06,274923520,271593472,3063808,100.0,1.6,1.0,7.0,0:13,0,4096,268849152,0,65536,0.0,271593472,320,2,280,38,0,13.4,2.2,0.0,83.6,0.7,0.0,0.0,0.0,15794.9 MiB,4146.5 MiB,2194.5 MiB,9453.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12892.4 MiB,
4,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,12,1695208402,2810885,binaryTrees_2_g,0:14.23,274923520,271593472,3063808,100.0,1.6,1.0,7.0,0:14,0,4096,268849152,0,65536,0.0,271593472,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4146.0 MiB,2195.0 MiB,9453.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12891.9 MiB,
4,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,13,1695208403,2810885,binaryTrees_2_g,0:15.40,274923520,271593472,3063808,100.0,1.6,1.0,7.0,0:15,0,4096,268849152,0,65536,0.0,271593472,320,3,279,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4152.6 MiB,2196.3 MiB,9445.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12898.6 MiB,
4,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,14,1695208405,2810885,binaryTrees_2_g,0:16.57,274923520,271593472,3063808,93.8,1.6,1.0,3.0,0:16,0,4096,268849152,0,65536,0.0,271593472,320,2,280,38,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,4146.2 MiB,2194.7 MiB,9453.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12892.2 MiB,
4,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,15,1695208406,2810885,binaryTrees_2_g,0:17.74,274923520,271593472,3063808,93.8,1.6,1.0,7.0,0:17,0,4096,268849152,0,65536,0.0,271593472,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4147.7 MiB,2201.2 MiB,9445.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12893.7 MiB,
5,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,0,1695208407,2810982,binaryTrees_2_g,0:00.16,197201920,193835008,3170304,100.0,1.2,1.0,2.0,0:00,0,4096,191127552,0,47104,0.0,193835008,320,2,280,38,0,10.7,3.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,4220.6 MiB,2120.4 MiB,9453.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12966.5 MiB,
5,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,1,1695208408,2810982,binaryTrees_2_g,0:01.33,274923520,271691776,3170304,100.0,1.6,1.0,2.0,0:01,0,4096,268849152,0,65536,0.0,271691776,320,2,280,38,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,4138.1 MiB,2202.8 MiB,9453.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12884.1 MiB,
5,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,2,1695208409,2810982,binaryTrees_2_g,0:02.51,274923520,271691776,3170304,100.0,1.6,1.0,2.0,0:02,0,4096,268849152,0,65536,0.0,271691776,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4138.4 MiB,2202.6 MiB,9453.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12884.3 MiB,
5,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,3,1695208410,2810982,binaryTrees_2_g,0:03.68,274923520,271691776,3170304,100.0,1.6,1.0,6.0,0:03,0,4096,268849152,0,65536,0.0,271691776,320,2,280,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,4138.6 MiB,2202.3 MiB,9453.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12884.6 MiB,
5,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,4,1695208412,2810982,binaryTrees_2_g,0:04.85,274923520,271691776,3170304,100.0,1.6,1.0,2.0,0:04,0,4096,268849152,0,65536,0.0,271691776,320,2,280,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,4136.9 MiB,2204.1 MiB,9453.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12882.9 MiB,
5,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,5,1695208413,2810982,binaryTrees_2_g,0:06.02,274923520,271691776,3170304,93.8,1.6,1.0,2.0,0:06,0,4096,268849152,0,65536,0.0,271691776,321,2,281,38,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,4135.4 MiB,2205.6 MiB,9453.8 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12881.4 MiB,
5,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,6,1695208414,2810982,binaryTrees_2_g,0:07.20,274923520,271691776,3170304,100.0,1.6,1.0,6.0,0:07,0,4096,268849152,0,65536,0.0,271691776,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4134.7 MiB,2206.3 MiB,9453.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12880.7 MiB,
5,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,7,1695208415,2810982,binaryTrees_2_g,0:08.37,274923520,271691776,3170304,100.0,1.6,1.0,6.0,0:08,0,4096,268849152,0,65536,0.0,271691776,321,2,281,38,0,13.4,1.5,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,4134.7 MiB,2206.2 MiB,9453.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12880.7 MiB,
5,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,8,1695208416,2810982,binaryTrees_2_g,0:09.54,274923520,271691776,3170304,100.0,1.6,1.0,6.0,0:09,0,4096,268849152,0,65536,0.0,271691776,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4141.8 MiB,2207.1 MiB,9445.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12887.8 MiB,
5,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,9,1695208417,2810982,binaryTrees_2_g,0:10.72,274923520,271691776,3170304,100.0,1.6,1.0,6.0,0:10,0,4096,268849152,0,65536,0.0,271691776,320,2,280,38,0,12.9,0.8,0.0,84.8,1.5,0.0,0.0,0.0,15794.9 MiB,4133.0 MiB,2208.0 MiB,9453.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12878.9 MiB,
5,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,10,1695208419,2810982,binaryTrees_2_g,0:11.89,274923520,271691776,3170304,100.0,1.6,1.0,2.0,0:11,0,4096,268849152,0,65536,0.0,271691776,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4125.1 MiB,2216.0 MiB,9453.8 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12871.1 MiB,
5,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,11,1695208420,2810982,binaryTrees_2_g,0:13.06,274923520,271691776,3170304,100.0,1.6,1.0,2.0,0:13,0,4096,268849152,0,65536,0.0,271691776,321,2,281,38,0,12.1,1.5,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,4125.1 MiB,2215.8 MiB,9453.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12871.1 MiB,
5,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,12,1695208421,2810982,binaryTrees_2_g,0:14.24,274923520,271691776,3170304,100.0,1.6,1.0,2.0,0:14,0,4096,268849152,0,65536,0.0,271691776,321,2,281,38,0,14.4,0.0,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4125.1 MiB,2215.8 MiB,9453.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12871.1 MiB,
5,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,13,1695208422,2810982,binaryTrees_2_g,0:15.41,274923520,271691776,3170304,100.0,1.6,1.0,2.0,0:15,0,4096,268849152,0,65536,0.0,271691776,320,2,280,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,4124.8 MiB,2216.1 MiB,9453.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12870.8 MiB,
5,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,14,1695208423,2810982,binaryTrees_2_g,0:16.58,274923520,271691776,3170304,100.0,1.6,1.0,2.0,0:16,0,4096,268849152,0,65536,0.0,271691776,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4123.1 MiB,2217.8 MiB,9453.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12869.1 MiB,
5,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,15,1695208424,2810982,binaryTrees_2_g,0:17.75,274923520,271691776,3170304,100.0,1.6,1.0,2.0,0:17,0,4096,268849152,0,65536,0.0,271691776,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4122.6 MiB,2218.3 MiB,9453.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12868.6 MiB,
5,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,16,1695208426,2810982,binaryTrees_2_g,0:18.93,274923520,271691776,3170304,100.0,1.6,1.0,2.0,0:18,0,4096,268849152,0,65536,0.0,271691776,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4130.0 MiB,2218.9 MiB,9445.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12876.0 MiB,
6,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,0,1695208427,2811092,binaryTrees_2_g,0:00.15,201662464,198332416,3063808,93.8,1.2,1.0,5.0,0:00,0,4096,195588096,0,48128,0.0,198332416,321,2,281,38,0,11.5,2.3,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,4198.4 MiB,2142.5 MiB,9453.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12944.4 MiB,
6,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,1,1695208428,2811092,binaryTrees_2_g,0:01.32,274923520,271593472,3063808,93.8,1.6,1.0,5.0,0:01,0,4096,268849152,0,65536,0.0,271593472,320,2,280,38,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,4122.9 MiB,2218.1 MiB,9453.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12868.9 MiB,
6,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,2,1695208429,2811092,binaryTrees_2_g,0:02.50,274923520,271593472,3063808,100.0,1.6,1.0,5.0,0:02,0,4096,268849152,0,65536,0.0,271593472,321,2,281,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,4122.1 MiB,2218.8 MiB,9453.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12868.1 MiB,
6,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,3,1695208430,2811092,binaryTrees_2_g,0:03.67,274923520,271593472,3063808,93.8,1.6,1.0,1.0,0:03,0,4096,268849152,0,65536,0.0,271593472,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4137.1 MiB,2211.8 MiB,9445.9 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12883.1 MiB,
6,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,4,1695208432,2811092,binaryTrees_2_g,0:04.84,274923520,271593472,3063808,93.8,1.6,1.0,1.0,0:04,0,4096,268849152,0,65536,0.0,271593472,321,2,281,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4136.2 MiB,2204.8 MiB,9454.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12882.2 MiB,
6,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,5,1695208433,2811092,binaryTrees_2_g,0:06.02,274923520,271593472,3063808,100.0,1.6,1.0,1.0,0:06,0,4096,268849152,0,65536,0.0,271593472,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4134.9 MiB,2206.0 MiB,9454.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12880.9 MiB,
6,2023-04-26,binaryTrees_21_original,g++-13,binaryTrees_2.c 21,6,1695208434,2811092,binaryTrees_2_g,0:07.19,274923520,271593472,3063808,100.0,1.6,1.0,1.0,0:07,0,4096,268849152,0,65536,0.0,271593472,320,2,280,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,4135.2 MiB,2205.7 MiB,9454.0 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12881.2 MiB,
