version,release_date,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 32
g++-4.4,2012-03-13,nbody_2.c 50000000,24,1690224152,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,100.0,0.0,317,2,310,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5448.3 MiB,2132.3 MiB,8214.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12643.1 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,25,1690224153,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,100.0,0.0,317,2,310,5,0,13.3,1.6,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,5448.8 MiB,2131.8 MiB,8214.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12643.6 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,26,1690224154,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,100.0,0.0,317,2,310,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5448.8 MiB,2131.8 MiB,8214.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12643.6 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,27,1690224156,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,93.8,0.0,317,2,310,5,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5448.5 MiB,2132.1 MiB,8214.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12643.4 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,28,1690224157,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,100.0,0.0,316,2,309,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5464.0 MiB,2118.9 MiB,8212.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12658.9 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,29,1690224158,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,93.8,0.0,316,2,309,5,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,5464.0 MiB,2118.9 MiB,8212.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12658.9 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,30,1690224159,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,100.0,0.0,316,2,309,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5463.5 MiB,2119.4 MiB,8212.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12658.4 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,31,1690224160,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,100.0,0.0,316,2,309,5,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,5463.5 MiB,2119.4 MiB,8212.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12658.4 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,32,1690224161,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5462.5 MiB,2120.4 MiB,8212.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12657.5 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,33,1690224163,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5462.5 MiB,2120.4 MiB,8212.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12657.5 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,34,1690224164,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,93.8,0.0,316,2,309,5,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5462.3 MiB,2120.6 MiB,8212.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12657.2 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,35,1690224165,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,100.0,0.0,316,2,309,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5461.6 MiB,2121.4 MiB,8212.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12656.5 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,36,1690224166,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,93.8,0.0,316,2,309,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5461.6 MiB,2121.4 MiB,8212.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12656.5 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,37,1690224167,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,93.8,0.0,316,2,309,5,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5461.6 MiB,2121.4 MiB,8212.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12656.5 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,38,1690224168,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5461.1 MiB,2121.8 MiB,8212.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12656.0 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,39,1690224170,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,93.8,0.0,316,2,309,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5461.1 MiB,2121.8 MiB,8212.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12656.0 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,40,1690224171,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,100.0,0.0,316,2,309,5,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,5460.8 MiB,2122.1 MiB,8212.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12655.8 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,41,1690224172,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,93.8,0.0,316,2,309,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5460.4 MiB,2122.5 MiB,8212.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12655.3 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,42,1690224173,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,100.0,0.0,316,2,309,5,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,5460.6 MiB,2122.3 MiB,8212.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12655.6 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,43,1690224174,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,100.0,0.0,316,2,309,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5460.6 MiB,2122.3 MiB,8212.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12655.6 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,44,1690224175,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,93.8,0.0,316,2,309,5,0,13.3,1.6,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,5460.6 MiB,2122.3 MiB,8212.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12655.6 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,45,1690224177,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,100.0,0.0,316,2,309,5,0,12.7,0.0,0.0,86.5,0.8,0.0,0.0,0.0,15795.0 MiB,5460.6 MiB,2122.3 MiB,8212.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12655.6 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,46,1690224178,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,93.8,0.0,316,2,309,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5460.6 MiB,2122.3 MiB,8212.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12655.6 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,47,1690224179,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5460.6 MiB,2122.3 MiB,8212.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12655.6 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,48,1690224180,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,93.8,0.0,316,2,309,5,0,14.1,0.0,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5460.6 MiB,2122.5 MiB,8211.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12655.6 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,49,1690224181,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,93.8,0.0,317,2,310,5,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,5460.4 MiB,2122.7 MiB,8211.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12655.3 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,50,1690224182,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,93.8,0.0,317,2,310,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5460.4 MiB,2122.7 MiB,8211.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12655.3 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,51,1690224184,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,100.0,0.0,317,2,310,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5460.4 MiB,2122.7 MiB,8211.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12655.4 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,52,1690224185,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,93.8,0.0,316,2,309,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5461.1 MiB,2122.0 MiB,8211.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12656.1 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,53,1690224186,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5461.4 MiB,2121.7 MiB,8211.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12656.4 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,54,1690224187,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,93.8,0.0,317,2,310,5,0,12.7,0.8,0.0,85.7,0.8,0.0,0.0,0.0,15795.0 MiB,5461.4 MiB,2121.7 MiB,8211.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12656.4 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,55,1690224188,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,100.0,0.0,317,2,310,5,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5461.4 MiB,2121.7 MiB,8211.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12656.4 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,56,1690224189,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,100.0,0.0,317,2,310,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5461.2 MiB,2121.9 MiB,8211.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12656.2 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,57,1690224191,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,93.8,0.0,316,2,309,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5461.2 MiB,2121.9 MiB,8211.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12656.2 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,58,1690224192,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,100.0,0.0,316,2,309,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5461.4 MiB,2121.7 MiB,8211.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12656.4 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,59,1690224193,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,93.8,0.0,316,2,309,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5461.4 MiB,2121.7 MiB,8211.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12656.4 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,60,1690224194,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,100.0,0.0,316,2,309,5,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5461.4 MiB,2121.7 MiB,8211.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12656.4 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,61,1690224195,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,93.8,0.0,317,2,310,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5461.4 MiB,2121.7 MiB,8211.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12656.4 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,62,1690224196,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,93.8,0.0,317,2,310,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5461.4 MiB,2121.6 MiB,8211.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12656.4 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,63,1690224198,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,100.0,0.0,317,2,310,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5461.4 MiB,2121.6 MiB,8211.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12656.4 MiB,
g++-4.4,2012-03-13,nbody_2.c 50000000,64,1690224199,328013,nbody_2_g++-4.4,6496.0,1928.0,1756.0,93.8,0.0,316,2,309,5,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5461.4 MiB,2121.6 MiB,8211.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12656.4 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,0,1690224710,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,93.8,0.0,316,2,309,5,0,13.3,1.6,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,5475.9 MiB,2097.4 MiB,8221.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12672.6 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,1,1690224711,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5475.4 MiB,2097.7 MiB,8221.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12672.2 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,2,1690224712,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,93.8,0.0,316,2,309,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5478.7 MiB,2101.5 MiB,8214.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12675.4 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,3,1690224713,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,100.0,0.0,316,2,309,5,0,14.2,0.0,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5478.4 MiB,2101.7 MiB,8214.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12675.2 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,4,1690224714,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,93.8,0.0,316,2,309,5,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5478.4 MiB,2101.7 MiB,8214.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12675.2 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,5,1690224716,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,100.0,0.0,316,2,309,5,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5478.4 MiB,2101.7 MiB,8214.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12675.2 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,6,1690224717,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,100.0,0.0,316,2,309,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5478.2 MiB,2101.9 MiB,8214.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12675.0 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,7,1690224718,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,93.8,0.0,316,2,309,5,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5478.0 MiB,2102.2 MiB,8214.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12674.7 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,8,1690224719,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,100.0,0.0,316,2,309,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5478.0 MiB,2102.2 MiB,8214.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12674.7 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,9,1690224720,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,93.8,0.0,316,2,309,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5478.0 MiB,2102.2 MiB,8214.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12674.7 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,10,1690224721,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,100.0,0.0,316,2,309,5,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5477.5 MiB,2102.7 MiB,8214.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12674.2 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,11,1690224723,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5477.0 MiB,2103.1 MiB,8214.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12673.7 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,12,1690224724,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5476.8 MiB,2103.2 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12673.7 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,13,1690224725,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,100.0,0.0,316,2,309,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5475.3 MiB,2104.6 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12672.2 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,14,1690224726,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,93.8,0.0,316,2,309,5,0,12.7,1.6,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,5475.6 MiB,2104.4 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12672.5 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,15,1690224727,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,100.0,0.0,316,2,309,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5475.8 MiB,2104.1 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12672.7 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,16,1690224728,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,93.8,0.0,316,2,309,5,0,12.7,0.0,0.0,86.5,0.8,0.0,0.0,0.0,15795.0 MiB,5475.8 MiB,2104.1 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12672.7 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,17,1690224730,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,93.8,0.0,316,2,309,5,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,5475.3 MiB,2104.6 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12672.2 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,18,1690224731,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,100.0,0.0,316,2,309,5,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,5474.9 MiB,2105.1 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12671.8 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,19,1690224732,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,93.8,0.0,316,2,309,5,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5474.9 MiB,2105.1 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12671.8 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,20,1690224733,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,100.0,0.0,316,2,309,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5474.9 MiB,2105.1 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12671.8 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,21,1690224734,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,100.0,0.0,316,2,309,5,0,12.7,0.8,0.0,85.7,0.8,0.0,0.0,0.0,15795.0 MiB,5474.6 MiB,2105.3 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12671.5 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,22,1690224735,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,93.8,0.0,316,2,309,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5474.4 MiB,2105.6 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12671.3 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,23,1690224737,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5474.4 MiB,2105.6 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12671.3 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,24,1690224738,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,93.8,0.0,316,2,309,5,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,5474.4 MiB,2105.6 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12671.3 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,25,1690224739,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5474.4 MiB,2105.6 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12671.3 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,26,1690224740,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5474.4 MiB,2105.6 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12671.3 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,27,1690224741,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,93.8,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5474.1 MiB,2105.8 MiB,8215.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12671.1 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,28,1690224742,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,100.0,0.0,316,2,309,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5474.1 MiB,2105.8 MiB,8215.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12671.1 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,29,1690224744,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,93.8,0.0,316,2,309,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5474.1 MiB,2105.8 MiB,8215.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12671.1 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,30,1690224745,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5474.1 MiB,2105.8 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12671.1 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,31,1690224746,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,100.0,0.0,317,2,310,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5468.0 MiB,2110.4 MiB,8216.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12665.0 MiB,
g++-4.6,2013-04-12,nbody_2.c 50000000,32,1690224747,328635,nbody_2_g++-4.6,6496.0,1936.0,1760.0,93.8,0.0,317,2,310,5,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,5467.0 MiB,2111.4 MiB,8216.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12664.0 MiB,
