version,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 2.5.6,nbody.py 50000000,251,1690370589,478510,python,1603652,1.5g,3812,93.8,9.9,355,2,304,49,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,3549.2 MiB,5838.4 MiB,6407.4 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.5 MiB
Python 2.5.6,nbody.py 50000000,252,1690370590,478510,python,1603652,1.5g,3812,93.8,9.9,355,2,304,49,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,3548.9 MiB,5838.7 MiB,6407.4 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.3 MiB
Python 2.5.6,nbody.py 50000000,253,1690370591,478510,python,1603652,1.5g,3812,100.0,9.9,355,2,304,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3548.9 MiB,5838.6 MiB,6407.4 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.3 MiB
Python 2.5.6,nbody.py 50000000,254,1690370593,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,3548.9 MiB,5838.6 MiB,6407.4 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.3 MiB
Python 2.5.6,nbody.py 50000000,255,1690370594,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,3548.7 MiB,5838.9 MiB,6407.4 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.1 MiB
Python 2.5.6,nbody.py 50000000,256,1690370595,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3548.7 MiB,5838.9 MiB,6407.4 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.1 MiB
Python 2.5.6,nbody.py 50000000,257,1690370596,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.6,0.0,0.0,86.6,0.8,0.0,0.0,0.0,15795.0 MiB,3548.7 MiB,5838.8 MiB,6407.5 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.1 MiB
Python 2.5.6,nbody.py 50000000,258,1690370597,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3548.7 MiB,5838.8 MiB,6407.5 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.1 MiB
Python 2.5.6,nbody.py 50000000,259,1690370599,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,3548.9 MiB,5838.6 MiB,6407.5 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.3 MiB
Python 2.5.6,nbody.py 50000000,260,1690370600,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.7,2.3,0.0,84.0,0.0,0.0,0.0,0.0,15795.0 MiB,3548.7 MiB,5838.8 MiB,6407.5 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.1 MiB
Python 2.5.6,nbody.py 50000000,261,1690370601,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3548.9 MiB,5838.6 MiB,6407.5 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.3 MiB
Python 2.5.6,nbody.py 50000000,262,1690370602,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3548.9 MiB,5838.6 MiB,6407.5 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.3 MiB
Python 2.5.6,nbody.py 50000000,263,1690370603,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,3549.2 MiB,5838.3 MiB,6407.5 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.6 MiB
Python 2.5.6,nbody.py 50000000,264,1690370604,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,3549.2 MiB,5838.3 MiB,6407.5 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.6 MiB
Python 2.5.6,nbody.py 50000000,265,1690370606,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.4,1.5,0.0,85.1,0.0,0.0,0.0,0.0,15795.0 MiB,3549.9 MiB,5837.5 MiB,6407.5 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9145.4 MiB
Python 2.5.6,nbody.py 50000000,266,1690370607,478510,python,1603652,1.5g,3812,100.0,9.9,354,3,302,49,0,12.5,0.8,0.0,85.9,0.8,0.0,0.0,0.0,15795.0 MiB,3548.8 MiB,5838.7 MiB,6407.5 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.3 MiB
Python 2.5.6,nbody.py 50000000,267,1690370608,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3549.0 MiB,5838.4 MiB,6407.5 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.5 MiB
Python 2.5.6,nbody.py 50000000,268,1690370609,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3548.8 MiB,5838.6 MiB,6407.5 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.3 MiB
Python 2.5.6,nbody.py 50000000,269,1690370610,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,3548.3 MiB,5839.1 MiB,6407.5 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9143.8 MiB
Python 2.5.6,nbody.py 50000000,270,1690370611,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,3548.6 MiB,5838.9 MiB,6407.5 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.0 MiB
Python 2.5.6,nbody.py 50000000,271,1690370613,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,3548.8 MiB,5838.6 MiB,6407.6 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.3 MiB
Python 2.5.6,nbody.py 50000000,272,1690370614,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,3548.6 MiB,5838.9 MiB,6407.6 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.1 MiB
Python 2.5.6,nbody.py 50000000,273,1690370615,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3548.6 MiB,5838.9 MiB,6407.6 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.1 MiB
Python 2.5.6,nbody.py 50000000,274,1690370616,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3548.6 MiB,5838.9 MiB,6407.6 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.1 MiB
Python 2.5.6,nbody.py 50000000,275,1690370617,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.1,0.8,0.0,85.4,0.8,0.0,0.0,0.0,15795.0 MiB,3548.6 MiB,5838.9 MiB,6407.6 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.1 MiB
Python 2.5.6,nbody.py 50000000,276,1690370618,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,3548.6 MiB,5838.8 MiB,6407.6 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.1 MiB
Python 2.5.6,nbody.py 50000000,277,1690370620,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,3548.6 MiB,5838.8 MiB,6407.6 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.1 MiB
Python 2.5.6,nbody.py 50000000,278,1690370621,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3548.6 MiB,5838.8 MiB,6407.6 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.1 MiB
Python 2.5.6,nbody.py 50000000,279,1690370622,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,3548.3 MiB,5839.1 MiB,6407.6 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9143.9 MiB
Python 2.5.6,nbody.py 50000000,280,1690370623,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,3548.3 MiB,5839.0 MiB,6407.6 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9143.9 MiB
Python 2.5.6,nbody.py 50000000,281,1690370624,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3548.3 MiB,5839.0 MiB,6407.6 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9143.9 MiB
Python 2.5.6,nbody.py 50000000,282,1690370625,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3548.1 MiB,5839.3 MiB,6407.6 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9143.6 MiB
Python 2.5.6,nbody.py 50000000,283,1690370627,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,3547.8 MiB,5839.5 MiB,6407.6 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9143.4 MiB
Python 2.5.6,nbody.py 50000000,284,1690370628,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3547.1 MiB,5840.0 MiB,6407.8 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9142.9 MiB
Python 2.5.6,nbody.py 50000000,285,1690370629,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,3547.1 MiB,5840.0 MiB,6407.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9142.9 MiB
Python 2.5.6,nbody.py 50000000,286,1690370630,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3547.1 MiB,5840.0 MiB,6407.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9143.0 MiB
Python 2.5.6,nbody.py 50000000,287,1690370631,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,3546.7 MiB,5840.4 MiB,6407.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9142.5 MiB
Python 2.5.6,nbody.py 50000000,288,1690370632,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,3546.7 MiB,5840.4 MiB,6407.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9142.5 MiB
Python 2.5.6,nbody.py 50000000,289,1690370634,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.9,0.0,0.0,87.1,0.0,0.0,0.0,0.0,15795.0 MiB,3546.9 MiB,5840.2 MiB,6407.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9142.7 MiB
Python 2.5.6,nbody.py 50000000,290,1690370635,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,3546.9 MiB,5840.2 MiB,6407.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9142.8 MiB
Python 2.5.6,nbody.py 50000000,291,1690370636,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,3547.4 MiB,5839.7 MiB,6407.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9143.2 MiB
Python 2.5.6,nbody.py 50000000,292,1690370637,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,3547.2 MiB,5839.9 MiB,6407.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9143.0 MiB
Python 2.5.6,nbody.py 50000000,293,1690370638,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.6,0.8,0.0,85.8,0.8,0.0,0.0,0.0,15795.0 MiB,3547.2 MiB,5839.9 MiB,6407.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9143.0 MiB
Python 2.5.6,nbody.py 50000000,294,1690370639,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3547.2 MiB,5839.9 MiB,6407.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9143.0 MiB
Python 2.5.6,nbody.py 50000000,295,1690370641,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,3547.4 MiB,5839.6 MiB,6407.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9143.3 MiB
Python 2.5.6,nbody.py 50000000,296,1690370642,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,3547.4 MiB,5839.6 MiB,6407.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9143.3 MiB
Python 2.5.6,nbody.py 50000000,297,1690370643,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,12.8,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,3549.1 MiB,5838.0 MiB,6407.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.9 MiB
Python 2.5.6,nbody.py 50000000,298,1690370644,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,3548.6 MiB,5838.5 MiB,6408.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.5 MiB
Python 2.5.6,nbody.py 50000000,299,1690370645,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,3548.3 MiB,5838.7 MiB,6408.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.2 MiB
Python 2.5.6,nbody.py 50000000,300,1690370646,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,3548.3 MiB,5838.7 MiB,6408.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.2 MiB
Python 2.5.6,nbody.py 50000000,301,1690370648,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3548.3 MiB,5838.7 MiB,6408.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.2 MiB
Python 2.5.6,nbody.py 50000000,302,1690370649,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.4,0.0,0.0,85.8,0.8,0.0,0.0,0.0,15795.0 MiB,3548.3 MiB,5838.7 MiB,6408.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9144.2 MiB
Python 2.5.6,nbody.py 50000000,303,1690370650,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,3547.8 MiB,5839.2 MiB,6408.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9143.7 MiB
Python 2.5.6,nbody.py 50000000,304,1690370651,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3547.3 MiB,5839.7 MiB,6408.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9143.3 MiB
Python 2.5.6,nbody.py 50000000,305,1690370652,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3546.8 MiB,5840.1 MiB,6408.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9142.8 MiB
Python 2.5.6,nbody.py 50000000,306,1690370653,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,3547.1 MiB,5839.9 MiB,6408.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9143.0 MiB
Python 2.5.6,nbody.py 50000000,307,1690370655,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,3546.1 MiB,5840.9 MiB,6408.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9142.1 MiB
Python 2.5.6,nbody.py 50000000,308,1690370656,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3545.9 MiB,5841.1 MiB,6408.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9141.8 MiB
Python 2.5.6,nbody.py 50000000,309,1690370657,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3545.6 MiB,5841.3 MiB,6408.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9141.6 MiB
Python 2.5.6,nbody.py 50000000,310,1690370658,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,3546.1 MiB,5840.9 MiB,6408.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9142.1 MiB
Python 2.5.6,nbody.py 50000000,311,1690370659,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3546.1 MiB,5840.8 MiB,6408.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9142.1 MiB
Python 2.5.6,nbody.py 50000000,312,1690370660,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.4,1.6,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,3545.9 MiB,5841.1 MiB,6408.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9141.8 MiB
Python 2.5.6,nbody.py 50000000,313,1690370662,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3545.9 MiB,5841.1 MiB,6408.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9141.9 MiB
Python 2.5.6,nbody.py 50000000,314,1690370663,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,85.9,0.8,0.0,0.0,0.0,15795.0 MiB,3545.4 MiB,5841.6 MiB,6408.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9141.4 MiB
Python 2.5.6,nbody.py 50000000,315,1690370664,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,3545.4 MiB,5841.6 MiB,6408.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9141.4 MiB
Python 2.5.6,nbody.py 50000000,316,1690370665,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3545.4 MiB,5841.5 MiB,6408.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9141.4 MiB
Python 2.5.6,nbody.py 50000000,317,1690370666,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.4,0.7,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,3544.9 MiB,5842.0 MiB,6408.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.9 MiB
Python 2.5.6,nbody.py 50000000,318,1690370667,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3544.9 MiB,5842.0 MiB,6408.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.9 MiB
Python 2.5.6,nbody.py 50000000,319,1690370669,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,3544.6 MiB,5842.2 MiB,6408.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.7 MiB
Python 2.5.6,nbody.py 50000000,320,1690370670,478510,python,1603652,1.5g,3812,100.0,9.9,354,3,302,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3544.6 MiB,5842.2 MiB,6408.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.7 MiB
Python 2.5.6,nbody.py 50000000,321,1690370671,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.4,1.6,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,3544.6 MiB,5842.2 MiB,6408.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.7 MiB
Python 2.5.6,nbody.py 50000000,322,1690370672,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3544.9 MiB,5841.9 MiB,6408.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9141.0 MiB
Python 2.5.6,nbody.py 50000000,323,1690370673,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3544.2 MiB,5842.7 MiB,6408.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.2 MiB
Python 2.5.6,nbody.py 50000000,324,1690370675,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3544.2 MiB,5842.7 MiB,6408.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.2 MiB
Python 2.5.6,nbody.py 50000000,325,1690370676,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,3544.2 MiB,5842.7 MiB,6408.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.2 MiB
Python 2.5.6,nbody.py 50000000,326,1690370677,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,3544.5 MiB,5842.4 MiB,6408.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.6 MiB
Python 2.5.6,nbody.py 50000000,327,1690370678,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3544.5 MiB,5842.4 MiB,6408.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.6 MiB
Python 2.5.6,nbody.py 50000000,328,1690370679,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3544.2 MiB,5842.6 MiB,6408.1 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.3 MiB
Python 2.5.6,nbody.py 50000000,329,1690370680,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,3543.5 MiB,5843.3 MiB,6408.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9139.6 MiB
Python 2.5.6,nbody.py 50000000,330,1690370682,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,3544.0 MiB,5842.8 MiB,6408.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.1 MiB
Python 2.5.6,nbody.py 50000000,331,1690370683,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,3543.7 MiB,5843.1 MiB,6408.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9139.9 MiB
Python 2.5.6,nbody.py 50000000,332,1690370684,478510,python,1603652,1.5g,3812,93.8,9.9,354,2,303,49,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,3543.7 MiB,5843.1 MiB,6408.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9139.9 MiB
Python 2.5.6,nbody.py 50000000,333,1690370685,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,3544.0 MiB,5842.8 MiB,6408.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.1 MiB
Python 2.5.6,nbody.py 50000000,334,1690370686,478510,python,1603652,1.5g,3812,100.0,9.9,354,2,303,49,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,3544.2 MiB,5842.6 MiB,6408.2 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,9140.4 MiB
