test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
5,2023-05-08,binaryTrees_v6_21_original_O3flag,g++-12,binaryTrees_6.c 21,0,1699631241,435655,binaryTrees_6_g,0.17,140791808,112791552,3244032,94.1,0.7,1.0,4.0,0:00,0,16384,134705152,0,92160,0.0,112791552,375,2,279,94,0,6.6,9.6,0.0,83.8,0.0,0.0,0.0,0.0,15794.9 MiB,6107.4 MiB,4118.4 MiB,5569.0 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,11004.6 MiB,,0,00.17
5,2023-05-08,binaryTrees_v6_21_original_O3flag,g++-12,binaryTrees_6.c 21,1,1699631242,435655,binaryTrees_6_g,1.34,141840384,138719232,3506176,100.0,0.8,1.0,4.0,0:01,0,16384,135753728,0,98304,0.0,138719232,375,2,279,94,0,12.2,0.8,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,6053.1 MiB,4172.8 MiB,5569.0 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10950.2 MiB,,0,01.34
5,2023-05-08,binaryTrees_v6_21_original_O3flag,g++-12,binaryTrees_6.c 21,2,1699631243,435655,binaryTrees_6_g,2.51,149180416,144822272,3506176,100.0,0.9,1.0,4.0,0:02,0,16384,143093760,0,264192,0.0,144822272,375,2,279,94,0,3.8,9.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,5997.2 MiB,4235.7 MiB,5562.0 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10894.3 MiB,,0,02.51
6,2023-05-08,binaryTrees_v6_21_original_O3flag,g++-12,binaryTrees_6.c 21,0,1699631244,435674,binaryTrees_6_g,0.17,140791808,114958336,3248128,100.0,0.7,1.0,0.0,0:00,0,16384,134705152,0,93184,0.0,114958336,375,2,279,94,0,8.0,8.0,0.0,83.9,0.0,0.0,0.0,0.0,15794.9 MiB,6104.9 MiB,4120.9 MiB,5569.0 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,11002.1 MiB,,0,00.17
6,2023-05-08,binaryTrees_v6_21_original_O3flag,g++-12,binaryTrees_6.c 21,1,1699631246,435674,binaryTrees_6_g,1.34,141840384,138637312,3420160,100.0,0.8,1.0,0.0,0:01,0,16384,135753728,0,98304,0.0,138637312,375,2,279,94,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,6053.0 MiB,4172.8 MiB,5569.0 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10950.1 MiB,,0,01.34
6,2023-05-08,binaryTrees_v6_21_original_O3flag,g++-12,binaryTrees_6.c 21,2,1699631247,435674,binaryTrees_6_g,2.52,207904768,191504384,3420160,100.0,1.2,1.0,0.0,0:02,0,16384,201818112,0,259072,0.0,191774720,375,2,279,94,0,6.1,6.9,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,6030.3 MiB,4202.5 MiB,5562.0 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10927.5 MiB,,0,02.52
7,2023-05-08,binaryTrees_v6_21_original_O3flag,g++-12,binaryTrees_6.c 21,0,1699631248,435693,binaryTrees_6_g,0.17,140791808,114982912,3272704,100.0,0.7,1.0,4.0,0:00,0,16384,134705152,0,93184,0.0,114982912,375,2,279,94,0,7.3,8.8,0.0,83.9,0.0,0.0,0.0,0.0,15794.9 MiB,6105.9 MiB,4120.0 MiB,5569.0 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,11003.0 MiB,,0,00.17
7,2023-05-08,binaryTrees_v6_21_original_O3flag,g++-12,binaryTrees_6.c 21,1,1699631249,435693,binaryTrees_6_g,1.34,141840384,138686464,3469312,100.0,0.8,1.0,0.0,0:01,0,16384,135753728,0,98304,0.0,138686464,375,2,279,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6054.2 MiB,4171.7 MiB,5569.0 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10951.3 MiB,,0,01.34
7,2023-05-08,binaryTrees_v6_21_original_O3flag,g++-12,binaryTrees_6.c 21,2,1699631250,435693,binaryTrees_6_g,2.51,174346240,171278336,3469312,93.8,1.0,1.0,0.0,0:02,0,16384,168259584,0,270336,0.0,171278336,375,2,279,94,0,5.2,9.0,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,6055.4 MiB,4177.3 MiB,5562.2 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10952.5 MiB,,0,02.51
8,2023-05-08,binaryTrees_v6_21_original_O3flag,g++-12,binaryTrees_6.c 21,0,1699631251,435712,binaryTrees_6_g,0.17,140791808,116092928,3305472,100.0,0.7,1.0,4.0,0:00,0,16384,134705152,0,93184,0.0,116092928,375,2,279,94,0,6.6,8.8,0.0,84.6,0.0,0.0,0.0,0.0,15794.9 MiB,6099.6 MiB,4126.2 MiB,5569.0 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10996.8 MiB,,0,00.17
8,2023-05-08,binaryTrees_v6_21_original_O3flag,g++-12,binaryTrees_6.c 21,1,1699631253,435712,binaryTrees_6_g,1.34,141840384,138715136,3502080,93.8,0.8,1.0,4.0,0:01,0,16384,135753728,0,98304,0.0,138715136,375,2,279,94,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6047.7 MiB,4178.1 MiB,5569.0 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10944.9 MiB,,0,01.34
8,2023-05-08,binaryTrees_v6_21_original_O3flag,g++-12,binaryTrees_6.c 21,2,1699631254,435712,binaryTrees_6_g,2.51,207904768,183472128,3502080,100.0,1.1,1.0,4.0,0:02,0,16384,201818112,0,273408,0.0,183742464,375,2,279,94,0,5.3,9.0,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6033.3 MiB,4199.4 MiB,5562.2 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10930.5 MiB,,0,02.51
9,2023-05-08,binaryTrees_v6_21_original_O3flag,g++-12,binaryTrees_6.c 21,0,1699631255,435731,binaryTrees_6_g,0.17,140791808,109056000,3297280,100.0,0.7,1.0,0.0,0:00,0,16384,134705152,0,91136,0.0,109056000,375,2,279,94,0,8.0,8.0,0.0,83.9,0.0,0.0,0.0,0.0,15794.9 MiB,6104.8 MiB,4121.1 MiB,5569.0 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,11001.9 MiB,,0,00.17
9,2023-05-08,binaryTrees_v6_21_original_O3flag,g++-12,binaryTrees_6.c 21,1,1699631256,435731,binaryTrees_6_g,1.34,141840384,138678272,3465216,100.0,0.8,1.0,0.0,0:01,0,16384,135753728,0,98304,0.0,138678272,375,2,279,94,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6047.2 MiB,4178.7 MiB,5569.0 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10944.3 MiB,,0,01.34
9,2023-05-08,binaryTrees_v6_21_original_O3flag,g++-12,binaryTrees_6.c 21,2,1699631257,435731,binaryTrees_6_g,2.51,149180416,146128896,3465216,100.0,0.9,1.0,0.0,0:02,0,16384,143093760,0,264192,0.0,146128896,375,2,279,94,0,5.3,7.6,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,5991.5 MiB,4241.3 MiB,5562.0 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10888.7 MiB,,0,02.51
10,2023-05-08,binaryTrees_v6_21_original_O3flag,g++-12,binaryTrees_6.c 21,0,1699631259,435750,binaryTrees_6_g,0.17,140791808,91377664,3190784,100.0,0.6,1.0,0.0,0:00,0,16384,134705152,0,87040,0.0,91377664,375,2,279,94,0,8.0,8.0,0.0,84.1,0.0,0.0,0.0,0.0,15794.9 MiB,6110.9 MiB,4115.0 MiB,5569.0 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,11008.0 MiB,,0,00.17
10,2023-05-08,binaryTrees_v6_21_original_O3flag,g++-12,binaryTrees_6.c 21,1,1699631260,435750,binaryTrees_6_g,1.34,141840384,138579968,3366912,100.0,0.8,1.0,4.0,0:01,0,16384,135753728,0,98304,0.0,138579968,375,2,279,94,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6045.9 MiB,4179.9 MiB,5569.1 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10943.0 MiB,,0,01.34
10,2023-05-08,binaryTrees_v6_21_original_O3flag,g++-12,binaryTrees_6.c 21,2,1699631261,435750,binaryTrees_6_g,2.52,149180416,146030592,3366912,100.0,0.9,1.0,4.0,0:02,0,16384,143093760,0,264192,0.0,146030592,375,2,279,94,0,6.0,9.0,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,5996.6 MiB,4236.1 MiB,5562.1 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10893.8 MiB,,0,02.52
1,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,0,1699631687,436382,binaryTrees_6_g,0.17,140791808,91922432,3190784,100.0,0.6,1.0,5.0,0:00,0,16384,134705152,0,87040,0.0,91922432,374,2,278,94,0,8.0,7.3,0.0,84.7,0.0,0.0,0.0,0.0,15794.9 MiB,6108.6 MiB,4111.9 MiB,5574.4 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,11011.4 MiB,,0,00.17
1,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,1,1699631689,436382,binaryTrees_6_g,1.34,141840384,138584064,3366912,100.0,0.8,1.0,1.0,0:01,0,16384,135753728,0,98304,0.0,138584064,374,2,278,94,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,6043.6 MiB,4176.5 MiB,5574.7 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10946.4 MiB,,0,01.34
1,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,2,1699631690,436382,binaryTrees_6_g,2.52,174346240,156037120,3366912,100.0,0.9,1.0,1.0,0:02,0,16384,168259584,0,266240,0.0,156037120,374,2,278,94,0,6.7,8.1,0.0,85.2,0.0,0.0,0.0,0.0,15794.9 MiB,6011.1 MiB,4216.0 MiB,5567.7 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10914.0 MiB,,0,02.52
2,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,0,1699631691,436401,binaryTrees_6_g,0.16,140791808,105693184,3178496,93.8,0.6,1.0,6.0,0:00,0,16384,134705152,0,91136,0.0,105693184,374,2,278,94,0,5.9,8.9,0.0,85.2,0.0,0.0,0.0,0.0,15794.9 MiB,6103.2 MiB,4117.0 MiB,5574.7 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,11006.0 MiB,,0,00.16
2,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,1,1699631692,436401,binaryTrees_6_g,1.34,141840384,138543104,3330048,100.0,0.8,1.0,6.0,0:01,0,16384,135753728,0,98304,0.0,138543104,374,2,278,94,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,6042.4 MiB,4177.8 MiB,5574.7 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10945.2 MiB,,0,01.34
2,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,2,1699631693,436401,binaryTrees_6_g,2.51,207904768,186273792,3330048,100.0,1.1,1.0,6.0,0:02,0,16384,201818112,0,273408,0.0,186273792,374,2,278,94,0,3.8,9.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6017.7 MiB,4209.3 MiB,5567.9 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10920.5 MiB,,0,02.51
3,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,0,1699631694,436420,binaryTrees_6_g,0.17,140791808,115941376,3153920,94.1,0.7,1.0,0.0,0:00,0,16384,134705152,0,93184,0.0,115941376,374,2,278,94,0,6.6,8.8,0.0,84.7,0.0,0.0,0.0,0.0,15794.9 MiB,6086.6 MiB,4133.5 MiB,5574.8 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10989.5 MiB,,0,00.17
3,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,1,1699631696,436420,binaryTrees_6_g,1.34,141840384,138518528,3305472,93.8,0.8,1.0,0.0,0:01,0,16384,135753728,0,98304,0.0,138518528,374,2,278,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6034.2 MiB,4185.9 MiB,5574.8 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10937.1 MiB,,0,01.34
3,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,2,1699631697,436420,binaryTrees_6_g,2.52,157569024,154349568,3305472,100.0,0.9,1.0,0.0,0:02,0,16384,151482368,0,266240,0.0,154349568,374,2,278,94,0,5.3,8.3,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,6003.6 MiB,4223.4 MiB,5567.8 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10906.5 MiB,,0,02.52
4,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,0,1699631698,436443,binaryTrees_6_g,0.17,140791808,125542400,3293184,100.0,0.8,1.0,0.0,0:00,0,16384,134705152,0,95232,0.0,125542400,374,2,278,94,0,7.2,8.7,0.0,84.1,0.0,0.0,0.0,0.0,15794.9 MiB,6078.2 MiB,4141.9 MiB,5574.8 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10981.1 MiB,,0,00.17
4,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,1,1699631699,436443,binaryTrees_6_g,1.33,141840384,138608640,3391488,100.0,0.8,1.0,4.0,0:01,0,16384,135753728,0,98304,0.0,138608640,374,2,278,94,0,12.2,0.8,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,6037.3 MiB,4182.8 MiB,5574.8 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10940.2 MiB,,0,01.33
4,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,2,1699631700,436443,binaryTrees_6_g,2.51,149180416,146055168,3391488,100.0,0.9,1.0,4.0,0:02,0,16384,143093760,0,264192,0.0,146055168,374,2,278,94,0,6.0,7.5,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,5989.6 MiB,4237.4 MiB,5567.8 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10892.5 MiB,,0,02.51
5,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,0,1699631701,436472,binaryTrees_6_g,0.17,140791808,115273728,3297280,100.0,0.7,1.0,0.0,0:00,0,16384,134705152,0,93184,0.0,115273728,374,2,278,94,0,8.0,8.0,0.0,84.1,0.0,0.0,0.0,0.0,15794.9 MiB,6096.4 MiB,4123.7 MiB,5574.7 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10999.3 MiB,,0,00.17
5,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,1,1699631703,436472,binaryTrees_6_g,1.35,141840384,138678272,3465216,100.0,0.8,1.0,0.0,0:01,0,16384,135753728,0,98304,0.0,138678272,374,2,278,94,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6044.5 MiB,4175.6 MiB,5574.8 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10947.4 MiB,,0,01.35
5,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,2,1699631704,436472,binaryTrees_6_g,2.52,157569024,154509312,3465216,100.0,0.9,1.0,0.0,0:02,0,16384,151482368,0,266240,0.0,154509312,374,2,278,94,0,6.7,7.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,5995.5 MiB,4231.6 MiB,5567.8 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10898.4 MiB,,0,02.52
6,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,0,1699631705,436491,binaryTrees_6_g,0.16,140791808,109260800,3227648,88.2,0.7,1.0,0.0,0:00,0,16384,134705152,0,91136,0.0,109260800,374,2,278,94,0,7.3,8.8,0.0,83.9,0.0,0.0,0.0,0.0,15794.9 MiB,6100.3 MiB,4119.8 MiB,5574.8 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,11003.2 MiB,,0,00.16
6,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,1,1699631706,436491,binaryTrees_6_g,1.34,141053952,138162176,3489792,100.0,0.8,1.0,0.0,0:01,0,16384,134967296,0,98304,0.0,138162176,374,2,278,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6044.7 MiB,4175.4 MiB,5574.8 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10947.6 MiB,,0,01.34
6,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,2,1699631707,436491,binaryTrees_6_g,2.51,207904768,204820480,3489792,100.0,1.2,1.0,0.0,0:02,0,16384,201818112,0,245760,0.0,204820480,374,2,278,94,0,4.5,9.1,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6013.2 MiB,4213.9 MiB,5567.8 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10916.1 MiB,,0,02.51
7,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,0,1699631709,436511,binaryTrees_6_g,0.16,140791808,109821952,3248128,93.8,0.7,1.0,0.0,0:00,0,16384,134705152,0,92160,0.0,109821952,374,2,278,94,0,7.2,8.7,0.0,84.1,0.0,0.0,0.0,0.0,15794.9 MiB,6107.9 MiB,4112.3 MiB,5574.6 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,11010.8 MiB,,0,00.16
7,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,1,1699631710,436511,binaryTrees_6_g,1.34,141840384,138637312,3420160,100.0,0.8,1.0,4.0,0:01,0,16384,135753728,0,98304,0.0,138637312,374,2,278,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6050.1 MiB,4170.0 MiB,5574.8 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10953.0 MiB,,0,01.34
7,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,2,1699631711,436511,binaryTrees_6_g,2.52,207904768,177717248,3420160,100.0,1.1,1.0,0.0,0:02,0,16384,201818112,0,254976,0.0,177717248,374,2,278,94,0,4.5,9.0,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,6033.8 MiB,4193.3 MiB,5567.8 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10936.7 MiB,,0,02.52
8,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,0,1699631712,436530,binaryTrees_6_g,0.17,140791808,93376512,3297280,100.0,0.6,1.0,0.0,0:00,0,16384,134705152,0,88064,0.0,93376512,374,2,278,94,0,6.7,8.2,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,6113.7 MiB,4106.3 MiB,5574.8 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,11016.6 MiB,,0,00.17
8,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,1,1699631713,436530,binaryTrees_6_g,1.34,141840384,138678272,3465216,100.0,0.8,1.0,0.0,0:01,0,16384,135753728,0,98304,0.0,138678272,374,2,278,94,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6048.8 MiB,4171.3 MiB,5574.8 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10951.7 MiB,,0,01.34
8,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,2,1699631714,436530,binaryTrees_6_g,2.52,174346240,171270144,3465216,100.0,1.0,1.0,0.0,0:02,0,16384,168259584,0,270336,0.0,171270144,374,2,278,94,0,3.8,9.8,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,6036.9 MiB,4190.2 MiB,5567.8 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10939.8 MiB,,0,02.52
9,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,0,1699631716,436549,binaryTrees_6_g,0.17,140791808,106864640,3268608,93.8,0.6,1.0,4.0,0:00,0,16384,134705152,0,91136,0.0,106864640,374,2,278,94,0,8.8,7.3,0.0,83.9,0.0,0.0,0.0,0.0,15794.9 MiB,6101.1 MiB,4119.1 MiB,5574.7 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,11004.1 MiB,,0,00.17
9,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,1,1699631717,436549,binaryTrees_6_g,1.34,141840384,138641408,3428352,93.8,0.8,1.0,0.0,0:01,0,16384,135753728,0,98304,0.0,138641408,374,2,278,94,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,6041.6 MiB,4178.5 MiB,5574.8 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10944.5 MiB,,0,01.34
9,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,2,1699631718,436549,binaryTrees_6_g,2.52,174346240,169611264,3428352,100.0,1.0,1.0,0.0,0:02,0,16384,168259584,0,270336,0.0,169881600,374,2,278,94,0,4.5,9.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6050.1 MiB,4176.9 MiB,5567.8 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10953.0 MiB,,0,02.52
10,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,0,1699631719,436568,binaryTrees_6_g,0.17,140791808,87945216,3268608,100.0,0.5,1.0,0.0,0:00,0,16384,134705152,0,86016,0.0,87945216,374,2,278,94,0,6.5,9.4,0.0,84.1,0.0,0.0,0.0,0.0,15794.9 MiB,6114.9 MiB,4105.2 MiB,5574.8 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,11017.8 MiB,,0,00.17
10,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,1,1699631720,436568,binaryTrees_6_g,1.34,141840384,138645504,3428352,100.0,0.8,1.0,0.0,0:01,0,16384,135753728,0,98304,0.0,138645504,374,2,278,94,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6048.4 MiB,4171.6 MiB,5574.8 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10951.4 MiB,,0,01.34
10,2023-04-26,binaryTrees_v6_21_original_O3flag,g++-13,binaryTrees_6.c 21,2,1699631721,436568,binaryTrees_6_g,2.52,174346240,171237376,3428352,100.0,1.0,1.0,0.0,0:02,0,16384,168259584,0,270336,0.0,171237376,374,2,278,94,0,5.3,8.3,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,6042.9 MiB,4184.0 MiB,5568.0 MiB,4096.0 MiB,2266.6 MiB,1829.4 MiB,10945.8 MiB,,0,02.52
